,Zone,Time,Value
29953,PGE_valley,7490,0.0
29954,PGE_valley,7491,0.0
29955,PGE_valley,7492,0.0
29956,PGE_valley,7493,0.0
29957,PGE_valley,7494,0.0
29958,PGE_valley,7495,20.4855241861
29959,PGE_valley,7496,383.371952625
29960,PGE_valley,7497,690.654815417
29961,PGE_valley,7498,833.687671787
29962,PGE_valley,7499,1114.63200348
29963,PGE_valley,7500,1016.59413773
29964,PGE_valley,7501,1044.76173349
29965,PGE_valley,7502,993.547923025
29966,PGE_valley,7503,746.258381065
29967,PGE_valley,7504,468.240552825
29968,PGE_valley,7505,0.0
29969,PGE_valley,7506,0.0
29970,PGE_valley,7507,0.0
29971,PGE_valley,7508,0.0
29972,PGE_valley,7509,0.0
29973,PGE_valley,7510,0.0
29974,PGE_valley,7511,0.0
29975,PGE_valley,7512,0.0
29976,PGE_bay,7489,0.0
29977,PGE_bay,7490,0.0
29978,PGE_bay,7491,0.0
29979,PGE_bay,7492,0.0
29980,PGE_bay,7493,0.0
29981,PGE_bay,7494,0.0
29982,PGE_bay,7495,0.211029818018
29983,PGE_bay,7496,3.94927230862
29984,PGE_bay,7497,7.11471957888
29985,PGE_bay,7498,8.5881599154
29986,PGE_bay,7499,11.4822831339
29987,PGE_bay,7500,10.4723547191
29988,PGE_bay,7501,10.7625207189
29989,PGE_bay,7502,10.2349461739
29990,PGE_bay,7503,7.68751479922
29991,PGE_bay,7504,4.82353869755
29992,PGE_bay,7505,0.0
29993,PGE_bay,7506,0.0
29994,PGE_bay,7507,0.0
29995,PGE_bay,7508,0.0
29996,PGE_bay,7509,0.0
29997,PGE_bay,7510,0.0
29998,PGE_bay,7511,0.0
29999,PGE_bay,7512,0.0
30000,SCE,7489,0.0
30001,SCE,7490,0.0
30002,SCE,7491,0.0
30003,SCE,7492,0.0
30004,SCE,7493,0.0
30005,SCE,7494,0.0
30006,SCE,7495,42.9875555221
30007,SCE,7496,804.4813962
30008,SCE,7497,1449.29472903
30009,SCE,7498,1749.43998277
30010,SCE,7499,2338.98360136
30011,SCE,7500,2133.25744279
30012,SCE,7501,2192.36533163
30013,SCE,7502,2084.89644282
30014,SCE,7503,1565.97523688
30015,SCE,7504,982.572697648
30016,SCE,7505,0.0
30017,SCE,7506,0.0
30018,SCE,7507,0.0
30019,SCE,7508,0.0
30020,SCE,7509,0.0
30021,SCE,7510,0.0
30022,SCE,7511,0.0
30023,SCE,7512,0.0
30024,SDGE,7489,0.0
30025,SDGE,7490,0.0
30026,SDGE,7491,0.0
30027,SDGE,7492,0.0
30028,SDGE,7493,0.0
30029,SDGE,7494,0.0
30030,SDGE,7495,10.0278243154
30031,SDGE,7496,187.663569332
30032,SDGE,7497,338.080934063
30033,SDGE,7498,408.09663598
30034,SDGE,7499,545.621083734
30035,SDGE,7500,497.630781653
30036,SDGE,7501,511.419040087
30037,SDGE,7502,486.349479298
30038,SDGE,7503,365.299314348
30039,SDGE,7504,229.207412924
30040,SDGE,7505,0.0
30041,SDGE,7506,0.0
30042,SDGE,7507,0.0
30043,SDGE,7508,0.0
30044,SDGE,7509,0.0
30045,SDGE,7510,0.0
30046,SDGE,7511,0.0
30047,SDGE,7512,0.0
30048,PGE_valley,7513,0.0
30049,PGE_valley,7514,0.0
30050,PGE_valley,7515,0.0
30051,PGE_valley,7516,0.0
30052,PGE_valley,7517,0.0
30053,PGE_valley,7518,0.0
30054,PGE_valley,7519,108.209956551
30055,PGE_valley,7520,801.268963988
30056,PGE_valley,7521,1526.96272023
30057,PGE_valley,7522,1770.86452706
30058,PGE_valley,7523,1907.98772597
30059,PGE_valley,7524,1877.07059552
30060,PGE_valley,7525,1820.10291998
30061,PGE_valley,7526,1611.98482895
30062,PGE_valley,7527,1543.85263408
30063,PGE_valley,7528,878.27552037
30064,PGE_valley,7529,0.0
30065,PGE_valley,7530,0.0
30066,PGE_valley,7531,0.0
30067,PGE_valley,7532,0.0
30068,PGE_valley,7533,0.0
30069,PGE_valley,7534,0.0
30070,PGE_valley,7535,0.0
30071,PGE_valley,7536,0.0
30072,PGE_bay,7513,0.0
30073,PGE_bay,7514,0.0
30074,PGE_bay,7515,0.0
30075,PGE_bay,7516,0.0
30076,PGE_bay,7517,0.0
30077,PGE_bay,7518,0.0
30078,PGE_bay,7519,1.11471530976
30079,PGE_bay,7520,8.25420146039
30080,PGE_bay,7521,15.7298715933
30081,PGE_bay,7522,18.2424045137
30082,PGE_bay,7523,19.6549670359
30083,PGE_bay,7524,19.3364769474
30084,PGE_bay,7525,18.7496294695
30085,PGE_bay,7526,16.6057193367
30086,PGE_bay,7527,15.9038615491
30087,PGE_bay,7528,9.04747769935
30088,PGE_bay,7529,0.0
30089,PGE_bay,7530,0.0
30090,PGE_bay,7531,0.0
30091,PGE_bay,7532,0.0
30092,PGE_bay,7533,0.0
30093,PGE_bay,7534,0.0
30094,PGE_bay,7535,0.0
30095,PGE_bay,7536,0.0
30096,SCE,7513,0.0
30097,SCE,7514,0.0
30098,SCE,7515,0.0
30099,SCE,7516,0.0
30100,SCE,7517,0.0
30101,SCE,7518,0.0
30102,SCE,7519,227.071637174
30103,SCE,7520,1681.4114086
30104,SCE,7521,3204.23310234
30105,SCE,7522,3716.04536391
30106,SCE,7523,4003.78958139
30107,SCE,7524,3938.91197077
30108,SCE,7525,3819.36896601
30109,SCE,7526,3382.64653155
30110,SCE,7527,3239.67550074
30111,SCE,7528,1843.00471653
30112,SCE,7529,0.0
30113,SCE,7530,0.0
30114,SCE,7531,0.0
30115,SCE,7532,0.0
30116,SCE,7533,0.0
30117,SCE,7534,0.0
30118,SCE,7535,0.0
30119,SCE,7536,0.0
30120,SDGE,7513,0.0
30121,SDGE,7514,0.0
30122,SDGE,7515,0.0
30123,SDGE,7516,0.0
30124,SDGE,7517,0.0
30125,SDGE,7518,0.0
30126,SDGE,7519,52.9696200899
30127,SDGE,7520,392.227424951
30128,SDGE,7521,747.460194601
30129,SDGE,7522,866.852036709
30130,SDGE,7523,933.974915077
30131,SDGE,7524,918.840737908
30132,SDGE,7525,890.954615162
30133,SDGE,7526,789.079181815
30134,SDGE,7527,755.727939536
30135,SDGE,7528,429.922736602
30136,SDGE,7529,0.0
30137,SDGE,7530,0.0
30138,SDGE,7531,0.0
30139,SDGE,7532,0.0
30140,SDGE,7533,0.0
30141,SDGE,7534,0.0
30142,SDGE,7535,0.0
30143,SDGE,7536,0.0
30144,PGE_valley,7537,0.0
30145,PGE_valley,7538,0.0
30146,PGE_valley,7539,0.0
30147,PGE_valley,7540,0.0
30148,PGE_valley,7541,0.0
30149,PGE_valley,7542,0.0
30150,PGE_valley,7543,3.10987042946
30151,PGE_valley,7544,170.760158127
30152,PGE_valley,7545,669.470288814
30153,PGE_valley,7546,956.143799311
30154,PGE_valley,7547,1290.03079724
30155,PGE_valley,7548,1443.26259476
30156,PGE_valley,7549,1489.34522022
30157,PGE_valley,7550,1466.72798073
30158,PGE_valley,7551,1260.06295492
30159,PGE_valley,7552,697.176407185
30160,PGE_valley,7553,87.641803012
30161,PGE_valley,7554,0.0
30162,PGE_valley,7555,0.0
30163,PGE_valley,7556,0.0
30164,PGE_valley,7557,0.0
30165,PGE_valley,7558,0.0
30166,PGE_valley,7559,0.0
30167,PGE_valley,7560,0.0
30168,PGE_bay,7537,0.0
30169,PGE_bay,7538,0.0
30170,PGE_bay,7539,0.0
30171,PGE_bay,7540,0.0
30172,PGE_bay,7541,0.0
30173,PGE_bay,7542,0.0
30174,PGE_bay,7543,0.0320360555495
30175,PGE_bay,7544,1.75907068654
30176,PGE_bay,7545,6.89648904921
30177,PGE_bay,7546,9.84963089714
30178,PGE_bay,7547,13.2891383157
30179,PGE_bay,7548,14.8676421437
30180,PGE_bay,7549,15.3423582395
30181,PGE_bay,7550,15.1093687446
30182,PGE_bay,7551,12.9804272349
30183,PGE_bay,7552,7.18190118047
30184,PGE_bay,7553,0.90283429276
30185,PGE_bay,7554,0.0
30186,PGE_bay,7555,0.0
30187,PGE_bay,7556,0.0
30188,PGE_bay,7557,0.0
30189,PGE_bay,7558,0.0
30190,PGE_bay,7559,0.0
30191,PGE_bay,7560,0.0
30192,SCE,7537,0.0
30193,SCE,7538,0.0
30194,SCE,7539,0.0
30195,SCE,7540,0.0
30196,SCE,7541,0.0
30197,SCE,7542,0.0
30198,SCE,7543,6.5258631675
30199,SCE,7544,358.329213924
30200,SCE,7545,1404.84036188
30201,SCE,7546,2006.40629386
30202,SCE,7547,2707.04669394
30203,SCE,7548,3028.59377001
30204,SCE,7549,3125.29519694
30205,SCE,7550,3077.83437391
30206,SCE,7551,2644.16110341
30207,SCE,7552,1462.9798701
30208,SCE,7553,183.910689266
30209,SCE,7554,0.0
30210,SCE,7555,0.0
30211,SCE,7556,0.0
30212,SCE,7557,0.0
30213,SCE,7558,0.0
30214,SCE,7559,0.0
30215,SCE,7560,0.0
30216,SDGE,7537,0.0
30217,SDGE,7538,0.0
30218,SDGE,7539,0.0
30219,SDGE,7540,0.0
30220,SDGE,7541,0.0
30221,SDGE,7542,0.0
30222,SDGE,7543,1.52230589889
30223,SDGE,7544,83.5884329936
30224,SDGE,7545,327.710942598
30225,SDGE,7546,468.039868186
30226,SDGE,7547,631.480165149
30227,SDGE,7548,706.488328531
30228,SDGE,7549,729.046134123
30229,SDGE,7550,717.974818495
30230,SDGE,7551,616.810671942
30231,SDGE,7552,341.273304242
30232,SDGE,7553,42.9013480597
30233,SDGE,7554,0.0
30234,SDGE,7555,0.0
30235,SDGE,7556,0.0
30236,SDGE,7557,0.0
30237,SDGE,7558,0.0
30238,SDGE,7559,0.0
30239,SDGE,7560,0.0
30240,PGE_valley,7561,0.0
30241,PGE_valley,7562,0.0
30242,PGE_valley,7563,0.0
30243,PGE_valley,7564,0.0
30244,PGE_valley,7565,0.0
30245,PGE_valley,7566,0.573334910308
30246,PGE_valley,7567,92.0202531045
30247,PGE_valley,7568,898.129136998
30248,PGE_valley,7569,1794.53826926
30249,PGE_valley,7570,2097.54576936
30250,PGE_valley,7571,2142.83922728
30251,PGE_valley,7572,2127.07251724
30252,PGE_valley,7573,2128.50585452
30253,PGE_valley,7574,2085.50573625
30254,PGE_valley,7575,1889.13852947
30255,PGE_valley,7576,1111.69639109
30256,PGE_valley,7577,3.44000946185
30257,PGE_valley,7578,0.0
30258,PGE_valley,7579,0.0
30259,PGE_valley,7580,0.0
30260,PGE_valley,7581,0.0
30261,PGE_valley,7582,0.0
30262,PGE_valley,7583,0.0
30263,PGE_valley,7584,0.0
30264,PGE_bay,7561,0.0
30265,PGE_bay,7562,0.0
30266,PGE_bay,7563,0.0
30267,PGE_bay,7564,0.0
30268,PGE_bay,7565,0.0
30269,PGE_bay,7566,0.0059061589387
30270,PGE_bay,7567,0.947938509661
30271,PGE_bay,7568,9.25199797747
30272,PGE_bay,7569,18.4862774781
30273,PGE_bay,7570,21.6076824772
30274,PGE_bay,7571,22.0742690334
30275,PGE_bay,7572,21.9118496626
30276,PGE_bay,7573,21.9266150599
30277,PGE_bay,7574,21.4836531395
30278,PGE_bay,7575,19.460793703
30279,PGE_bay,7576,11.4520421821
30280,PGE_bay,7577,0.0354369536322
30281,PGE_bay,7578,0.0
30282,PGE_bay,7579,0.0
30283,PGE_bay,7580,0.0
30284,PGE_bay,7581,0.0
30285,PGE_bay,7582,0.0
30286,PGE_bay,7583,0.0
30287,PGE_bay,7584,0.0
30288,SCE,7561,0.0
30289,SCE,7562,0.0
30290,SCE,7563,0.0
30291,SCE,7564,0.0
30292,SCE,7565,0.0
30293,SCE,7566,1.20310645048
30294,SCE,7567,193.098585301
30295,SCE,7568,1884.66625467
30296,SCE,7569,3765.72318999
30297,SCE,7570,4401.56494906
30298,SCE,7571,4496.61035865
30299,SCE,7572,4463.52493126
30300,SCE,7573,4466.53269739
30301,SCE,7574,4376.2997136
30302,SCE,7575,3964.23575432
30303,SCE,7576,2332.82340747
30304,SCE,7577,7.21863870285
30305,SCE,7578,0.0
30306,SCE,7579,0.0
30307,SCE,7580,0.0
30308,SCE,7581,0.0
30309,SCE,7582,0.0
30310,SCE,7583,0.0
30311,SCE,7584,0.0
30312,SDGE,7561,0.0
30313,SDGE,7562,0.0
30314,SDGE,7563,0.0
30315,SDGE,7564,0.0
30316,SDGE,7565,0.0
30317,SDGE,7566,0.280651922902
30318,SDGE,7567,45.0446336257
30319,SDGE,7568,439.641237226
30320,SDGE,7569,878.440518682
30321,SDGE,7570,1026.76505994
30322,SDGE,7571,1048.93656185
30323,SDGE,7572,1041.21863397
30324,SDGE,7573,1041.92026377
30325,SDGE,7574,1020.87136956
30326,SDGE,7575,924.748085961
30327,SDGE,7576,544.184078506
30328,SDGE,7577,1.68391153741
30329,SDGE,7578,0.0
30330,SDGE,7579,0.0
30331,SDGE,7580,0.0
30332,SDGE,7581,0.0
30333,SDGE,7582,0.0
30334,SDGE,7583,0.0
30335,SDGE,7584,0.0
30336,PGE_valley,7585,0.0
30337,PGE_valley,7586,0.0
30338,PGE_valley,7587,0.0
30339,PGE_valley,7588,0.0
30340,PGE_valley,7589,0.0
30341,PGE_valley,7590,0.0
30342,PGE_valley,7591,31.0529747549
30343,PGE_valley,7592,408.77493492
30344,PGE_valley,7593,740.988225186
30345,PGE_valley,7594,908.299511581
30346,PGE_valley,7595,1043.48703099
30347,PGE_valley,7596,1235.6942368
30348,PGE_valley,7597,1332.86863194
30349,PGE_valley,7598,1114.42701642
30350,PGE_valley,7599,926.502979541
30351,PGE_valley,7600,504.343141709
30352,PGE_valley,7601,68.2630048492
30353,PGE_valley,7602,0.0
30354,PGE_valley,7603,0.0
30355,PGE_valley,7604,0.0
30356,PGE_valley,7605,0.0
30357,PGE_valley,7606,0.0
30358,PGE_valley,7607,0.0
30359,PGE_valley,7608,0.0
30360,PGE_bay,7585,0.0
30361,PGE_bay,7586,0.0
30362,PGE_bay,7587,0.0
30363,PGE_bay,7588,0.0
30364,PGE_bay,7589,0.0
30365,PGE_bay,7590,0.0
30366,PGE_bay,7591,0.319889476682
30367,PGE_bay,7592,4.21095888701
30368,PGE_bay,7593,7.63322475392
30369,PGE_bay,7594,9.35676719294
30370,PGE_bay,7595,10.7493894837
30371,PGE_bay,7596,12.7293950376
30372,PGE_bay,7597,13.7304284862
30373,PGE_bay,7598,11.4801714778
30374,PGE_bay,7599,9.5442886103
30375,PGE_bay,7600,5.19544632818
30376,PGE_bay,7601,0.703205315119
30377,PGE_bay,7602,0.0
30378,PGE_bay,7603,0.0
30379,PGE_bay,7604,0.0
30380,PGE_bay,7605,0.0
30381,PGE_bay,7606,0.0
30382,PGE_bay,7607,0.0
30383,PGE_bay,7608,0.0
30384,SCE,7585,0.0
30385,SCE,7586,0.0
30386,SCE,7587,0.0
30387,SCE,7588,0.0
30388,SCE,7589,0.0
30389,SCE,7590,0.0
30390,SCE,7591,65.1626711759
30391,SCE,7592,857.787921428
30392,SCE,7593,1554.91615358
30393,SCE,7594,1906.0081319
30394,SCE,7595,2189.69045038
30395,SCE,7596,2593.02491507
30396,SCE,7597,2796.93913608
30397,SCE,7598,2338.55344918
30398,SCE,7599,1944.20693914
30399,SCE,7600,1058.33165944
30400,SCE,7601,143.245527154
30401,SCE,7602,0.0
30402,SCE,7603,0.0
30403,SCE,7604,0.0
30404,SCE,7605,0.0
30405,SCE,7606,0.0
30406,SCE,7607,0.0
30407,SCE,7608,0.0
30408,SDGE,7585,0.0
30409,SDGE,7586,0.0
30410,SDGE,7587,0.0
30411,SDGE,7588,0.0
30412,SDGE,7589,0.0
30413,SDGE,7590,0.0
30414,SDGE,7591,15.2006740216
30415,SDGE,7592,200.098527853
30416,SDGE,7593,362.719531825
30417,SDGE,7594,444.619715131
30418,SDGE,7595,510.795063242
30419,SDGE,7596,604.881993824
30420,SDGE,7597,652.449620288
30421,SDGE,7598,545.520740964
30422,SDGE,7599,453.530455075
30423,SDGE,7600,246.879912557
30424,SDGE,7601,33.4152747888
30425,SDGE,7602,0.0
30426,SDGE,7603,0.0
30427,SDGE,7604,0.0
30428,SDGE,7605,0.0
30429,SDGE,7606,0.0
30430,SDGE,7607,0.0
30431,SDGE,7608,0.0
30432,PGE_valley,7609,0.0
30433,PGE_valley,7610,0.0
30434,PGE_valley,7611,0.0
30435,PGE_valley,7612,0.0
30436,PGE_valley,7613,0.0
30437,PGE_valley,7614,0.0
30438,PGE_valley,7615,90.6045601218
30439,PGE_valley,7616,747.620083812
30440,PGE_valley,7617,1436.16175561
30441,PGE_valley,7618,1607.0387769
30442,PGE_valley,7619,1736.85232795
30443,PGE_valley,7620,1701.61722123
30444,PGE_valley,7621,1733.40829496
30445,PGE_valley,7622,1900.31143203
30446,PGE_valley,7623,1762.02026132
30447,PGE_valley,7624,1130.43759661
30448,PGE_valley,7625,168.757616367
30449,PGE_valley,7626,0.0
30450,PGE_valley,7627,0.0
30451,PGE_valley,7628,0.0
30452,PGE_valley,7629,0.0
30453,PGE_valley,7630,0.0
30454,PGE_valley,7631,0.0
30455,PGE_valley,7632,0.0
30456,PGE_bay,7609,0.0
30457,PGE_bay,7610,0.0
30458,PGE_bay,7611,0.0
30459,PGE_bay,7612,0.0
30460,PGE_bay,7613,0.0
30461,PGE_bay,7614,0.0
30462,PGE_bay,7615,0.933354873441
30463,PGE_bay,7616,7.70154225979
30464,PGE_bay,7617,14.7944934764
30465,PGE_bay,7618,16.5547680184
30466,PGE_bay,7619,17.8920308488
30467,PGE_bay,7620,17.5290595091
30468,PGE_bay,7621,17.8565524471
30469,PGE_bay,7622,19.5758903719
30470,PGE_bay,7623,18.1512960914
30471,PGE_bay,7624,11.6451030555
30472,PGE_bay,7625,1.73844167948
30473,PGE_bay,7626,0.0
30474,PGE_bay,7627,0.0
30475,PGE_bay,7628,0.0
30476,PGE_bay,7629,0.0
30477,PGE_bay,7630,0.0
30478,PGE_bay,7631,0.0
30479,PGE_bay,7632,0.0
30480,SCE,7609,0.0
30481,SCE,7610,0.0
30482,SCE,7611,0.0
30483,SCE,7612,0.0
30484,SCE,7613,0.0
30485,SCE,7614,0.0
30486,SCE,7615,190.12784459
30487,SCE,7616,1568.83268255
30488,SCE,7617,3013.69311556
30489,SCE,7618,3372.2675593
30490,SCE,7619,3644.67295067
30491,SCE,7620,3570.73434444
30492,SCE,7621,3637.44586886
30493,SCE,7622,3987.68137205
30494,SCE,7623,3697.48624084
30495,SCE,7624,2372.15062241
30496,SCE,7625,354.127008783
30497,SCE,7626,0.0
30498,SCE,7627,0.0
30499,SCE,7628,0.0
30500,SCE,7629,0.0
30501,SCE,7630,0.0
30502,SCE,7631,0.0
30503,SCE,7632,0.0
30504,SDGE,7609,0.0
30505,SDGE,7610,0.0
30506,SDGE,7611,0.0
30507,SDGE,7612,0.0
30508,SDGE,7613,0.0
30509,SDGE,7614,0.0
30510,SDGE,7615,44.3516408379
30511,SDGE,7616,365.965878493
30512,SDGE,7617,703.01241223
30513,SDGE,7618,786.658050652
30514,SDGE,7619,850.202799221
30515,SDGE,7620,832.954938895
30516,SDGE,7621,848.516918136
30517,SDGE,7622,930.217309154
30518,SDGE,7623,862.522699454
30519,SDGE,7624,553.358045192
30520,SDGE,7625,82.6081731397
30521,SDGE,7626,0.0
30522,SDGE,7627,0.0
30523,SDGE,7628,0.0
30524,SDGE,7629,0.0
30525,SDGE,7630,0.0
30526,SDGE,7631,0.0
30527,SDGE,7632,0.0
30528,PGE_valley,7633,0.0
30529,PGE_valley,7634,0.0
30530,PGE_valley,7635,0.0
30531,PGE_valley,7636,0.0
30532,PGE_valley,7637,0.0
30533,PGE_valley,7638,0.0
30534,PGE_valley,7639,5.31747588409
30535,PGE_valley,7640,276.213330646
30536,PGE_valley,7641,600.874774902
30537,PGE_valley,7642,927.013295793
30538,PGE_valley,7643,1150.0518676
30539,PGE_valley,7644,1039.56653534
30540,PGE_valley,7645,814.755471574
30541,PGE_valley,7646,629.825476938
30542,PGE_valley,7647,494.52525722
30543,PGE_valley,7648,248.739705245
30544,PGE_valley,7649,0.0
30545,PGE_valley,7650,0.0
30546,PGE_valley,7651,0.0
30547,PGE_valley,7652,0.0
30548,PGE_valley,7653,0.0
30549,PGE_valley,7654,0.0
30550,PGE_valley,7655,0.0
30551,PGE_valley,7656,0.0
30552,PGE_bay,7633,0.0
30553,PGE_bay,7634,0.0
30554,PGE_bay,7635,0.0
30555,PGE_bay,7636,0.0
30556,PGE_bay,7637,0.0
30557,PGE_bay,7638,0.0
30558,PGE_bay,7639,0.0547775081536
30559,PGE_bay,7640,2.84538722909
30560,PGE_bay,7641,6.18985842135
30561,PGE_bay,7642,9.5495455881
30562,PGE_bay,7643,11.8471577357
30563,PGE_bay,7644,10.709002844
30564,PGE_bay,7645,8.39313152708
30565,PGE_bay,7646,6.4880915213
30566,PGE_bay,7647,5.09430825828
30567,PGE_bay,7648,2.56237010363
30568,PGE_bay,7649,0.0
30569,PGE_bay,7650,0.0
30570,PGE_bay,7651,0.0
30571,PGE_bay,7652,0.0
30572,PGE_bay,7653,0.0
30573,PGE_bay,7654,0.0
30574,PGE_bay,7655,0.0
30575,PGE_bay,7656,0.0
30576,SCE,7633,0.0
30577,SCE,7634,0.0
30578,SCE,7635,0.0
30579,SCE,7636,0.0
30580,SCE,7637,0.0
30581,SCE,7638,0.0
30582,SCE,7639,11.1583812905
30583,SCE,7640,579.615917036
30584,SCE,7641,1260.89708583
30585,SCE,7642,1945.27780498
30586,SCE,7643,2413.30990911
30587,SCE,7644,2181.4635423
30588,SCE,7645,1709.71197774
30589,SCE,7646,1321.64827286
30590,SCE,7647,1037.72946002
30591,SCE,7648,521.964280369
30592,SCE,7649,0.0
30593,SCE,7650,0.0
30594,SCE,7651,0.0
30595,SCE,7652,0.0
30596,SCE,7653,0.0
30597,SCE,7654,0.0
30598,SCE,7655,0.0
30599,SCE,7656,0.0
30600,SDGE,7633,0.0
30601,SDGE,7634,0.0
30602,SDGE,7635,0.0
30603,SDGE,7636,0.0
30604,SDGE,7637,0.0
30605,SDGE,7638,0.0
30606,SDGE,7639,2.60294603559
30607,SDGE,7640,135.208585738
30608,SDGE,7641,294.132902022
30609,SDGE,7642,453.780258872
30610,SDGE,7643,562.959384254
30611,SDGE,7644,508.875949958
30612,SDGE,7645,398.829175898
30613,SDGE,7646,308.304497105
30614,SDGE,7647,242.07398131
30615,SDGE,7648,121.760031221
30616,SDGE,7649,0.0
30617,SDGE,7650,0.0
30618,SDGE,7651,0.0
30619,SDGE,7652,0.0
30620,SDGE,7653,0.0
30621,SDGE,7654,0.0
30622,SDGE,7655,0.0
30623,SDGE,7656,0.0
30624,PGE_valley,7657,0.0
30625,PGE_valley,7658,0.0
30626,PGE_valley,7659,0.0
30627,PGE_valley,7660,0.0
30628,PGE_valley,7661,0.0
30629,PGE_valley,7662,0.0
30630,PGE_valley,7663,46.0629639913
30631,PGE_valley,7664,767.334592699
30632,PGE_valley,7665,1649.96964806
30633,PGE_valley,7666,2059.38642739
30634,PGE_valley,7667,2030.77589074
30635,PGE_valley,7668,1846.81014015
30636,PGE_valley,7669,1739.23452238
30637,PGE_valley,7670,1448.55147011
30638,PGE_valley,7671,1011.66857561
30639,PGE_valley,7672,523.858925888
30640,PGE_valley,7673,0.0
30641,PGE_valley,7674,0.0
30642,PGE_valley,7675,0.0
30643,PGE_valley,7676,0.0
30644,PGE_valley,7677,0.0
30645,PGE_valley,7678,0.0
30646,PGE_valley,7679,0.0
30647,PGE_valley,7680,0.0
30648,PGE_bay,7657,0.0
30649,PGE_bay,7658,0.0
30650,PGE_bay,7659,0.0
30651,PGE_bay,7660,0.0
30652,PGE_bay,7661,0.0
30653,PGE_bay,7662,0.0
30654,PGE_bay,7663,0.474513555042
30655,PGE_bay,7664,7.90462953181
30656,PGE_bay,7665,16.9970165958
30657,PGE_bay,7666,21.2145873863
30658,PGE_bay,7667,20.9198584701
30659,PGE_bay,7668,19.0247515391
30660,PGE_bay,7669,17.9165708143
30661,PGE_bay,7670,14.9221250259
30662,PGE_bay,7671,10.4216144759
30663,PGE_bay,7672,5.39648645516
30664,PGE_bay,7673,0.0
30665,PGE_bay,7674,0.0
30666,PGE_bay,7675,0.0
30667,PGE_bay,7676,0.0
30668,PGE_bay,7677,0.0
30669,PGE_bay,7678,0.0
30670,PGE_bay,7679,0.0
30671,PGE_bay,7680,0.0
30672,SCE,7657,0.0
30673,SCE,7658,0.0
30674,SCE,7659,0.0
30675,SCE,7660,0.0
30676,SCE,7661,0.0
30677,SCE,7662,0.0
30678,SCE,7663,96.6601686196
30679,SCE,7664,1610.20231204
30680,SCE,7665,3462.35523248
30681,SCE,7666,4321.49002313
30682,SCE,7667,4261.45265132
30683,SCE,7668,3875.41235055
30684,SCE,7669,3649.67183254
30685,SCE,7670,3039.69213491
30686,SCE,7671,2122.92146732
30687,SCE,7672,1099.2842779
30688,SCE,7673,0.0
30689,SCE,7674,0.0
30690,SCE,7675,0.0
30691,SCE,7676,0.0
30692,SCE,7677,0.0
30693,SCE,7678,0.0
30694,SCE,7679,0.0
30695,SCE,7680,0.0
30696,SDGE,7657,0.0
30697,SDGE,7658,0.0
30698,SDGE,7659,0.0
30699,SDGE,7660,0.0
30700,SDGE,7661,0.0
30701,SDGE,7662,0.0
30702,SDGE,7663,22.5481811525
30703,SDGE,7664,375.616284789
30704,SDGE,7665,807.673047867
30705,SDGE,7666,1008.08576358
30706,SDGE,7667,994.080682116
30707,SDGE,7668,904.02800832
30708,SDGE,7669,851.368902026
30709,SDGE,7670,709.07727438
30710,SDGE,7671,495.219680468
30711,SDGE,7672,256.433041555
30712,SDGE,7673,0.0
30713,SDGE,7674,0.0
30714,SDGE,7675,0.0
30715,SDGE,7676,0.0
30716,SDGE,7677,0.0
30717,SDGE,7678,0.0
30718,SDGE,7679,0.0
30719,SDGE,7680,0.0
30720,PGE_valley,7681,0.0
30721,PGE_valley,7682,0.0
30722,PGE_valley,7683,0.0
30723,PGE_valley,7684,0.0
30724,PGE_valley,7685,0.0
30725,PGE_valley,7686,0.0
30726,PGE_valley,7687,48.8530568384
30727,PGE_valley,7688,678.514678312
30728,PGE_valley,7689,1510.95525793
30729,PGE_valley,7690,1624.55800121
30730,PGE_valley,7691,1726.5290643
30731,PGE_valley,7692,1861.84427729
30732,PGE_valley,7693,1889.76030977
30733,PGE_valley,7694,1905.65693937
30734,PGE_valley,7695,1632.31245468
30735,PGE_valley,7696,885.946308538
30736,PGE_valley,7697,0.0
30737,PGE_valley,7698,0.0
30738,PGE_valley,7699,0.0
30739,PGE_valley,7700,0.0
30740,PGE_valley,7701,0.0
30741,PGE_valley,7702,0.0
30742,PGE_valley,7703,0.0
30743,PGE_valley,7704,0.0
30744,PGE_bay,7681,0.0
30745,PGE_bay,7682,0.0
30746,PGE_bay,7683,0.0
30747,PGE_bay,7684,0.0
30748,PGE_bay,7685,0.0
30749,PGE_bay,7686,0.0
30750,PGE_bay,7687,0.503255450072
30751,PGE_bay,7688,6.98965902877
30752,PGE_bay,7689,15.5649721344
30753,PGE_bay,7690,16.7352407603
30754,PGE_bay,7691,17.7856866601
30755,PGE_bay,7692,19.179624375
30756,PGE_bay,7693,19.4671989179
30757,PGE_bay,7694,19.6309566437
30758,PGE_bay,7695,16.8151225778
30759,PGE_bay,7696,9.12649764614
30760,PGE_bay,7697,0.0
30761,PGE_bay,7698,0.0
30762,PGE_bay,7699,0.0
30763,PGE_bay,7700,0.0
30764,PGE_bay,7701,0.0
30765,PGE_bay,7702,0.0
30766,PGE_bay,7703,0.0
30767,PGE_bay,7704,0.0
30768,SCE,7681,0.0
30769,SCE,7682,0.0
30770,SCE,7683,0.0
30771,SCE,7684,0.0
30772,SCE,7685,0.0
30773,SCE,7686,0.0
30774,SCE,7687,102.514999089
30775,SCE,7688,1423.81943179
