,Constraint,Time,Value
26587,Bal4Constraint,6644,62.9806905
26588,Bal4Constraint,6645,63.2247305
26589,Bal4Constraint,6646,58.078157702
26590,Bal4Constraint,6647,58.078157702
26591,Bal4Constraint,6648,58.078157702
26592,Bal1Constraint,6649,47.8229305
26593,Bal1Constraint,6650,47.8229305
26594,Bal1Constraint,6651,47.8229305
26595,Bal1Constraint,6652,47.8229305
26596,Bal1Constraint,6653,47.8229305
26597,Bal1Constraint,6654,47.8229305
26598,Bal1Constraint,6655,47.8229305
26599,Bal1Constraint,6656,47.8229305
26600,Bal1Constraint,6657,47.8229305
26601,Bal1Constraint,6658,47.8229305
26602,Bal1Constraint,6659,47.8229305
26603,Bal1Constraint,6660,47.8229305
26604,Bal1Constraint,6661,47.8229305
26605,Bal1Constraint,6662,47.8229305
26606,Bal1Constraint,6663,47.8229305
26607,Bal1Constraint,6664,47.8229305
26608,Bal1Constraint,6665,47.8229305
26609,Bal1Constraint,6666,47.8229305
26610,Bal1Constraint,6667,47.8229305
26611,Bal1Constraint,6668,47.8229305
26612,Bal1Constraint,6669,47.8229305
26613,Bal1Constraint,6670,47.8229305
26614,Bal1Constraint,6671,47.8229305
26615,Bal1Constraint,6672,47.8229305
26616,Bal2Constraint,6649,47.8229305
26617,Bal2Constraint,6650,47.8229305
26618,Bal2Constraint,6651,47.8229305
26619,Bal2Constraint,6652,47.8229305
26620,Bal2Constraint,6653,47.8229305
26621,Bal2Constraint,6654,47.8229305
26622,Bal2Constraint,6655,47.8229305
26623,Bal2Constraint,6656,47.8229305
26624,Bal2Constraint,6657,47.8229305
26625,Bal2Constraint,6658,47.8229305
26626,Bal2Constraint,6659,47.8229305
26627,Bal2Constraint,6660,47.8229305
26628,Bal2Constraint,6661,47.8229305
26629,Bal2Constraint,6662,47.8229305
26630,Bal2Constraint,6663,47.8229305
26631,Bal2Constraint,6664,47.8229305
26632,Bal2Constraint,6665,47.8229305
26633,Bal2Constraint,6666,47.8229305
26634,Bal2Constraint,6667,47.8229305
26635,Bal2Constraint,6668,47.8229305
26636,Bal2Constraint,6669,47.8229305
26637,Bal2Constraint,6670,47.8229305
26638,Bal2Constraint,6671,47.8229305
26639,Bal2Constraint,6672,47.8229305
26640,Bal3Constraint,6649,53.5329305
26641,Bal3Constraint,6650,53.5329305
26642,Bal3Constraint,6651,53.5329305
26643,Bal3Constraint,6652,53.5329305
26644,Bal3Constraint,6653,53.5329305
26645,Bal3Constraint,6654,53.5329305
26646,Bal3Constraint,6655,53.5329305
26647,Bal3Constraint,6656,53.5329305
26648,Bal3Constraint,6657,53.5329305
26649,Bal3Constraint,6658,53.5329305
26650,Bal3Constraint,6659,53.5329305
26651,Bal3Constraint,6660,53.5329305
26652,Bal3Constraint,6661,53.5329305
26653,Bal3Constraint,6662,53.5329305
26654,Bal3Constraint,6663,53.5329305
26655,Bal3Constraint,6664,53.5329305
26656,Bal3Constraint,6665,53.5329305
26657,Bal3Constraint,6666,53.5329305
26658,Bal3Constraint,6667,53.5329305
26659,Bal3Constraint,6668,53.5329305
26660,Bal3Constraint,6669,53.5329305
26661,Bal3Constraint,6670,53.5329305
26662,Bal3Constraint,6671,53.5329305
26663,Bal3Constraint,6672,53.5329305
26664,Bal4Constraint,6649,63.4929305
26665,Bal4Constraint,6650,63.4929305
26666,Bal4Constraint,6651,63.4929305
26667,Bal4Constraint,6652,62.9806905
26668,Bal4Constraint,6653,63.2247305
26669,Bal4Constraint,6654,63.4929305
26670,Bal4Constraint,6655,63.4929305
26671,Bal4Constraint,6656,63.4929305
26672,Bal4Constraint,6657,63.4929305
26673,Bal4Constraint,6658,63.4929305
26674,Bal4Constraint,6659,53.77546537
26675,Bal4Constraint,6660,62.9118305
26676,Bal4Constraint,6661,63.4929305
26677,Bal4Constraint,6662,63.4929305
26678,Bal4Constraint,6663,63.4929305
26679,Bal4Constraint,6664,63.4929305
26680,Bal4Constraint,6665,63.4929305
26681,Bal4Constraint,6666,63.4929305
26682,Bal4Constraint,6667,64.356576236
26683,Bal4Constraint,6668,63.780812412
26684,Bal4Constraint,6669,64.336894324
26685,Bal4Constraint,6670,63.512612412
26686,Bal4Constraint,6671,63.4929305
26687,Bal4Constraint,6672,63.4929305
26688,Bal1Constraint,6673,34.979099337
26689,Bal1Constraint,6674,34.979099337
26690,Bal1Constraint,6675,34.979099337
26691,Bal1Constraint,6676,34.979099337
26692,Bal1Constraint,6677,34.979099337
26693,Bal1Constraint,6678,34.979099337
26694,Bal1Constraint,6679,34.979099337
26695,Bal1Constraint,6680,34.979099337
26696,Bal1Constraint,6681,34.979099337
26697,Bal1Constraint,6682,34.979099337
26698,Bal1Constraint,6683,34.979099337
26699,Bal1Constraint,6684,34.979099337
26700,Bal1Constraint,6685,34.979099337
26701,Bal1Constraint,6686,34.979099337
26702,Bal1Constraint,6687,34.979099337
26703,Bal1Constraint,6688,34.979099337
26704,Bal1Constraint,6689,34.979099337
26705,Bal1Constraint,6690,34.979099337
26706,Bal1Constraint,6691,34.979099337
26707,Bal1Constraint,6692,34.979099337
26708,Bal1Constraint,6693,34.979099337
26709,Bal1Constraint,6694,34.979099337
26710,Bal1Constraint,6695,34.979099337
26711,Bal1Constraint,6696,34.979099337
26712,Bal2Constraint,6673,34.979099337
26713,Bal2Constraint,6674,34.979099337
26714,Bal2Constraint,6675,34.979099337
26715,Bal2Constraint,6676,34.979099337
26716,Bal2Constraint,6677,34.979099337
26717,Bal2Constraint,6678,34.979099337
26718,Bal2Constraint,6679,34.979099337
26719,Bal2Constraint,6680,34.979099337
26720,Bal2Constraint,6681,34.979099337
26721,Bal2Constraint,6682,34.979099337
26722,Bal2Constraint,6683,34.979099337
26723,Bal2Constraint,6684,34.979099337
26724,Bal2Constraint,6685,34.979099337
26725,Bal2Constraint,6686,34.979099337
26726,Bal2Constraint,6687,34.979099337
26727,Bal2Constraint,6688,34.979099337
26728,Bal2Constraint,6689,34.979099337
26729,Bal2Constraint,6690,34.979099337
26730,Bal2Constraint,6691,34.979099337
26731,Bal2Constraint,6692,34.979099337
26732,Bal2Constraint,6693,34.979099337
26733,Bal2Constraint,6694,34.979099337
26734,Bal2Constraint,6695,34.979099337
26735,Bal2Constraint,6696,34.979099337
26736,Bal3Constraint,6673,40.689099337
26737,Bal3Constraint,6674,40.689099337
26738,Bal3Constraint,6675,40.689099337
26739,Bal3Constraint,6676,40.689099337
26740,Bal3Constraint,6677,40.689099337
26741,Bal3Constraint,6678,40.689099337
26742,Bal3Constraint,6679,40.689099337
26743,Bal3Constraint,6680,40.689099337
26744,Bal3Constraint,6681,40.689099337
26745,Bal3Constraint,6682,34.36215894
26746,Bal3Constraint,6683,34.67505894
26747,Bal3Constraint,6684,38.048955779
26748,Bal3Constraint,6685,39.211155779
26749,Bal3Constraint,6686,39.211155779
26750,Bal3Constraint,6687,40.689099337
26751,Bal3Constraint,6688,40.689099337
26752,Bal3Constraint,6689,40.689099337
26753,Bal3Constraint,6690,40.689099337
26754,Bal3Constraint,6691,40.689099337
26755,Bal3Constraint,6692,40.689099337
26756,Bal3Constraint,6693,40.689099337
26757,Bal3Constraint,6694,40.689099337
26758,Bal3Constraint,6695,40.689099337
26759,Bal3Constraint,6696,40.689099337
26760,Bal4Constraint,6673,50.649099337
26761,Bal4Constraint,6674,50.649099337
26762,Bal4Constraint,6675,50.649099337
26763,Bal4Constraint,6676,50.649099337
26764,Bal4Constraint,6677,50.649099337
26765,Bal4Constraint,6678,50.649099337
26766,Bal4Constraint,6679,51.45106537
26767,Bal4Constraint,6680,51.299348324
26768,Bal4Constraint,6681,50.649099337
26769,Bal4Constraint,6682,44.32215894
26770,Bal4Constraint,6683,44.63505894
26771,Bal4Constraint,6684,48.008955779
26772,Bal4Constraint,6685,49.171155779
26773,Bal4Constraint,6686,49.171155779
26774,Bal4Constraint,6687,50.649099337
26775,Bal4Constraint,6688,50.649099337
26776,Bal4Constraint,6689,50.649099337
26777,Bal4Constraint,6690,51.45106537
26778,Bal4Constraint,6691,53.623748324
26779,Bal4Constraint,6692,52.61326537
26780,Bal4Constraint,6693,52.61326537
26781,Bal4Constraint,6694,52.461548324
26782,Bal4Constraint,6695,51.45106537
26783,Bal4Constraint,6696,51.299348324
26784,Bal1Constraint,6697,41.505429866
26785,Bal1Constraint,6698,41.505429866
26786,Bal1Constraint,6699,41.505429866
26787,Bal1Constraint,6700,41.505429866
26788,Bal1Constraint,6701,41.505429866
26789,Bal1Constraint,6702,41.505429866
26790,Bal1Constraint,6703,41.505429866
26791,Bal1Constraint,6704,41.505429866
26792,Bal1Constraint,6705,41.505429866
26793,Bal1Constraint,6706,41.505429866
26794,Bal1Constraint,6707,41.505429866
26795,Bal1Constraint,6708,41.505429866
26796,Bal1Constraint,6709,41.505429866
26797,Bal1Constraint,6710,41.505429866
26798,Bal1Constraint,6711,41.505429866
26799,Bal1Constraint,6712,41.505429866
26800,Bal1Constraint,6713,41.505429866
26801,Bal1Constraint,6714,41.505429866
26802,Bal1Constraint,6715,41.505429866
26803,Bal1Constraint,6716,41.505429866
26804,Bal1Constraint,6717,41.505429866
26805,Bal1Constraint,6718,41.505429866
26806,Bal1Constraint,6719,41.505429866
26807,Bal1Constraint,6720,41.505429866
26808,Bal2Constraint,6697,41.505429866
26809,Bal2Constraint,6698,41.505429866
26810,Bal2Constraint,6699,41.505429866
26811,Bal2Constraint,6700,41.505429866
26812,Bal2Constraint,6701,41.505429866
26813,Bal2Constraint,6702,41.505429866
26814,Bal2Constraint,6703,41.505429866
26815,Bal2Constraint,6704,41.505429866
26816,Bal2Constraint,6705,41.505429866
26817,Bal2Constraint,6706,41.505429866
26818,Bal2Constraint,6707,41.505429866
26819,Bal2Constraint,6708,41.505429866
26820,Bal2Constraint,6709,41.505429866
26821,Bal2Constraint,6710,41.505429866
26822,Bal2Constraint,6711,41.505429866
26823,Bal2Constraint,6712,41.505429866
26824,Bal2Constraint,6713,41.505429866
26825,Bal2Constraint,6714,41.505429866
26826,Bal2Constraint,6715,41.505429866
26827,Bal2Constraint,6716,41.505429866
26828,Bal2Constraint,6717,41.505429866
26829,Bal2Constraint,6718,41.505429866
26830,Bal2Constraint,6719,41.505429866
26831,Bal2Constraint,6720,41.505429866
26832,Bal3Constraint,6697,47.215429866
26833,Bal3Constraint,6698,47.215429866
26834,Bal3Constraint,6699,47.215429866
26835,Bal3Constraint,6700,47.215429866
26836,Bal3Constraint,6701,47.215429866
26837,Bal3Constraint,6702,47.215429866
26838,Bal3Constraint,6703,47.215429866
26839,Bal3Constraint,6704,47.215429866
26840,Bal3Constraint,6705,47.215429866
26841,Bal3Constraint,6706,47.215429866
26842,Bal3Constraint,6707,47.215429866
26843,Bal3Constraint,6708,47.215429866
26844,Bal3Constraint,6709,47.215429866
26845,Bal3Constraint,6710,47.215429866
26846,Bal3Constraint,6711,47.215429866
26847,Bal3Constraint,6712,47.215429866
26848,Bal3Constraint,6713,47.215429866
26849,Bal3Constraint,6714,47.215429866
26850,Bal3Constraint,6715,47.215429866
26851,Bal3Constraint,6716,47.215429866
26852,Bal3Constraint,6717,47.215429866
26853,Bal3Constraint,6718,47.215429866
26854,Bal3Constraint,6719,47.215429866
26855,Bal3Constraint,6720,47.215429866
26856,Bal4Constraint,6697,53.77546537
26857,Bal4Constraint,6698,53.623748324
26858,Bal4Constraint,6699,53.623748324
26859,Bal4Constraint,6700,52.61326537
26860,Bal4Constraint,6701,53.623748324
26861,Bal4Constraint,6702,53.623748324
26862,Bal4Constraint,6703,57.175429866
26863,Bal4Constraint,6704,57.175429866
26864,Bal4Constraint,6705,57.175429866
26865,Bal4Constraint,6706,53.77546537
26866,Bal4Constraint,6707,53.77546537
26867,Bal4Constraint,6708,53.623748324
26868,Bal4Constraint,6709,53.623748324
26869,Bal4Constraint,6710,53.77546537
26870,Bal4Constraint,6711,57.175429866
26871,Bal4Constraint,6712,57.175429866
26872,Bal4Constraint,6713,57.175429866
26873,Bal4Constraint,6714,57.175429866
26874,Bal4Constraint,6715,57.175429866
26875,Bal4Constraint,6716,57.175429866
26876,Bal4Constraint,6717,57.175429866
26877,Bal4Constraint,6718,57.175429866
26878,Bal4Constraint,6719,57.175429866
26879,Bal4Constraint,6720,57.175429866
26880,Bal1Constraint,6721,45.683252
26881,Bal1Constraint,6722,45.683252
26882,Bal1Constraint,6723,45.683252
26883,Bal1Constraint,6724,45.683252
26884,Bal1Constraint,6725,45.683252
26885,Bal1Constraint,6726,45.683252
26886,Bal1Constraint,6727,45.683252
26887,Bal1Constraint,6728,45.683252
26888,Bal1Constraint,6729,45.683252
26889,Bal1Constraint,6730,45.683252
26890,Bal1Constraint,6731,45.683252
26891,Bal1Constraint,6732,45.683252
26892,Bal1Constraint,6733,45.683252
26893,Bal1Constraint,6734,45.683252
26894,Bal1Constraint,6735,45.683252
26895,Bal1Constraint,6736,45.683252
26896,Bal1Constraint,6737,45.683252
26897,Bal1Constraint,6738,45.683252
26898,Bal1Constraint,6739,45.683252
26899,Bal1Constraint,6740,45.683252
26900,Bal1Constraint,6741,45.683252
26901,Bal1Constraint,6742,45.683252
26902,Bal1Constraint,6743,45.683252
26903,Bal1Constraint,6744,45.683252
26904,Bal2Constraint,6721,45.683252
26905,Bal2Constraint,6722,45.683252
26906,Bal2Constraint,6723,45.683252
26907,Bal2Constraint,6724,45.683252
26908,Bal2Constraint,6725,45.683252
26909,Bal2Constraint,6726,45.683252
26910,Bal2Constraint,6727,45.683252
26911,Bal2Constraint,6728,45.683252
26912,Bal2Constraint,6729,45.683252
26913,Bal2Constraint,6730,45.683252
26914,Bal2Constraint,6731,45.683252
26915,Bal2Constraint,6732,45.683252
26916,Bal2Constraint,6733,45.683252
26917,Bal2Constraint,6734,45.683252
26918,Bal2Constraint,6735,45.683252
26919,Bal2Constraint,6736,45.683252
26920,Bal2Constraint,6737,45.683252
26921,Bal2Constraint,6738,45.683252
26922,Bal2Constraint,6739,45.683252
26923,Bal2Constraint,6740,45.683252
26924,Bal2Constraint,6741,45.683252
26925,Bal2Constraint,6742,45.683252
26926,Bal2Constraint,6743,45.683252
26927,Bal2Constraint,6744,45.683252
26928,Bal3Constraint,6721,47.340785971
26929,Bal3Constraint,6722,47.340785971
26930,Bal3Constraint,6723,47.340785971
26931,Bal3Constraint,6724,47.198468812
26932,Bal3Constraint,6725,47.340785971
26933,Bal3Constraint,6726,47.198468812
26934,Bal3Constraint,6727,47.48310313
26935,Bal3Constraint,6728,49.280357702
26936,Bal3Constraint,6729,45.40121424
26937,Bal3Constraint,6730,41.49106537
26938,Bal3Constraint,6731,41.674353546
26939,Bal3Constraint,6732,42.501548324
26940,Bal3Constraint,6733,45.515596624
26941,Bal3Constraint,6734,47.340785971
26942,Bal3Constraint,6735,46.955957702
26943,Bal3Constraint,6736,43.81546537
26944,Bal3Constraint,6737,47.198468812
26945,Bal3Constraint,6738,51.393252
26946,Bal3Constraint,6739,51.393252
26947,Bal3Constraint,6740,51.393252
26948,Bal3Constraint,6741,51.393252
26949,Bal3Constraint,6742,48.118157702
26950,Bal3Constraint,6743,47.198468812
26951,Bal3Constraint,6744,46.955957702
26952,Bal4Constraint,6721,57.300785971
26953,Bal4Constraint,6722,57.158468812
26954,Bal4Constraint,6723,53.77546537
26955,Bal4Constraint,6724,53.77546537
26956,Bal4Constraint,6725,53.77546537
26957,Bal4Constraint,6726,57.158468812
26958,Bal4Constraint,6727,57.44310313
26959,Bal4Constraint,6728,59.240357702
26960,Bal4Constraint,6729,53.77546537
26961,Bal4Constraint,6730,51.45106537
26962,Bal4Constraint,6731,51.634353546
26963,Bal4Constraint,6732,52.461548324
26964,Bal4Constraint,6733,53.623748324
26965,Bal4Constraint,6734,53.623748324
26966,Bal4Constraint,6735,53.77546537
26967,Bal4Constraint,6736,53.77546537
26968,Bal4Constraint,6737,57.158468812
26969,Bal4Constraint,6738,61.353252
26970,Bal4Constraint,6739,61.353252
26971,Bal4Constraint,6740,61.353252
26972,Bal4Constraint,6741,61.353252
26973,Bal4Constraint,6742,58.078157702
26974,Bal4Constraint,6743,57.158468812
26975,Bal4Constraint,6744,56.915957702
26976,Bal1Constraint,6745,46.614063427
26977,Bal1Constraint,6746,46.614063427
26978,Bal1Constraint,6747,46.614063427
26979,Bal1Constraint,6748,46.614063427
26980,Bal1Constraint,6749,46.614063427
26981,Bal1Constraint,6750,46.614063427
26982,Bal1Constraint,6751,46.614063427
26983,Bal1Constraint,6752,46.614063427
26984,Bal1Constraint,6753,46.614063427
26985,Bal1Constraint,6754,46.614063427
26986,Bal1Constraint,6755,46.614063427
26987,Bal1Constraint,6756,46.614063427
26988,Bal1Constraint,6757,46.614063427
26989,Bal1Constraint,6758,46.614063427
26990,Bal1Constraint,6759,46.614063427
26991,Bal1Constraint,6760,46.614063427
26992,Bal1Constraint,6761,46.614063427
26993,Bal1Constraint,6762,46.614063427
26994,Bal1Constraint,6763,46.614063427
26995,Bal1Constraint,6764,46.614063427
26996,Bal1Constraint,6765,46.614063427
26997,Bal1Constraint,6766,46.614063427
26998,Bal1Constraint,6767,46.614063427
26999,Bal1Constraint,6768,46.614063427
27000,Bal2Constraint,6745,46.614063427
27001,Bal2Constraint,6746,46.614063427
27002,Bal2Constraint,6747,46.614063427
27003,Bal2Constraint,6748,46.614063427
27004,Bal2Constraint,6749,46.614063427
27005,Bal2Constraint,6750,46.614063427
27006,Bal2Constraint,6751,46.614063427
27007,Bal2Constraint,6752,46.614063427
27008,Bal2Constraint,6753,46.614063427
27009,Bal2Constraint,6754,46.614063427
27010,Bal2Constraint,6755,46.614063427
27011,Bal2Constraint,6756,46.614063427
27012,Bal2Constraint,6757,46.614063427
27013,Bal2Constraint,6758,46.614063427
27014,Bal2Constraint,6759,46.614063427
27015,Bal2Constraint,6760,46.614063427
27016,Bal2Constraint,6761,46.614063427
27017,Bal2Constraint,6762,46.614063427
27018,Bal2Constraint,6763,46.614063427
27019,Bal2Constraint,6764,46.614063427
27020,Bal2Constraint,6765,46.614063427
27021,Bal2Constraint,6766,46.614063427
27022,Bal2Constraint,6767,46.614063427
27023,Bal2Constraint,6768,46.614063427
27024,Bal3Constraint,6745,48.874870351
27025,Bal3Constraint,6746,48.874870351
27026,Bal3Constraint,6747,48.874870351
27027,Bal3Constraint,6748,48.874870351
27028,Bal3Constraint,6749,48.874870351
27029,Bal3Constraint,6750,48.874870351
27030,Bal3Constraint,6751,49.280357702
27031,Bal3Constraint,6752,49.280357702
27032,Bal3Constraint,6753,46.955957702
27033,Bal3Constraint,6754,41.339348324
27034,Bal3Constraint,6755,41.361453546
27035,Bal3Constraint,6756,42.501548324
27036,Bal3Constraint,6757,46.955957702
27037,Bal3Constraint,6758,47.252920947
27038,Bal3Constraint,6759,48.469383
27039,Bal3Constraint,6760,48.118157702
27040,Bal3Constraint,6761,48.118157702
27041,Bal3Constraint,6762,50.793783
27042,Bal3Constraint,6763,49.280357702
27043,Bal3Constraint,6764,49.280357702
27044,Bal3Constraint,6765,49.280357702
27045,Bal3Constraint,6766,49.280357702
27046,Bal3Constraint,6767,49.280357702
27047,Bal3Constraint,6768,48.469383
27048,Bal4Constraint,6745,58.834870351
27049,Bal4Constraint,6746,58.429383
27050,Bal4Constraint,6747,53.77546537
27051,Bal4Constraint,6748,53.77546537
27052,Bal4Constraint,6749,53.77546537
27053,Bal4Constraint,6750,58.429383
27054,Bal4Constraint,6751,59.240357702
27055,Bal4Constraint,6752,59.240357702
27056,Bal4Constraint,6753,52.61326537
27057,Bal4Constraint,6754,51.299348324
27058,Bal4Constraint,6755,51.321453546
27059,Bal4Constraint,6756,52.461548324
27060,Bal4Constraint,6757,52.461548324
27061,Bal4Constraint,6758,52.61326537
27062,Bal4Constraint,6759,52.61326537
27063,Bal4Constraint,6760,53.77546537
27064,Bal4Constraint,6761,58.078157702
27065,Bal4Constraint,6762,62.9806905
27066,Bal4Constraint,6763,63.4929305
27067,Bal4Constraint,6764,63.4929305
27068,Bal4Constraint,6765,63.4929305
27069,Bal4Constraint,6766,62.979358908
27070,Bal4Constraint,6767,59.240357702
27071,Bal4Constraint,6768,58.429383
27072,Bal1Constraint,6769,47.825663427
27073,Bal1Constraint,6770,47.825663427
27074,Bal1Constraint,6771,47.825663427
27075,Bal1Constraint,6772,47.825663427
27076,Bal1Constraint,6773,47.825663427
27077,Bal1Constraint,6774,47.825663427
27078,Bal1Constraint,6775,47.825663427
27079,Bal1Constraint,6776,47.825663427
27080,Bal1Constraint,6777,47.825663427
27081,Bal1Constraint,6778,47.825663427
27082,Bal1Constraint,6779,47.825663427
27083,Bal1Constraint,6780,47.825663427
27084,Bal1Constraint,6781,47.825663427
27085,Bal1Constraint,6782,47.825663427
27086,Bal1Constraint,6783,47.825663427
27087,Bal1Constraint,6784,47.825663427
27088,Bal1Constraint,6785,47.825663427
27089,Bal1Constraint,6786,47.825663427
27090,Bal1Constraint,6787,47.825663427
27091,Bal1Constraint,6788,47.825663427
27092,Bal1Constraint,6789,47.825663427
27093,Bal1Constraint,6790,47.825663427
27094,Bal1Constraint,6791,47.825663427
27095,Bal1Constraint,6792,47.825663427
