9.567264247776880381e+01,5.348981636901904579e+01,3.272683877865176783e+01,3.046247443281599843e+01,3.104799964416439906e+01,3.093346282067498265e+01,2.465115552904172347e+01,3.305277329341721781e+01,2.550715277512164292e+01,2.052278158582087642e+01
9.584556179894389061e+01,5.355725380997908758e+01,3.272835609887093966e+01,3.046247443281599843e+01,3.104790225657770009e+01,3.093634213916011078e+01,2.470479168512243007e+01,3.306839508384285153e+01,2.552639770649902218e+01,2.066429918393867737e+01
9.566957755687081999e+01,5.348891810567899796e+01,3.272993722088367008e+01,3.046247443281599843e+01,3.104779693893528858e+01,3.093934315491943465e+01,2.465308191465875254e+01,3.305337739507120176e+01,2.550771449992841511e+01,2.052449413193322414e+01
9.578744481750203477e+01,5.353503962316795395e+01,3.273097297009329765e+01,3.046247443281599843e+01,3.104772582432034866e+01,3.094130938285663390e+01,2.469042364784726828e+01,3.306430227423663837e+01,2.552124534717493276e+01,2.062465326043091807e+01
9.565873429661290572e+01,5.346768887680743632e+01,3.273007266581601016e+01,3.046247443281599843e+01,3.104778773487372945e+01,3.093960026300988631e+01,2.464627085914434801e+01,3.305039216210143138e+01,2.550308065323707041e+01,2.051985206557701602e+01
9.541509238458003495e+01,5.336969815324211908e+01,3.273040513005864227e+01,3.046247443281599843e+01,3.104776502057099563e+01,3.094023138247965221e+01,2.457244396991704605e+01,3.302784512780844750e+01,2.547480972060149540e+01,2.032896178566742762e+01
9.533545536940610532e+01,5.333708685164209840e+01,3.273076249160101270e+01,3.046247443281599843e+01,3.104774041198715295e+01,3.094090979612876779e+01,2.454868186035518818e+01,3.302044311994539783e+01,2.546526355291817723e+01,2.026814829330732337e+01
9.554414099397112636e+01,5.342270192289117858e+01,3.273135893435836152e+01,3.046247443281599843e+01,3.104769889366579250e+01,3.094204215310696071e+01,2.461365093996147024e+01,3.304065062212053050e+01,2.549132536803055515e+01,2.043849304246562326e+01
9.543155158614597156e+01,5.337732664624031997e+01,3.273109891678205940e+01,3.046247443281599843e+01,3.104771706207987592e+01,3.094154849404630170e+01,2.457954229885295661e+01,3.303014789033507981e+01,2.547776298622807900e+01,2.034827621495217187e+01
9.541586448525204389e+01,5.337080186451974129e+01,3.272996966166385135e+01,3.046247443281599843e+01,3.104779473706469517e+01,3.093940473514386724e+01,2.457345885751541559e+01,3.302833749066854807e+01,2.547533929771888950e+01,2.033250488957546409e+01
9.549568230809039449e+01,5.340272874178169360e+01,3.272494532927531452e+01,3.046247443281599843e+01,3.104811612402799881e+01,3.092987057036774345e+01,2.459344111817621581e+01,3.303454226885075684e+01,2.548337628568540580e+01,2.038520394551914094e+01
9.542808759116439887e+01,5.337501793158732966e+01,3.272274761089317963e+01,3.046247443281599843e+01,3.104824430192152818e+01,3.092570220794030789e+01,2.457104807371269573e+01,3.302758072513218224e+01,2.547416164867527399e+01,2.032504457628884253e+01
9.556688860358758575e+01,5.343125922257659965e+01,3.272366161826539610e+01,3.046247443281599843e+01,3.104819190944155594e+01,3.092743563527191242e+01,2.461450717723003478e+01,3.304099371842406896e+01,2.549166059966269415e+01,2.044092127684348270e+01
9.564021647055083974e+01,5.346073319369828880e+01,3.272488191939767432e+01,3.046247443281599843e+01,3.104811992790272157e+01,3.092975028503543911e+01,2.463829222083638371e+01,3.304817334196944500e+01,2.550059258400624174e+01,2.050256500078231880e+01
9.556366348546249867e+01,5.343055072866290089e+01,3.272543332112377357e+01,3.046247443281599843e+01,3.104808663992396234e+01,3.093079630055244778e+01,2.461637007681820322e+01,3.304156016034178123e+01,2.549198367456340364e+01,2.044314992221077176e+01
9.553548022085053049e+01,5.341940231560792540e+01,3.272616007632120727e+01,3.046247443281599843e+01,3.104804204031781723e+01,3.093217508212608990e+01,2.460906239455023581e+01,3.303927273624633898e+01,2.548918746342425123e+01,2.042419337862221695e+01
9.563851157029721151e+01,5.346074092926454568e+01,3.272722968540575295e+01,3.046247443281599843e+01,3.104797489868554905e+01,3.093420456247597627e+01,2.464096587019909634e+01,3.304843214201487456e+01,2.550062937323711409e+01,2.050285257832200614e+01
9.568547300930966060e+01,5.347959170126708273e+01,3.272776491123183717e+01,3.046247443281599843e+01,3.104794062969878254e+01,3.093522021154666746e+01,2.465564021325709732e+01,3.305292139335605128e+01,2.550632810711065801e+01,2.054309132674285721e+01
9.562371831765588581e+01,5.345523047506770808e+01,3.272802827858075148e+01,3.046247443281599843e+01,3.104792360248019634e+01,3.093572000648797271e+01,2.463677209647588384e+01,3.304762356732825879e+01,2.549990416341755761e+01,2.049768965715047386e+01
9.564763908907363543e+01,5.346473935262753940e+01,3.272831412485878388e+01,3.046247443281599843e+01,3.104790499909191581e+01,3.093626247994818712e+01,2.464358182029501876e+01,3.304966585314006267e+01,2.550245887611965045e+01,2.051576539408605271e+01
9.561343051867169152e+01,5.345090233019400472e+01,3.272911252684009042e+01,3.046247443281599843e+01,3.104785235995153414e+01,3.093777778197613770e+01,2.463195443411166607e+01,3.304609787657054198e+01,2.549818391609381862e+01,2.048588382522865814e+01
9.566204672947021947e+01,5.347072085395074481e+01,3.272954607284741257e+01,3.046247443281599843e+01,3.104782335769588997e+01,3.093860068515843054e+01,2.464586993941887982e+01,3.305026487327320694e+01,2.550387129950621201e+01,2.052568251537639554e+01
9.558938196561953760e+01,5.344232012239486096e+01,3.272967205859281137e+01,3.046247443281599843e+01,3.104781487459569433e+01,3.093883982464287996e+01,2.462412776569642858e+01,3.304365242216093179e+01,2.549579118705832315e+01,2.046926565038490509e+01
9.567151405387849650e+01,5.347510922900747232e+01,3.272931730559272978e+01,3.046247443281599843e+01,3.104783869788275297e+01,3.093816646159504913e+01,2.464901589377329216e+01,3.305111833865325366e+01,2.550474467773723219e+01,2.053187578355504073e+01
9.559657248809135410e+01,5.344569500283077446e+01,3.272820765552827282e+01,3.046247443281599843e+01,3.104791194325490977e+01,3.093606042210516094e+01,2.462195486591962634e+01,3.304307939970380659e+01,2.549487646373484040e+01,2.046270081157619458e+01
9.553406253792756786e+01,5.342034301273532293e+01,3.272781262256816603e+01,3.046247443281599843e+01,3.104793755311823844e+01,3.093531075253063634e+01,2.459023068495644182e+01,3.303336966068740566e+01,2.548238518402403940e+01,2.037793072286937601e+01
9.526570640705158155e+01,5.329005254098216682e+01,3.272638981324604401e+01,3.046247443281599843e+01,3.104802777008433168e+01,3.093261096123332621e+01,2.449214913290369822e+01,3.300206571641054154e+01,2.544156437736938159e+01,2.012309161869035634e+01
9.515677275275108116e+01,5.322379091213572622e+01,3.272133297944775876e+01,3.046247443281599843e+01,3.104832282354318806e+01,3.092301976042644185e+01,2.443597095511281836e+01,3.298316520470779523e+01,2.541629638858498907e+01,1.997865557940416181e+01
9.540755498733859952e+01,5.334136710458076180e+01,3.271881876680195234e+01,3.046247443281599843e+01,3.104845468978188450e+01,3.091825352870892374e+01,2.451882099774072543e+01,3.301067998301550688e+01,2.545298616803625791e+01,2.019077583393890052e+01
9.562369264838798699e+01,5.343287777485666368e+01,3.271602764550318909e+01,3.046247443281599843e+01,3.104858957156616484e+01,3.091296424557163292e+01,2.459043564358849210e+01,3.303325995933807491e+01,2.548194305983916763e+01,2.037492159208713716e+01
9.574170806804102085e+01,5.348250571387347918e+01,3.271661566983836167e+01,3.046247443281599843e+01,3.104856216069108044e+01,3.091407840927351103e+01,2.463161529160694485e+01,3.304574325586432337e+01,2.549783545214847180e+01,2.048271700430962738e+01
9.568511563658260854e+01,5.346307346047458964e+01,3.272125503725296625e+01,3.046247443281599843e+01,3.104832705924555114e+01,3.092287197998640735e+01,2.462244641039270121e+01,3.304288934717256865e+01,2.549424756984105400e+01,2.045796507329371039e+01
9.565074297847669982e+01,5.345157275636320549e+01,3.272368512276061381e+01,3.046247443281599843e+01,3.104819054493839303e+01,3.092748021467510000e+01,2.461709196710863168e+01,3.304091038154894022e+01,2.549175173639885728e+01,2.044097481433266239e+01
9.565714604729494397e+01,5.345549468092585954e+01,3.272403271987292328e+01,3.046247443281599843e+01,3.104817026530144375e+01,3.092813949530940221e+01,2.462169739088788134e+01,3.304163826936307657e+01,2.549286629969632045e+01,2.044857198092682182e+01
9.568316605771553895e+01,5.346700860329021054e+01,3.272361834228012611e+01,3.046247443281599843e+01,3.104819441948198033e+01,3.092735355697515942e+01,2.463147781100931866e+01,3.304455809450274728e+01,2.549654094007748384e+01,2.047390250415829271e+01
9.569020833174383256e+01,5.349785637591143939e+01,3.272639154592417299e+01,3.046247443281599843e+01,3.104802766214461940e+01,3.093261424868892107e+01,2.465351930617148923e+01,3.305292991945963621e+01,2.550684305556191589e+01,2.044050385839981487e+01
9.602246972994529983e+01,5.362543901248000822e+01,3.272733938067354131e+01,3.046247443281599843e+01,3.104796791172468318e+01,3.093441271519379043e+01,2.475472445464809113e+01,3.308192865436314634e+01,2.554223483613965229e+01,2.069273950074821400e+01
9.589905250559465344e+01,5.357877016839594830e+01,3.272766183166717724e+01,3.046247443281599843e+01,3.104794726443909525e+01,3.093502460120841135e+01,2.471839328044310236e+01,3.307178547963841453e+01,2.552792537171785270e+01,2.058691776273371943e+01
9.592972274644186825e+01,5.359044792862034257e+01,3.272711124806043159e+01,3.046247443281599843e+01,3.104798242133390218e+01,3.093397982463806173e+01,2.472692699072768008e+01,3.307418431908585177e+01,2.553152856240158286e+01,2.059505445465840268e+01
9.590458941282811622e+01,5.358098234490473288e+01,3.272585428015192832e+01,3.046247443281599843e+01,3.104806090703204546e+01,3.093159491695246288e+01,2.471826353946065424e+01,3.307174874654891994e+01,2.552831942041251168e+01,2.057130530532496948e+01
9.592290981514612724e+01,5.358797830389844563e+01,3.272124322043863032e+01,3.046247443281599843e+01,3.104832770059441671e+01,3.092284957513265553e+01,2.472052790199021999e+01,3.307238936007804853e+01,2.552874629175995835e+01,2.055902588446470958e+01
9.579852326255763728e+01,5.354026441309333961e+01,3.272098736967117816e+01,3.046247443281599843e+01,3.104834153338655867e+01,3.092236448704885277e+01,2.468327318087776945e+01,3.306170806490246150e+01,2.551594715016072357e+01,2.042447632868202589e+01
9.574416889051684620e+01,5.351915492033409549e+01,3.271715816577917479e+01,3.046247443281599843e+01,3.104853639626962547e+01,3.091510638591500992e+01,2.466367126077241423e+01,3.305591147077108616e+01,2.550783274586957106e+01,2.018337501565324033e+01
9.588390085497910320e+01,5.357312346060525954e+01,3.267807922713524249e+01,3.046247443281599843e+01,3.104923499160055655e+01,3.084124769727542059e+01,2.467846562682223421e+01,3.306018592504197073e+01,2.550862992467735069e+01,2.029434638853370743e+01
9.592789533463103169e+01,5.358989357618703764e+01,3.258758789913912324e+01,3.046247443281599843e+01,3.104213308498968971e+01,3.067171565977967873e+01,2.462692363514430838e+01,3.304471898497253335e+01,2.549111819448339844e+01,2.023974166265472618e+01
9.586842047927744659e+01,5.356725851119198012e+01,3.258945127438818190e+01,3.046247443281599843e+01,3.104239812450273206e+01,3.067518555911820144e+01,2.461081592855436995e+01,3.303980260708853933e+01,2.548639063504028002e+01,2.023770826031203995e+01
9.591144285511779799e+01,5.358373434478586006e+01,3.259573160661177837e+01,3.046247443281599843e+01,3.104325541796584886e+01,3.068688705377023496e+01,2.462838015287506011e+01,3.304502389272518315e+01,2.549356453923005361e+01,2.030233902618298103e+01
9.596134448889333157e+01,5.360273473568683755e+01,3.259996975989929524e+01,3.046247443281599843e+01,3.104380246556108602e+01,3.069478925283495840e+01,2.464642270243136934e+01,3.305044000686238803e+01,2.550040779737737395e+01,2.035700838214622621e+01
9.594526585360729598e+01,5.359658655736410537e+01,3.260094951211554815e+01,3.046247443281599843e+01,3.104392530789590410e+01,3.069661669036834084e+01,2.464050843842013094e+01,3.304874503262291796e+01,2.549753168871160725e+01,2.026804884568572618e+01
9.585716557071310717e+01,5.356288207701926751e+01,3.259698912323321451e+01,3.046247443281599843e+01,3.104342038636060508e+01,3.068923126361097431e+01,2.460846143643924222e+01,3.303913190655837440e+01,2.548483320987223166e+01,2.017649298799972257e+01
9.575308448660784677e+01,5.352252629464889111e+01,3.258277723038762730e+01,3.046247443281599843e+01,3.104142631368975813e+01,3.066276152880339012e+01,2.456641426472602063e+01,3.302616378879829995e+01,2.546881263668292661e+01,2.009825143815723081e+01
9.579801507977764174e+01,5.353992566788752328e+01,3.258594405150400064e+01,3.046247443281599843e+01,3.104189522300170978e+01,3.066865529087872488e+01,2.458176480393793284e+01,3.303094541593257816e+01,2.547586176656680479e+01,2.011512368854849342e+01
9.569682077473062520e+01,5.350055492507392074e+01,3.259408617715557455e+01,3.046247443281599843e+01,3.104303618643763940e+01,3.068382032226818978e+01,2.455696953232015645e+01,3.302311797718044772e+01,2.546583052736263042e+01,2.006973189617109909e+01
9.586920151151313974e+01,5.356743692877223850e+01,3.259528146029651907e+01,3.046247443281599843e+01,3.104319582191189753e+01,3.068604800789396592e+01,2.460984691406031644e+01,3.303939215977359112e+01,2.548699489863614076e+01,2.021372412336084068e+01
9.569812272675872578e+01,5.350120945993777610e+01,3.259751799814452511e+01,3.046247443281599843e+01,3.104348909921653288e+01,3.069021729057652337e+01,2.456065015728712453e+01,3.302421860857987923e+01,2.546736547474700174e+01,2.009473315800477522e+01
9.585281985046741227e+01,5.356145589382067840e+01,3.259791343079677262e+01,3.046247443281599843e+01,3.104354021629849214e+01,3.069095457628214874e+01,2.460937823323410711e+01,3.303941188869182355e+01,2.548731833188845286e+01,2.024801593329686256e+01
9.585669128940104144e+01,5.356322437503295220e+01,3.259999720174465665e+01,3.046247443281599843e+01,3.104380592477881251e+01,3.069484043413544327e+01,2.461353144633416790e+01,3.304063553326181335e+01,2.548917285386131582e+01,2.026119873669267335e+01
9.581397540023954207e+01,5.354678375918813771e+01,3.260284400115823900e+01,3.046247443281599843e+01,3.104415897673954916e+01,3.070015099296661631e+01,2.460353523863403069e+01,3.303760314720177149e+01,2.548501137052775078e+01,2.022179491402548734e+01
9.582048505860883836e+01,5.354889053517459274e+01,3.260321389901144329e+01,3.046247443281599843e+01,3.104420400554494464e+01,3.070084117026257431e+01,2.460599181528419166e+01,3.303837686149354624e+01,2.548619826640810970e+01,2.023045772608629633e+01
9.585720374641786634e+01,5.356293706102402297e+01,3.260066705132189924e+01,3.046247443281599843e+01,3.104389003236061484e+01,3.069608981830955230e+01,2.461417636209206705e+01,3.304090369767129687e+01,2.548921713819169454e+01,2.026066891560468264e+01
9.584216998322196446e+01,5.355716151178636153e+01,3.260009580203227841e+01,3.046247443281599843e+01,3.104381834515651661e+01,3.069502433337359903e+01,2.460542402223491010e+01,3.303821915136190057e+01,2.548599717007932952e+01,2.022391842645414783e+01
9.576945302075941413e+01,5.352877012771577370e+01,3.260193393959344377e+01,3.046247443281599843e+01,3.104404736460097070e+01,3.069845309482738571e+01,2.457448849241980682e+01,3.302862366562473539e+01,2.547368934109326233e+01,2.011214374371651559e+01
9.560808863288943371e+01,5.346220539380693992e+01,3.259969392356014595e+01,3.046247443281599843e+01,3.104376763535001871e+01,3.069427480602528746e+01,2.451769884098020924e+01,3.301054895220288188e+01,2.544959427922172068e+01,1.999506230549556918e+01
9.580114951186324390e+01,5.353896596970574961e+01,3.259975566963454696e+01,3.046247443281599843e+01,3.104377544147671841e+01,3.069438996346252679e+01,2.457271605879888909e+01,3.302805879815921486e+01,2.547244424012527375e+01,2.015438228403509413e+01
