3.116541163917176505e+02,1.670705895946518285e+04,1.379630744138216016e+02,2.967690251491509844e+04,1.051650652998494252e+03,6.482211451368489179e+03,8.305087049023715196e+00,5.661384703654075565e+04,1.700514869920007186e+03,5.223325188065229668e+03,2.694810845624691501e+04,3.512383286030248541e+01,2.045989558166201732e+03,5.451506080957405175e+03,5.789874508970669012e+03,5.349392090869835556e+03,1.693479312396930982e+04,1.507196588033268654e+02,4.064350349752634202e+02,1.424480598417566739e+02,3.898765218932045684e+01,5.437064550418747331e+02,2.165980677184469823e+04,4.115363286650492682e+02,6.096525524628951587e+01,6.328618646344750232e+03
3.262254389107738461e+02,1.662942837017995043e+04,1.374756276799301702e+02,2.961107730368773628e+04,1.045241107176239211e+03,6.471291314423099720e+03,8.185441730973030516e+00,5.648632364972980577e+04,1.717377433809491095e+03,5.148076560360396797e+03,2.679385213983933863e+04,3.755771044360466959e+01,2.045514266834172304e+03,5.370907930506758930e+03,5.705409295086825296e+03,5.270784637282366020e+03,1.683157982570433524e+04,1.498010604487685953e+02,4.039579158169040625e+02,1.419565122807801458e+02,3.878225123886168291e+01,5.433057425128580462e+02,2.154569513270093739e+04,4.093682075213177995e+02,6.059368737253560511e+01,5.925825958605694723e+03
3.096297796185153288e+02,1.642600194219221521e+04,1.352764946348440560e+02,2.915421383522965698e+04,1.030314432683850328e+03,6.458459520313056601e+03,8.096131551273023419e+00,5.562083957693595585e+04,1.727270662023712475e+03,5.091906636020769838e+03,2.639100933397189146e+04,3.454459228616084232e+01,2.044982680412237187e+03,5.310784936467121952e+03,5.642379432297585481e+03,5.212131959785418076e+03,1.659121469700241869e+04,1.476618108033215151e+02,3.981891527280580476e+02,1.396803347953252796e+02,3.824547391959544029e+01,5.372548199335388972e+02,2.124748551088635577e+04,4.037022247068407523e+02,5.972837290920870856e+01,5.655218628621179960e+03
3.097916330424273497e+02,1.683518799301881882e+04,1.412934704227716907e+02,3.051142529596403620e+04,1.061511814243874142e+03,6.447483780748550998e+03,8.044744603154311946e+00,5.819070585410664353e+04,1.731703488349558938e+03,5.059587800725982561e+03,2.720523786321744046e+04,3.374702910832463232e+01,2.044563216186443469e+03,5.276207133733712908e+03,5.606121247711980686e+03,5.178394145688534991e+03,1.709358799104467107e+04,1.521329331202975652e+02,4.102461117850721166e+02,1.459317862033412325e+02,3.932734146141888232e+01,5.498673412597627248e+02,2.184852303412160109e+04,4.151219376483103929e+02,6.153691676776081465e+01,5.532372290104739477e+03
2.935539287251694418e+02,1.660414998424635269e+04,1.383577625481946995e+02,2.987704540998033917e+04,1.044612407911110267e+03,6.434839610189244922e+03,8.014791166720071303e+00,5.698903889795369469e+04,1.735406277319458468e+03,5.040749161459164498e+03,2.674557879961134313e+04,3.331155919738057491e+01,2.044255669623378253e+03,5.256056975814628458e+03,5.584988957158752783e+03,5.158731611314062320e+03,1.682145584397923085e+04,1.497109570114151609e+02,4.037149402555015740e+02,1.428963349187481242e+02,3.871543438661936420e+01,5.412151838177281888e+02,2.150857465923298150e+04,4.086629185254266190e+02,6.055724103832523042e+01,5.282966894030751064e+03
3.039576728381071007e+02,1.642425147216914775e+04,1.359588148581652831e+02,2.936677422979542825e+04,1.031347780867261235e+03,6.422089217998163804e+03,8.022716672971682783e+00,5.602219495355270192e+04,1.741189691393600242e+03,5.045733756585963420e+03,2.638944630931485881e+04,3.338739756183234419e+01,2.043948058719925257e+03,5.261388216312648183e+03,5.590580253251376234e+03,5.163933972681287742e+03,1.660785476436813406e+04,1.478099074028764051e+02,3.985885143448352324e+02,1.404160318077604188e+02,3.824086417782203995e+01,5.276303925114420963e+02,2.124492454323446873e+04,4.036535663214548890e+02,5.978827715172528201e+01,5.188985721778547486e+03
2.968748399639317199e+02,1.617623846609745851e+04,1.324024943446028715e+02,2.858507053527136304e+04,1.012601325930504913e+03,6.409159407957902658e+03,8.055400439932276058e+00,5.454166855733372358e+04,1.746932215848472197e+03,5.066289584863066921e+03,2.589911331129263272e+04,3.268656957043812383e+01,2.043305011292939753e+03,5.283376415614796315e+03,5.613639451558658948e+03,5.185389601531604967e+03,1.630597948358300891e+04,1.451232174038887877e+02,3.913435076059922153e+02,1.367322367300605208e+02,3.758932195031658807e+01,5.185674991620097671e+02,2.088295663906477057e+04,3.967761761422306108e+02,5.870152614089882803e+01,5.046689573978164844e+03
3.053160428848159995e+02,1.731652148572375518e+04,1.408292924629767242e+02,3.048051204932978362e+04,1.061446837488920664e+03,6.397850795699885566e+03,8.102647243556846846e+00,5.822648575911822991e+04,1.644240307393104786e+03,5.096004555696130410e+03,2.703588474490707449e+04,3.228974761008096550e+01,2.043164933391681188e+03,5.315170096082463715e+03,5.646977249863685756e+03,5.216410299896570905e+03,1.709254166648825412e+04,1.521236208317454555e+02,4.102209999957181026e+02,1.454814973582764139e+02,3.918553737460054265e+01,5.480435544319879000e+02,2.176974298588919191e+04,4.136251167318946500e+02,6.153314999935771112e+01,5.178299761096513066e+03
3.143255285921827635e+02,1.504358639046033750e+04,1.079459279401836369e+02,2.320599913540997659e+04,8.907483466626720201e+02,6.386515567847755847e+03,8.454498054382586503e+00,4.437472196241812344e+04,1.639064617422059655e+03,5.317294373825526236e+03,2.256732184381583647e+04,3.259127825881042639e+01,2.042746766619671689e+03,5.552242164860515913e+03,5.895395946728684066e+03,5.447607982040245588e+03,1.434377369827169059e+04,1.276595859146180487e+02,3.442505687585205578e+02,1.113622471603142543e+02,3.320813349911188794e+01,4.800003996899114327e+02,1.844896305506215867e+04,3.505302980461810307e+02,5.163758531377808225e+01,5.065173888032279137e+03
3.127756881982082859e+02,1.508854755998664223e+04,1.086538788034063572e+02,2.343169592779722734e+04,8.940152797410460153e+02,6.375263415602631540e+03,8.437780142134055694e+00,4.476050925594954606e+04,1.643552998549713266e+03,5.306779963606323690e+03,2.265812261433389722e+04,3.244366083739780038e+01,2.042439448356027015e+03,5.540965815509784079e+03,5.883586573423568552e+03,5.436615532369271023e+03,1.439638131628093288e+04,1.281277937149002923e+02,3.455131515907423818e+02,1.120965039322516930e+02,3.332761321047205172e+01,4.808348641087146689e+02,1.851534067248447172e+04,3.517914727772049446e+02,5.182697273861136011e+01,5.020695765780721558e+03
3.201190882954903714e+02,1.486294615933380373e+04,1.051912382989066970e+02,2.266061022505596702e+04,8.772534124488726093e+02,6.363875213220791011e+03,8.530618797815851195e+00,4.326715809171901492e+04,1.638398893020779269e+03,5.365169055230095182e+03,2.223067866087299262e+04,3.398689098409565190e+01,2.042132067391487453e+03,5.603601366702607265e+03,5.949174417919805819e+03,5.497668376960880778e+03,1.412646396858087792e+04,1.257255293203698159e+02,3.390351352459410919e+02,1.084849602446784189e+02,3.275289140175308944e+01,4.753911869891517199e+02,1.819605077875171628e+04,3.457249647962826202e+02,5.085527028689116236e+01,4.900553501022543060e+03
3.231448400097766012e+02,1.497465876374080835e+04,1.088091097111813212e+02,2.347754582624164323e+04,8.854133744424899533e+02,6.350604956028015295e+03,8.122751112240640836e+00,4.477014810311570182e+04,1.638012183076615884e+03,5.108648498264554291e+03,2.244560771513506188e+04,3.460241887053303600e+01,2.041712403832133987e+03,5.328701454108210783e+03,5.661164174003769403e+03,5.229611627500525174e+03,1.425786432274540857e+04,1.268949924724341400e+02,3.421887437458898376e+02,1.122388207090247647e+02,3.304193724710724922e+01,4.795951739750977936e+02,1.835663180394847222e+04,3.487760042750209664e+02,5.132831156188346711e+01,4.861904102111798238e+03
3.180854608930915219e+02,1.490806587224194300e+04,1.036205319986823810e+02,2.231088524347615021e+04,8.806524985368262151e+02,6.340941639110997130e+03,8.997260766606387961e+00,4.253240646386279695e+04,1.637803092324083764e+03,5.658654570192696156e+03,2.232141339271963807e+04,3.539807656788924817e+01,2.041517118289934160e+03,5.918994398103934145e+03,6.279120567737239980e+03,5.804874117815378668e+03,1.418119965437723295e+04,1.262126769239573747e+02,3.403487917050535998e+02,1.068621173178762831e+02,3.287236282828000355e+01,4.740665145725536718e+02,1.826242379348889153e+04,3.469860520762889564e+02,5.105231875575803713e+01,4.704280244292962379e+03
3.319353820410265712e+02,1.468800074335371391e+04,1.046926943314304594e+02,2.251260235489267507e+04,8.644887042117345572e+02,6.327461618878395711e+03,8.205017916219512486e+00,4.288671095042052912e+04,1.618159086415144657e+03,5.160388626553152790e+03,2.190137923525166116e+04,3.470261951679884760e+01,2.040928720505185993e+03,5.384091064543968969e+03,5.719227281426972695e+03,5.283643707574079599e+03,1.392091311130007307e+04,1.238961266905706538e+02,3.341019146712017687e+02,1.079756757102452980e+02,3.230722352232598382e+01,4.716089771490975409e+02,1.794845751240332538e+04,3.410206927356631468e+02,5.011528720068026388e+01,4.425869328035279068e+03
3.187004428372059124e+02,1.485064753217825637e+04,1.037397247399398452e+02,2.213989322401520258e+04,8.759767797478702960e+02,6.319469106568934876e+03,8.809962096079726024e+00,4.219647371690160071e+04,1.604151664073687243e+03,5.540856664201085550e+03,2.220392917351073993e+04,3.584311530648475497e+01,2.040789633328393847e+03,5.792290378987504482e+03,6.146632785861922457e+03,5.681503471620294476e+03,1.410590627613317702e+04,1.255425658575852736e+02,3.385417506271962793e+02,1.069639431330827506e+02,3.271690883568932406e+01,4.729342055149099906e+02,1.817606046427184629e+04,3.453451488211650826e+02,5.078126259407943621e+01,4.563967991789219923e+03
3.420427858756688124e+02,1.531549186898363041e+04,1.093151221502454149e+02,2.324971550795598523e+04,9.097849384211348251e+02,6.311315565594637519e+03,8.904651568074775980e+00,4.423259948093252751e+04,1.558789908595647830e+03,5.600409791241997482e+03,2.309298225516483581e+04,3.587547908880703318e+01,2.040986495064984638e+03,5.856327069802536244e+03,6.213603139395916514e+03,5.743862991908175900e+03,1.465032106958349141e+04,1.303878575192930782e+02,3.516077056700037815e+02,1.127309416635653321e+02,3.391435189238521986e+01,4.880201493587295545e+02,1.884130660688067655e+04,3.579848255307328486e+02,5.274115585050056865e+01,4.387263477752288964e+03
3.460181886197987069e+02,1.549264856917498400e+04,1.104464379139030115e+02,2.336954606602322019e+04,9.226631235157321953e+02,6.301426861095913409e+03,9.131180356312617263e+00,4.441720461145108857e+04,1.500996965670855161e+03,5.742880727240639317e+03,2.343867203536612942e+04,3.650950597294495026e+01,2.040566516876041305e+03,6.009681494621800994e+03,6.373895616599336790e+03,5.893138108316955368e+03,1.485769925146106470e+04,1.322335233380034651e+02,3.565847820350655866e+02,1.138575892197725068e+02,3.437069106719114586e+01,4.940923616308343753e+02,1.909482837066174761e+04,3.628017390425732174e+02,5.348771730525982804e+01,4.094966925237477881e+03
3.454979761102637781e+02,1.638969944541547375e+04,1.210950639943202134e+02,2.561296239937109567e+04,9.894265998635750066e+02,6.293318165756490089e+03,9.407635236584331651e+00,4.864527506679913495e+04,1.447215145292815350e+03,5.916751721122221170e+03,2.521179791511924850e+04,3.765004061382075662e+01,2.040258759062933677e+03,6.197135703328551244e+03,6.569663029144616303e+03,6.075483037691365098e+03,1.593279548894645632e+04,1.418018798516234540e+02,3.823870917347149430e+02,1.248723148940495520e+02,3.671990559420082434e+01,5.177398938338203607e+02,2.039994755233379328e+04,3.875990034943420710e+02,5.735806376020724429e+01,4.562928461736073587e+03
3.496311447426406858e+02,1.618884816134707944e+04,1.175087122035789804e+02,2.455037907746089695e+04,9.736430324109751382e+02,6.283319393485544424e+03,9.545497565917095528e+00,4.659057048334165302e+04,1.398550512064688974e+03,6.003457588627104087e+03,2.481739296966897382e+04,3.854649918498405015e+01,2.040344579242187365e+03,6.290739089799991234e+03,6.667348518555236296e+03,6.166483465349399921e+03,1.567863176185145130e+04,1.395398226804779256e+02,3.762871622844348281e+02,1.211044398198535674e+02,3.618994055227703655e+01,5.106341700800550711e+02,2.010552252904279885e+04,3.820049280518131809e+02,5.644307434266521994e+01,4.305100693390410015e+03
3.685662069709236448e+02,1.643302825413434039e+04,1.203200127520511273e+02,2.516542789893418740e+04,9.917318733244826490e+02,6.275517227048336281e+03,9.648063183664230991e+00,4.771640748905712826e+04,1.339573241018841145e+03,6.067964266455491270e+03,2.530163457993892735e+04,3.979861749194586196e+01,2.040543314100689713e+03,6.360430859180510197e+03,6.740049736653294531e+03,6.234214485908626557e+03,1.596991744483868933e+04,1.421322652590643258e+02,3.832780186761285677e+02,1.239921789009819832e+02,3.683743622134043960e+01,5.193661179246877282e+02,2.046524234518913363e+04,3.888396045585935212e+02,5.749170280141927947e+01,4.116546875714315320e+03
3.626282190143748494e+02,1.626116832699842053e+04,1.191381705373396045e+02,2.494458295825814639e+04,9.783489301466370307e+02,6.266006425221191421e+03,9.392176649975704450e+00,4.726073643087462551e+04,1.303247250134205387e+03,5.907029339607361180e+03,2.496698943841636719e+04,4.149112375077315562e+01,2.040348182554067989e+03,6.186645041173021127e+03,6.558711997940157744e+03,6.065281940104468049e+03,1.575441111347241531e+04,1.402142589099044869e+02,3.781058667233379538e+02,1.228006726593013269e+02,3.639004763785987961e+01,5.135548038461884062e+02,2.021669313214437716e+04,3.841171695107431674e+02,5.671588000850069022e+01,4.534077475935202528e+03
3.730778670054950226e+02,1.591582433683454292e+04,1.153028568293805307e+02,2.417002154752540446e+04,9.524552509300010570e+02,6.258065249795487034e+03,9.284219864462651017e+00,4.575828840692937229e+04,1.284076530705920504e+03,5.839131990228082032e+03,2.429545196777591264e+04,4.175968288934373618e+01,2.040040381395964914e+03,6.113411206612786373e+03,6.482248307530029706e+03,5.994057467496597383e+03,1.533744365426732656e+04,1.365032485229791916e+02,3.680986477024158603e+02,1.188477566295163115e+02,3.548614347491258769e+01,5.067471942035625716e+02,1.971452415272921644e+04,3.745759589018551310e+02,5.521479715536237620e+01,4.247568626945976575e+03
3.697731997054742124e+02,1.615424246242706249e+04,1.194070595572784583e+02,2.515879271033282566e+04,9.709743324167906167e+02,6.248221693323993350e+03,9.201368163966863634e+00,4.755747834847017657e+04,1.280704103512164693e+03,5.787024002494882552e+03,2.476297471319764372e+04,4.101267127733522955e+01,2.040012658190284355e+03,6.057241981630906594e+03,6.423582765753631975e+03,5.939415206417711488e+03,1.563565752684042855e+04,1.391573519888798103e+02,3.752557806441702724e+02,1.231231447445404399e+02,3.611204463646475915e+01,5.154626260186586251e+02,2.006224702025820079e+04,3.811826933849058037e+02,5.628836709662554227e+01,4.084137103676792776e+03
3.845315737750283915e+02,1.642695725583018429e+04,1.228832923300470270e+02,2.596914447349205147e+04,9.918982666892051157e+02,6.240365479790169047e+03,9.249430051401899888e+00,4.902133349665230344e+04,1.261580203841183220e+03,5.817251604655282790e+03,2.529669785371372564e+04,4.383175325161063540e+01,2.040099097586808057e+03,6.089821866172072077e+03,6.457612607170116462e+03,5.971110897676684544e+03,1.597259688710475166e+04,1.421561122952322762e+02,3.833423252905140544e+02,1.267441152162298010e+02,3.682576348491739537e+01,5.271999921623554428e+02,2.045875749162077773e+04,3.887163923407947550e+02,5.750134879357710105e+01,4.516048278040120749e+03
3.716293012339422717e+02,1.720843645203040433e+04,1.344066940598287374e+02,2.861274728353292812e+04,1.051546256702323717e+03,6.230676003375991058e+03,9.131411256077045735e+00,5.390101849015748303e+04,1.243079735329387631e+03,5.743025947218267902e+03,2.686223706336288888e+04,3.997954279635981578e+01,2.040354783635189733e+03,6.009837921370956792e+03,6.374059057406134343e+03,5.893290328266753932e+03,1.693311202419200708e+04,1.507046970153088523e+02,4.063946885806082037e+02,1.387206109638182454e+02,3.891662254039285074e+01,5.466284397970366626e+02,2.162034585577380494e+04,4.107865712597022707e+02,6.095920328709122060e+01,4.271141596734204541e+03
3.836835218943515997e+02,1.591964009467512005e+04,1.170042996152998995e+02,2.477629656984444955e+04,9.534158162030100812e+02,6.222792910188457427e+03,9.063159358447967051e+00,4.672083213741840882e+04,1.267154467982404185e+03,5.700100225438973212e+03,2.428349069029186649e+04,4.032018322281392386e+01,2.039878001660141990e+03,5.963609626774907156e+03,6.325752333827516850e+03,5.848301174508115764e+03,1.535291169409033864e+04,1.366409140774040054e+02,3.684698806581681083e+02,1.207011616355975718e+02,3.547776673703943828e+01,5.092678685510845185e+02,1.970987040946635534e+04,3.744875377798607587e+02,5.527048209872521767e+01,4.549240601972554032e+03
