,Constraint,Time,Value
27122,Bal3Constraint,6771,75.74780073
27123,Bal3Constraint,6772,75.74780073
27124,Bal3Constraint,6773,75.74780073
27125,Bal3Constraint,6774,75.74780073
27126,Bal3Constraint,6775,75.74780073
27127,Bal3Constraint,6776,75.74780073
27128,Bal3Constraint,6777,75.74780073
27129,Bal3Constraint,6778,60.07780073
27130,Bal3Constraint,6779,60.07780073
27131,Bal3Constraint,6780,60.94978193
27132,Bal3Constraint,6781,75.74780073
27133,Bal3Constraint,6782,75.74780073
27134,Bal3Constraint,6783,75.74780073
27135,Bal3Constraint,6784,75.74780073
27136,Bal3Constraint,6785,75.74780073
27137,Bal3Constraint,6786,75.74780073
27138,Bal3Constraint,6787,75.74780073
27139,Bal3Constraint,6788,75.74780073
27140,Bal3Constraint,6789,75.74780073
27141,Bal3Constraint,6790,75.74780073
27142,Bal3Constraint,6791,75.74780073
27143,Bal3Constraint,6792,75.74780073
27144,Bal4Constraint,6769,85.70780073
27145,Bal4Constraint,6770,85.70780073
27146,Bal4Constraint,6771,85.70780073
27147,Bal4Constraint,6772,85.70780073
27148,Bal4Constraint,6773,85.70780073
27149,Bal4Constraint,6774,85.70780073
27150,Bal4Constraint,6775,85.70780073
27151,Bal4Constraint,6776,85.70780073
27152,Bal4Constraint,6777,75.02466003
27153,Bal4Constraint,6778,65.99400058
27154,Bal4Constraint,6779,65.99400058
27155,Bal4Constraint,6780,67.10532453
27156,Bal4Constraint,6781,73.86471521
27157,Bal4Constraint,6782,74.71176003
27158,Bal4Constraint,6783,85.70780073
27159,Bal4Constraint,6784,85.70780073
27160,Bal4Constraint,6785,85.70780073
27161,Bal4Constraint,6786,100000000.0
27162,Bal4Constraint,6787,100000000.0
27163,Bal4Constraint,6788,100000000.0
27164,Bal4Constraint,6789,100000000.0
27165,Bal4Constraint,6790,199999914.292
27166,Bal4Constraint,6791,85.70780073
27167,Bal4Constraint,6792,85.70780073
27168,Bal1Constraint,6793,56.23526091
27169,Bal1Constraint,6794,56.23526091
27170,Bal1Constraint,6795,56.23526091
27171,Bal1Constraint,6796,56.23526091
27172,Bal1Constraint,6797,56.23526091
27173,Bal1Constraint,6798,56.23526091
27174,Bal1Constraint,6799,56.23526091
27175,Bal1Constraint,6800,56.23526091
27176,Bal1Constraint,6801,56.23526091
27177,Bal1Constraint,6802,56.23526091
27178,Bal1Constraint,6803,56.23526091
27179,Bal1Constraint,6804,56.23526091
27180,Bal1Constraint,6805,56.23526091
27181,Bal1Constraint,6806,56.23526091
27182,Bal1Constraint,6807,56.23526091
27183,Bal1Constraint,6808,56.23526091
27184,Bal1Constraint,6809,56.23526091
27185,Bal1Constraint,6810,56.23526091
27186,Bal1Constraint,6811,56.23526091
27187,Bal1Constraint,6812,56.23526091
27188,Bal1Constraint,6813,56.23526091
27189,Bal1Constraint,6814,56.23526091
27190,Bal1Constraint,6815,56.23526091
27191,Bal1Constraint,6816,56.23526091
27192,Bal2Constraint,6793,56.23526091
27193,Bal2Constraint,6794,56.23526091
27194,Bal2Constraint,6795,56.23526091
27195,Bal2Constraint,6796,56.23526091
27196,Bal2Constraint,6797,56.23526091
27197,Bal2Constraint,6798,56.23526091
27198,Bal2Constraint,6799,56.23526091
27199,Bal2Constraint,6800,56.23526091
27200,Bal2Constraint,6801,56.23526091
27201,Bal2Constraint,6802,56.23526091
27202,Bal2Constraint,6803,56.23526091
27203,Bal2Constraint,6804,56.23526091
27204,Bal2Constraint,6805,56.23526091
27205,Bal2Constraint,6806,56.23526091
27206,Bal2Constraint,6807,56.23526091
27207,Bal2Constraint,6808,56.23526091
27208,Bal2Constraint,6809,56.23526091
27209,Bal2Constraint,6810,56.23526091
27210,Bal2Constraint,6811,56.23526091
27211,Bal2Constraint,6812,56.23526091
27212,Bal2Constraint,6813,56.23526091
27213,Bal2Constraint,6814,56.23526091
27214,Bal2Constraint,6815,56.23526091
27215,Bal2Constraint,6816,56.23526091
27216,Bal3Constraint,6793,57.72183875
27217,Bal3Constraint,6794,57.72183875
27218,Bal3Constraint,6795,57.72183875
27219,Bal3Constraint,6796,57.72183875
27220,Bal3Constraint,6797,57.61086584
27221,Bal3Constraint,6798,57.61086584
27222,Bal3Constraint,6799,59.83354983
27223,Bal3Constraint,6800,59.83354983
27224,Bal3Constraint,6801,55.06665863
27225,Bal3Constraint,6802,50.98844861
27226,Bal3Constraint,6803,51.56954861
27227,Bal3Constraint,6804,54.82092453
27228,Bal3Constraint,6805,55.64775863
27229,Bal3Constraint,6806,57.29796584
27230,Bal3Constraint,6807,57.29796584
27231,Bal3Constraint,6808,56.03400058
27232,Bal3Constraint,6809,57.29796584
27233,Bal3Constraint,6810,61.94526091
27234,Bal3Constraint,6811,61.94526091
27235,Bal3Constraint,6812,61.94526091
27236,Bal3Constraint,6813,61.94526091
27237,Bal3Constraint,6814,61.94526091
27238,Bal3Constraint,6815,57.72183875
27239,Bal3Constraint,6816,57.72183875
27240,Bal4Constraint,6793,67.68183875
27241,Bal4Constraint,6794,67.10532453
27242,Bal4Constraint,6795,67.10532453
27243,Bal4Constraint,6796,67.10532453
27244,Bal4Constraint,6797,67.10532453
27245,Bal4Constraint,6798,67.57086584
27246,Bal4Constraint,6799,69.79354983
27247,Bal4Constraint,6800,69.79354983
27248,Bal4Constraint,6801,65.02665863
27249,Bal4Constraint,6802,60.94844861
27250,Bal4Constraint,6803,61.52954861
27251,Bal4Constraint,6804,64.78092453
27252,Bal4Constraint,6805,65.60775863
27253,Bal4Constraint,6806,65.99400058
27254,Bal4Constraint,6807,65.99400058
27255,Bal4Constraint,6808,65.99400058
27256,Bal4Constraint,6809,67.25796584
27257,Bal4Constraint,6810,71.90526091
27258,Bal4Constraint,6811,77.95014914
27259,Bal4Constraint,6812,77.36904914
27260,Bal4Constraint,6813,77.36904914
27261,Bal4Constraint,6814,71.90526091
27262,Bal4Constraint,6815,67.68183875
27263,Bal4Constraint,6816,67.68183875
27264,Bal1Constraint,6817,55.7932227
27265,Bal1Constraint,6818,55.7932227
27266,Bal1Constraint,6819,55.7932227
27267,Bal1Constraint,6820,55.7932227
27268,Bal1Constraint,6821,55.7932227
27269,Bal1Constraint,6822,55.7932227
27270,Bal1Constraint,6823,55.7932227
27271,Bal1Constraint,6824,55.7932227
27272,Bal1Constraint,6825,55.7932227
27273,Bal1Constraint,6826,55.7932227
27274,Bal1Constraint,6827,55.7932227
27275,Bal1Constraint,6828,55.7932227
27276,Bal1Constraint,6829,55.7932227
27277,Bal1Constraint,6830,55.7932227
27278,Bal1Constraint,6831,55.7932227
27279,Bal1Constraint,6832,55.7932227
27280,Bal1Constraint,6833,55.7932227
27281,Bal1Constraint,6834,55.7932227
27282,Bal1Constraint,6835,55.7932227
27283,Bal1Constraint,6836,55.7932227
27284,Bal1Constraint,6837,55.7932227
27285,Bal1Constraint,6838,55.7932227
27286,Bal1Constraint,6839,55.7932227
27287,Bal1Constraint,6840,55.7932227
27288,Bal2Constraint,6817,55.7932227
27289,Bal2Constraint,6818,55.7932227
27290,Bal2Constraint,6819,55.7932227
27291,Bal2Constraint,6820,55.7932227
27292,Bal2Constraint,6821,55.7932227
27293,Bal2Constraint,6822,55.7932227
27294,Bal2Constraint,6823,55.7932227
27295,Bal2Constraint,6824,55.7932227
27296,Bal2Constraint,6825,55.7932227
27297,Bal2Constraint,6826,55.7932227
27298,Bal2Constraint,6827,55.7932227
27299,Bal2Constraint,6828,55.7932227
27300,Bal2Constraint,6829,55.7932227
27301,Bal2Constraint,6830,55.7932227
27302,Bal2Constraint,6831,55.7932227
27303,Bal2Constraint,6832,55.7932227
27304,Bal2Constraint,6833,55.7932227
27305,Bal2Constraint,6834,55.7932227
27306,Bal2Constraint,6835,55.7932227
27307,Bal2Constraint,6836,55.7932227
27308,Bal2Constraint,6837,55.7932227
27309,Bal2Constraint,6838,55.7932227
27310,Bal2Constraint,6839,55.7932227
27311,Bal2Constraint,6840,55.7932227
27312,Bal3Constraint,6817,55.06665863
27313,Bal3Constraint,6818,54.1329858167
27314,Bal3Constraint,6819,54.5998222233
27315,Bal3Constraint,6820,54.5998222233
27316,Bal3Constraint,6821,54.5998222233
27317,Bal3Constraint,6822,54.5998222233
27318,Bal3Constraint,6823,55.06665863
27319,Bal3Constraint,6824,55.98312453
27320,Bal3Constraint,6825,52.74968351
27321,Bal3Constraint,6826,49.62836951
27322,Bal3Constraint,6827,50.98844861
27323,Bal3Constraint,6828,51.30134861
27324,Bal3Constraint,6829,51.56954861
27325,Bal3Constraint,6830,51.59472776
27326,Bal3Constraint,6831,51.56954861
27327,Bal3Constraint,6832,53.46843436
27328,Bal3Constraint,6833,55.37955863
27329,Bal3Constraint,6834,61.5032227
27330,Bal3Constraint,6835,61.5032227
27331,Bal3Constraint,6836,61.5032227
27332,Bal3Constraint,6837,61.5032227
27333,Bal3Constraint,6838,61.5032227
27334,Bal3Constraint,6839,55.64775863
27335,Bal3Constraint,6840,55.06665863
27336,Bal4Constraint,6817,65.02665863
27337,Bal4Constraint,6818,64.0929858167
27338,Bal4Constraint,6819,64.5598222233
27339,Bal4Constraint,6820,64.5598222233
27340,Bal4Constraint,6821,64.5598222233
27341,Bal4Constraint,6822,64.5598222233
27342,Bal4Constraint,6823,65.02665863
27343,Bal4Constraint,6824,65.94312453
27344,Bal4Constraint,6825,62.70968351
27345,Bal4Constraint,6826,59.58836951
27346,Bal4Constraint,6827,60.94844861
27347,Bal4Constraint,6828,61.26134861
27348,Bal4Constraint,6829,61.52954861
27349,Bal4Constraint,6830,61.55472776
27350,Bal4Constraint,6831,61.52954861
27351,Bal4Constraint,6832,63.42843436
27352,Bal4Constraint,6833,65.33955863
27353,Bal4Constraint,6834,71.4632227
27354,Bal4Constraint,6835,71.4632227
27355,Bal4Constraint,6836,71.4632227
27356,Bal4Constraint,6837,71.4632227
27357,Bal4Constraint,6838,71.4632227
27358,Bal4Constraint,6839,65.60775863
27359,Bal4Constraint,6840,65.99400058
27360,Bal1Constraint,6841,49.94039488
27361,Bal1Constraint,6842,49.94039488
27362,Bal1Constraint,6843,49.94039488
27363,Bal1Constraint,6844,49.94039488
27364,Bal1Constraint,6845,49.94039488
27365,Bal1Constraint,6846,49.94039488
27366,Bal1Constraint,6847,49.94039488
27367,Bal1Constraint,6848,49.94039488
27368,Bal1Constraint,6849,49.94039488
27369,Bal1Constraint,6850,49.94039488
27370,Bal1Constraint,6851,49.94039488
27371,Bal1Constraint,6852,49.94039488
27372,Bal1Constraint,6853,49.94039488
27373,Bal1Constraint,6854,49.94039488
27374,Bal1Constraint,6855,49.94039488
27375,Bal1Constraint,6856,49.94039488
27376,Bal1Constraint,6857,49.94039488
27377,Bal1Constraint,6858,49.94039488
27378,Bal1Constraint,6859,49.94039488
27379,Bal1Constraint,6860,49.94039488
27380,Bal1Constraint,6861,49.94039488
27381,Bal1Constraint,6862,49.94039488
27382,Bal1Constraint,6863,49.94039488
27383,Bal1Constraint,6864,49.94039488
27384,Bal2Constraint,6841,49.94039488
27385,Bal2Constraint,6842,49.94039488
27386,Bal2Constraint,6843,49.94039488
27387,Bal2Constraint,6844,49.94039488
27388,Bal2Constraint,6845,49.94039488
27389,Bal2Constraint,6846,49.94039488
27390,Bal2Constraint,6847,49.94039488
27391,Bal2Constraint,6848,49.94039488
27392,Bal2Constraint,6849,49.94039488
27393,Bal2Constraint,6850,49.94039488
27394,Bal2Constraint,6851,49.94039488
27395,Bal2Constraint,6852,49.94039488
27396,Bal2Constraint,6853,49.94039488
27397,Bal2Constraint,6854,49.94039488
27398,Bal2Constraint,6855,49.94039488
27399,Bal2Constraint,6856,49.94039488
27400,Bal2Constraint,6857,49.94039488
27401,Bal2Constraint,6858,49.94039488
27402,Bal2Constraint,6859,49.94039488
27403,Bal2Constraint,6860,49.94039488
27404,Bal2Constraint,6861,49.94039488
27405,Bal2Constraint,6862,49.94039488
27406,Bal2Constraint,6863,49.94039488
27407,Bal2Constraint,6864,49.94039488
27408,Bal3Constraint,6841,47.30396951
27409,Bal3Constraint,6842,47.30396951
27410,Bal3Constraint,6843,47.30396951
27411,Bal3Constraint,6844,47.30396951
27412,Bal3Constraint,6845,47.30396951
27413,Bal3Constraint,6846,47.30396951
27414,Bal3Constraint,6847,47.54392761
27415,Bal3Constraint,6848,48.46616951
27416,Bal3Constraint,6849,47.30396951
27417,Bal3Constraint,6850,45.90181141
27418,Bal3Constraint,6851,45.58891141
27419,Bal3Constraint,6852,45.7023189
27420,Bal3Constraint,6853,46.8645189
27421,Bal3Constraint,6854,46.8645189
27422,Bal3Constraint,6855,46.17001141
27423,Bal3Constraint,6856,46.80302919
27424,Bal3Constraint,6857,47.30396951
27425,Bal3Constraint,6858,49.37831854
27426,Bal3Constraint,6859,49.87842048
27427,Bal3Constraint,6860,49.62836951
27428,Bal3Constraint,6861,49.62836951
27429,Bal3Constraint,6862,49.62836951
27430,Bal3Constraint,6863,47.30396951
27431,Bal3Constraint,6864,47.30396951
27432,Bal4Constraint,6841,60.43745615
27433,Bal4Constraint,6842,58.39449872
27434,Bal4Constraint,6843,57.26396951
27435,Bal4Constraint,6844,57.26396951
27436,Bal4Constraint,6845,58.39449872
27437,Bal4Constraint,6846,63.66960058
27438,Bal4Constraint,6847,63.66960058
27439,Bal4Constraint,6848,63.66960058
27440,Bal4Constraint,6849,57.26396951
27441,Bal4Constraint,6850,55.86181141
27442,Bal4Constraint,6851,55.54891141
27443,Bal4Constraint,6852,55.6623189
27444,Bal4Constraint,6853,56.8245189
27445,Bal4Constraint,6854,56.8245189
27446,Bal4Constraint,6855,56.13001141
27447,Bal4Constraint,6856,57.8542805
27448,Bal4Constraint,6857,63.66960058
27449,Bal4Constraint,6858,65.99400058
27450,Bal4Constraint,6859,96.21497893
27451,Bal4Constraint,6860,75.29286003
27452,Bal4Constraint,6861,75.87396003
27453,Bal4Constraint,6862,74.71176003
27454,Bal4Constraint,6863,65.99400058
27455,Bal4Constraint,6864,64.83180058
27456,Bal1Constraint,6865,54.21609746
27457,Bal1Constraint,6866,54.21609746
27458,Bal1Constraint,6867,54.21609746
27459,Bal1Constraint,6868,54.21609746
27460,Bal1Constraint,6869,54.21609746
27461,Bal1Constraint,6870,54.21609746
27462,Bal1Constraint,6871,54.21609746
27463,Bal1Constraint,6872,54.21609746
27464,Bal1Constraint,6873,54.21609746
27465,Bal1Constraint,6874,54.21609746
27466,Bal1Constraint,6875,54.21609746
27467,Bal1Constraint,6876,54.21609746
27468,Bal1Constraint,6877,54.21609746
27469,Bal1Constraint,6878,54.21609746
27470,Bal1Constraint,6879,54.21609746
27471,Bal1Constraint,6880,54.21609746
27472,Bal1Constraint,6881,54.21609746
27473,Bal1Constraint,6882,54.21609746
27474,Bal1Constraint,6883,54.21609746
27475,Bal1Constraint,6884,54.21609746
27476,Bal1Constraint,6885,54.21609746
27477,Bal1Constraint,6886,54.21609746
27478,Bal1Constraint,6887,54.21609746
27479,Bal1Constraint,6888,54.21609746
27480,Bal2Constraint,6865,54.21609746
27481,Bal2Constraint,6866,54.21609746
27482,Bal2Constraint,6867,54.21609746
27483,Bal2Constraint,6868,54.21609746
27484,Bal2Constraint,6869,54.21609746
27485,Bal2Constraint,6870,54.21609746
27486,Bal2Constraint,6871,54.21609746
27487,Bal2Constraint,6872,54.21609746
27488,Bal2Constraint,6873,54.21609746
27489,Bal2Constraint,6874,54.21609746
27490,Bal2Constraint,6875,54.21609746
27491,Bal2Constraint,6876,54.21609746
27492,Bal2Constraint,6877,54.21609746
27493,Bal2Constraint,6878,54.21609746
27494,Bal2Constraint,6879,54.21609746
27495,Bal2Constraint,6880,54.21609746
27496,Bal2Constraint,6881,54.21609746
27497,Bal2Constraint,6882,54.21609746
27498,Bal2Constraint,6883,54.21609746
27499,Bal2Constraint,6884,54.21609746
27500,Bal2Constraint,6885,54.21609746
27501,Bal2Constraint,6886,54.21609746
27502,Bal2Constraint,6887,54.21609746
27503,Bal2Constraint,6888,54.21609746
27504,Bal3Constraint,6865,47.665344205
27505,Bal3Constraint,6866,47.665344205
27506,Bal3Constraint,6867,47.665344205
27507,Bal3Constraint,6868,47.665344205
27508,Bal3Constraint,6869,47.665344205
27509,Bal3Constraint,6870,47.665344205
27510,Bal3Constraint,6871,47.665344205
27511,Bal3Constraint,6872,47.665344205
27512,Bal3Constraint,6873,48.0267189
27513,Bal3Constraint,6874,47.30396951
27514,Bal3Constraint,6875,47.30396951
27515,Bal3Constraint,6876,47.55402048
27516,Bal3Constraint,6877,47.665344205
27517,Bal3Constraint,6878,47.665344205
27518,Bal3Constraint,6879,47.30396951
27519,Bal3Constraint,6880,46.8645189
27520,Bal3Constraint,6881,47.55402048
27521,Bal3Constraint,6882,48.93886793
27522,Bal3Constraint,6883,54.87180058
27523,Bal3Constraint,6884,55.98312453
27524,Bal3Constraint,6885,50.98844861
27525,Bal3Constraint,6886,48.46616951
27526,Bal3Constraint,6887,47.665344205
27527,Bal3Constraint,6888,47.665344205
27528,Bal4Constraint,6865,58.97559872
27529,Bal4Constraint,6866,58.39506302
27530,Bal4Constraint,6867,57.625344205
27531,Bal4Constraint,6868,57.625344205
27532,Bal4Constraint,6869,57.625344205
27533,Bal4Constraint,6870,58.97559872
27534,Bal4Constraint,6871,63.66960058
27535,Bal4Constraint,6872,63.66960058
27536,Bal4Constraint,6873,58.97559872
27537,Bal4Constraint,6874,57.26396951
27538,Bal4Constraint,6875,57.26396951
27539,Bal4Constraint,6876,57.51402048
27540,Bal4Constraint,6877,57.625344205
27541,Bal4Constraint,6878,57.625344205
27542,Bal4Constraint,6879,57.26396951
27543,Bal4Constraint,6880,56.8245189
27544,Bal4Constraint,6881,63.66960058
27545,Bal4Constraint,6882,65.99400058
27546,Bal4Constraint,6883,64.83180058
27547,Bal4Constraint,6884,65.94312453
27548,Bal4Constraint,6885,64.78092453
27549,Bal4Constraint,6886,63.77135268
27550,Bal4Constraint,6887,63.66960058
27551,Bal4Constraint,6888,57.625344205
27552,Bal1Constraint,6889,64.78092453
27553,Bal1Constraint,6890,64.78092453
27554,Bal1Constraint,6891,64.78092453
27555,Bal1Constraint,6892,64.78092453
27556,Bal1Constraint,6893,64.78092453
27557,Bal1Constraint,6894,64.78092453
27558,Bal1Constraint,6895,64.78092453
27559,Bal1Constraint,6896,64.78092453
27560,Bal1Constraint,6897,64.78092453
27561,Bal1Constraint,6898,64.78092453
27562,Bal1Constraint,6899,64.78092453
27563,Bal1Constraint,6900,64.78092453
27564,Bal1Constraint,6901,64.78092453
27565,Bal1Constraint,6902,64.78092453
27566,Bal1Constraint,6903,64.78092453
27567,Bal1Constraint,6904,64.78092453
27568,Bal1Constraint,6905,64.78092453
27569,Bal1Constraint,6906,64.78092453
27570,Bal1Constraint,6907,64.78092453
27571,Bal1Constraint,6908,64.78092453
27572,Bal1Constraint,6909,64.78092453
27573,Bal1Constraint,6910,64.78092453
27574,Bal1Constraint,6911,64.78092453
27575,Bal1Constraint,6912,64.78092453
27576,Bal2Constraint,6889,64.78092453
27577,Bal2Constraint,6890,64.78092453
27578,Bal2Constraint,6891,64.78092453
27579,Bal2Constraint,6892,64.78092453
27580,Bal2Constraint,6893,64.78092453
27581,Bal2Constraint,6894,64.78092453
27582,Bal2Constraint,6895,64.78092453
27583,Bal2Constraint,6896,64.78092453
27584,Bal2Constraint,6897,64.78092453
27585,Bal2Constraint,6898,64.78092453
27586,Bal2Constraint,6899,64.78092453
27587,Bal2Constraint,6900,64.78092453
27588,Bal2Constraint,6901,64.78092453
27589,Bal2Constraint,6902,64.78092453
27590,Bal2Constraint,6903,64.78092453
27591,Bal2Constraint,6904,64.78092453
27592,Bal2Constraint,6905,64.78092453
27593,Bal2Constraint,6906,64.78092453
27594,Bal2Constraint,6907,64.78092453
27595,Bal2Constraint,6908,64.78092453
27596,Bal2Constraint,6909,64.78092453
27597,Bal2Constraint,6910,64.78092453
27598,Bal2Constraint,6911,64.78092453
27599,Bal2Constraint,6912,64.78092453
27600,Bal3Constraint,6889,55.07041873
27601,Bal3Constraint,6890,55.07041873
27602,Bal3Constraint,6891,55.07041873
27603,Bal3Constraint,6892,55.07041873
27604,Bal3Constraint,6893,55.07041873
27605,Bal3Constraint,6894,55.07041873
27606,Bal3Constraint,6895,55.07041873
27607,Bal3Constraint,6896,55.31991293
27608,Bal3Constraint,6897,55.07041873
27609,Bal3Constraint,6898,54.82092453
27610,Bal3Constraint,6899,55.07041873
27611,Bal3Constraint,6900,55.07041873
27612,Bal3Constraint,6901,55.07041873
27613,Bal3Constraint,6902,55.07041873
27614,Bal3Constraint,6903,55.07041873
27615,Bal3Constraint,6904,54.82092453
27616,Bal3Constraint,6905,55.07041873
27617,Bal3Constraint,6906,56.03400058
27618,Bal3Constraint,6907,70.49092453
27619,Bal3Constraint,6908,63.262462555
27620,Bal3Constraint,6909,63.262462555
27621,Bal3Constraint,6910,55.98312453
27622,Bal3Constraint,6911,55.07041873
27623,Bal3Constraint,6912,54.82092453
27624,Bal4Constraint,6889,65.03041873
27625,Bal4Constraint,6890,65.03041873
27626,Bal4Constraint,6891,65.03041873
27627,Bal4Constraint,6892,65.03041873
27628,Bal4Constraint,6893,65.03041873
27629,Bal4Constraint,6894,65.03041873
27630,Bal4Constraint,6895,65.03041873
27631,Bal4Constraint,6896,65.27991293
27632,Bal4Constraint,6897,65.03041873
27633,Bal4Constraint,6898,64.78092453
27634,Bal4Constraint,6899,64.78092453
27635,Bal4Constraint,6900,64.78092453
27636,Bal4Constraint,6901,64.78092453
27637,Bal4Constraint,6902,64.78092453
27638,Bal4Constraint,6903,64.83180058
27639,Bal4Constraint,6904,64.78092453
27640,Bal4Constraint,6905,65.03041873
27641,Bal4Constraint,6906,65.99400058
27642,Bal4Constraint,6907,80.45092453
