2.144298786732976168e+03,2.169692809992570346e+03,6.366121929216729995e+02,1.247731938771238447e+02,2.677913560117989255e+04,1.159437346714354220e+02,1.321774178894565239e+03,2.864030504914956055e+03,2.831622712654882889e+03,1.723093216595378635e+03,1.120966936555564189e+03,9.695027510103640452e+03,7.921477558536109598e+01,1.040393006212793097e+02,1.096141163056407066e+02,3.879409773793385057e+02,1.517824885932278960e+02,1.393850591080509184e+04,4.349977220179612232e+03,6.695473343622245011e+03,3.208862895651388499e+03,5.342004190998184640e+03,4.939422840539731624e+03,1.580434713017201375e+03,1.473593492648209804e+03,1.449577364626926055e+03,1.439260678574890562e+03,7.194039507620005679e+03,1.117259163008716678e+04,9.758286499119476503e+03,7.717536882659093862e+03,1.445186387204473021e+03,1.862784247582910029e+04,3.711072939074017086e+03
2.144251076089521575e+03,2.169994202494018282e+03,6.124725094670029648e+02,7.739637111648275436e+01,2.678308066131501255e+04,1.095024160785778946e+02,1.321721124257675910e+03,2.689053395897396513e+03,2.831622712654882889e+03,1.614587858489517657e+03,1.120966936555564189e+03,9.311930899029826833e+03,6.397043462425364879e+01,8.401764985845072431e+01,6.678895337484638617e+01,2.075985127749643198e+02,8.122322913680238798e+01,1.394081613738788656e+04,4.350768396474322799e+03,6.695363863641849093e+03,3.208496374813067632e+03,5.341394019757445676e+03,4.935765095954508979e+03,3.458262144990975230e+03,3.238454664007058909e+03,3.183877671191781246e+03,3.136012875980109129e+03,8.417981489249616061e+03,1.308498900398381375e+04,1.121261058992135077e+04,8.884442578702453829e+03,1.445186387204473021e+03,1.958027531474185889e+04,3.224954745784035367e+03
2.144681450666040291e+03,2.170375978361661510e+03,6.151692140246047984e+02,8.337182623944650572e+01,2.744521971284612300e+04,1.102181181444509406e+02,1.321397860848603386e+03,2.747974676375951731e+03,2.831622712654882889e+03,1.651125635769515611e+03,1.120966936555564189e+03,9.410097945619949314e+03,6.112605770574948139e+01,8.028189496780417755e+01,1.021281276428108669e+02,3.744480530578946400e+02,1.465033617380457542e+02,1.428794283718368024e+04,4.458454057333979108e+03,6.860477361778361228e+03,3.286890645180214051e+03,5.471902095194100184e+03,5.058464676781554772e+03,3.557073313355001119e+03,3.331748951840550944e+03,3.275420729152778677e+03,3.224903045350431057e+03,8.631955023711061585e+03,1.341878913249350080e+04,1.146564104634206706e+04,9.084791702386699399e+03,1.445186387204473021e+03,2.005248053389368215e+04,3.686312298678177740e+03
2.145596743691987285e+03,2.187166531556794780e+03,6.129028429329696337e+02,8.806682669320370849e+01,2.899851334230833527e+04,1.159437346714354220e+02,1.321369688818916302e+03,2.746647215376860458e+03,2.831622712654882889e+03,1.650302461630414200e+03,1.120966936555564189e+03,9.420509533140524582e+03,6.549033331052889650e+01,8.601385820678947880e+01,8.428315803473078915e+01,3.003780802666231011e+02,1.175233739155718524e+02,1.510288659505307805e+04,4.711482474406954680e+03,7.249412942478159493e+03,3.471715880511974774e+03,5.779592767513728177e+03,5.341957897804177264e+03,3.754192413033937100e+03,3.517991332988206523e+03,3.458112548569069077e+03,3.402114903385241632e+03,9.081633509217683240e+03,1.412172866167732900e+04,1.199671036979099335e+04,9.503095068532453297e+03,1.445186387204473021e+03,2.112710662865446284e+04,3.112014104449648130e+03
2.145010501707398362e+03,2.181604903823164477e+03,6.109613319808794358e+02,1.176595568259765940e+02,2.630362413353250304e+04,1.080710119468317885e+02,1.321021351404126108e+03,2.722702110103249197e+03,2.831622712654882889e+03,1.635453820930018310e+03,1.120966936555564189e+03,9.436451582187984968e+03,8.681989855267883627e+01,1.140277360970062404e+02,1.085582112097154805e+02,3.643326042705566010e+02,1.425456772455457326e+02,1.369035269638164391e+04,4.271153615336941584e+03,6.572823566256396589e+03,3.149197297200826142e+03,5.242674962126092396e+03,4.848689273607797986e+03,3.582830022960935821e+03,3.356074684971390525e+03,3.299286900198722833e+03,3.248067313621605535e+03,8.387023061361189320e+03,1.303139510862846328e+04,1.117050846210201962e+04,8.851366169156173783e+03,1.445186387204473021e+03,1.937473799173657608e+04,4.528347532196929023e+03
2.145203111034737049e+03,2.181320945947060409e+03,6.098707624070717657e+02,2.189577484343142260e+02,2.855230249804935011e+04,4.494608973682805981e+02,1.320980704023362932e+03,2.719044368427573772e+03,2.831622712654882889e+03,1.633185612404878384e+03,1.120966936555564189e+03,9.468584575391803810e+03,1.618992404712951725e+02,2.126356304777895616e+02,1.642633539227628603e+02,4.757595001786644957e+02,1.861416172037357057e+02,1.486896750237515516e+04,4.636787805308190400e+03,7.203326873483023519e+03,3.449533065702072690e+03,5.742663583084185120e+03,5.307689892221960690e+03,3.541381154666040857e+03,3.316930046244880032e+03,3.260881180158882216e+03,3.210789028241021697e+03,8.889097178992573390e+03,1.381340301788372744e+04,1.176318159325222769e+04,9.319387504158295997e+03,1.445186387204473021e+03,2.103866801039470738e+04,3.812855452936603342e+03
2.146591931634417051e+03,2.165975992293912441e+03,6.052691112263144078e+02,2.665525065726594676e+02,3.352944244201410766e+04,1.046830343535707243e+03,1.321247797321859025e+03,2.702781651073664307e+03,2.831622712654882889e+03,1.623100910582063761e+03,1.120966936555564189e+03,9.435881796794938055e+03,1.815959492426204349e+02,2.718956352950921200e+02,3.693125968048332766e+02,1.014480993555935129e+03,3.969172085729014725e+02,1.748096759362763623e+04,5.453314601527040395e+03,8.595548018243938714e+03,4.128803559143048005e+03,6.873489654743592837e+03,6.349299274635885013e+03,3.475043100311896069e+03,3.254295656761831651e+03,3.199422558573776314e+03,3.151111699356298232e+03,1.008414251397365115e+04,1.570149776630376618e+04,1.319768011820992797e+04,1.043557224250556101e+04,1.445186387204473021e+03,2.454656990717382359e+04,2.898487666794907909e+03
2.148647092459675605e+03,2.130183162242743947e+03,8.189475897983758159e+02,2.665525065726594676e+02,4.313311080858678179e+04,7.543499774302035803e+02,1.323070297180091302e+03,2.865641764157467151e+03,2.991035879248441233e+03,1.902883397050721214e+03,1.120966936555564189e+03,1.394165311287054101e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.509594833105384737e+02,1.204202830615680114e+03,3.980185188879352154e+02,2.251857555753621273e+04,7.039026950121711707e+03,1.095131048434882541e+04,5.296167756568886944e+03,8.816877277667932503e+03,8.145152771566014962e+03,3.576265796268282884e+03,3.349874871398203595e+03,3.293204330745620155e+03,3.242164033727550304e+03,1.236113641073693361e+04,1.925861054741531552e+04,1.592248449506277393e+04,1.287492690599898742e+04,1.522722795731547194e+03,3.087616712399408425e+04,4.322874898731699432e+03
2.150951779820694355e+03,2.000048698364838856e+03,8.612804240558378979e+02,2.665525065726594676e+02,4.739733469774355035e+04,4.981286378476483492e+02,1.324201282320390874e+03,4.409790740130678387e+03,2.991035879248441233e+03,2.831964050824296919e+03,1.120966936555564189e+03,1.505807941493322687e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.065342369628152142e+02,1.218545791806515126e+03,3.980185188879352154e+02,2.474997038217136651e+04,7.754445577928609055e+03,1.199413077481887922e+04,5.783503453117965364e+03,9.628176924317289377e+03,8.890851905704714227e+03,3.494286000992253776e+03,3.272462222197020310e+03,3.217248925228611824e+03,3.168424302670012366e+03,1.324148008716254299e+04,2.068550240216183738e+04,1.699498168451718811e+04,1.365357054486839297e+04,1.522722795731547194e+03,3.350968024160440837e+04,4.960118157371924099e+03
2.153226091981425725e+03,1.927936129962754649e+03,8.570969097657834936e+02,2.665525065726594676e+02,4.244843347885100229e+04,4.279898353920887644e+02,1.324529221419109263e+03,5.746285305355008859e+03,2.991035879248441233e+03,3.649621165756623668e+03,1.120966936555564189e+03,1.508302259417461755e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.328156767853615747e+02,1.107140819290971876e+03,3.980185188879352154e+02,2.213943931448835065e+04,6.950445958492435238e+03,1.074688186960409985e+04,5.179244688805542864e+03,8.622227790192913744e+03,7.968319977422609554e+03,3.983898196539062155e+03,3.735239576397054407e+03,3.671121819430937649e+03,3.608428548045360003e+03,1.262233150165490952e+04,1.969774222950336116e+04,1.625527299852231590e+04,1.311761771872029203e+04,1.522722795731547194e+03,3.074761839801936003e+04,3.933170729848155133e+03
2.154621230651090173e+03,1.904700074776782230e+03,8.508014146947967902e+02,2.665525065726594676e+02,4.199554238843681378e+04,3.879105197031975081e+02,1.324832222082897033e+03,4.829349897010570203e+03,2.991035879248441233e+03,3.089913837306224650e+03,1.120966936555564189e+03,1.510738336821649682e+04,1.815959492426204349e+02,2.718956352950921200e+02,2.895843930699531370e+02,9.531000372197862589e+02,3.729018174485373152e+02,2.190227621726001234e+04,6.882466412930784827e+03,1.063439812196011007e+04,5.117110900040726847e+03,8.518789603278146387e+03,7.872741123322763997e+03,3.830353685322672391e+03,3.589996235324961617e+03,3.528724423462778304e+03,3.470543367536489768e+03,1.236409530759888185e+04,1.929504753213084769e+04,1.596717176376351017e+04,1.290732052135101185e+04,1.522722795731547194e+03,3.029107202566690830e+04,4.947723087596303230e+03
2.155685536274759670e+03,1.892148294888262853e+03,8.425976191568811373e+02,2.247909308162551270e+02,4.139848739053853933e+04,3.635766494635136041e+02,1.324804181054145829e+03,4.072218350828202801e+03,2.991035879248441233e+03,2.611512607362906692e+03,1.120966936555564189e+03,1.510738336821649682e+04,1.815959492426204349e+02,2.490038403688500352e+02,2.349571052119538024e+02,7.904575003435489862e+02,3.092676812328823530e+02,2.159073492011420603e+04,6.784722652871790160e+03,1.047946991763628466e+04,5.037593747290454303e+03,8.386412192007675912e+03,7.750588525480388853e+03,3.640393575041300210e+03,3.410450756788735816e+03,3.352631204729591445e+03,3.299827512388457308e+03,1.204283116535380941e+04,1.880309618832817796e+04,1.560022958475571431e+04,1.263819478431311472e+04,1.522722795731547194e+03,2.971839711128904310e+04,4.400051876762619031e+03
2.156911083780721583e+03,1.904024100767283471e+03,8.348741604380676335e+02,2.259291127444386120e+02,3.875081465868405212e+04,3.642923515293865648e+02,1.324788535998363841e+03,4.117563377839884197e+03,2.991035879248441233e+03,2.637407821691922436e+03,1.120966936555564189e+03,1.513144463712548168e+04,1.799864079907048620e+02,2.363909999152945431e+02,2.150303790479786699e+02,7.041151745326752689e+02,2.754861169056702010e+02,2.020022470824488482e+04,6.342908580212100787e+03,9.802212247639630732e+03,4.711220084950594355e+03,7.843076584115634432e+03,7.250473626310847976e+03,3.530992440328079283e+03,3.307120052104989554e+03,3.251255868387571354e+03,3.201444556242541694e+03,1.134692897453409751e+04,1.776046887600622358e+04,1.482993895667055222e+04,1.206851529671617209e+04,1.522722795731547194e+03,2.792915086716397491e+04,2.874584309820596445e+03
2.157970737934050248e+03,1.926811546130635861e+03,8.265622572286184777e+02,1.919259276399544945e+02,3.810514326335212536e+04,6.520045820103561027e+02,1.325128604092747764e+03,3.808020818631913698e+03,2.991035879248441233e+03,2.445456849222175151e+03,1.120966936555564189e+03,1.514876673357440995e+04,1.565553507203494803e+02,2.056170591547350739e+02,1.901531593579989590e+02,6.275035364225365129e+02,2.455116987193949569e+02,1.986126703508169885e+04,6.235062462940807563e+03,9.696215384392820852e+03,4.665065232311691943e+03,7.766239578531492043e+03,7.179798114167362655e+03,3.438017919096140304e+03,3.219346044884172898e+03,3.165125568072222450e+03,3.117796450843011371e+03,1.114998400963852146e+04,1.744181189605501640e+04,1.459129552522033373e+04,1.189070679899148490e+04,1.522722795731547194e+03,2.751276428762814612e+04,3.072744637297975260e+03
2.159082233882249511e+03,1.946704867197827525e+03,8.182320228893922831e+02,2.260713854854616045e+02,4.073871820094549912e+04,4.759418738055836684e+02,1.325125357309551646e+03,3.714158681030551634e+03,2.991035879248441233e+03,2.387251836519655171e+03,1.120966936555564189e+03,1.517106418181858317e+04,1.762752197764382345e+02,2.315167902311407317e+02,2.061022984850690989e+02,6.620614370942901132e+02,2.590325291301184620e+02,2.124660035672527374e+04,6.670796962198572146e+03,1.032898365774290323e+04,4.986050052567483363e+03,8.300604028124205797e+03,7.674772602422829550e+03,3.707365090880115986e+03,3.473732292984543164e+03,3.414704045839031096e+03,3.360030661656513530e+03,1.185969067444731445e+04,1.856530352232982113e+04,1.543581255825631888e+04,1.251744525505126694e+04,1.522722795731547194e+03,2.933289235812220431e+04,5.229949942236704373e+03
2.159976214365878604e+03,1.961337034800641732e+03,8.101048582170459440e+02,1.836741086606236877e+02,3.818924295594007708e+04,4.165386023381198584e+02,1.325128306136369019e+03,3.752641115287012781e+03,2.991035879248441233e+03,2.411115245471985418e+03,1.120966936555564189e+03,1.516930036115376606e+04,1.508984002487160581e+02,1.981873193572178025e+02,1.825149564349826790e+02,5.974462211779405152e+02,2.337517290995965027e+02,1.990499779525283884e+04,6.247502568173541476e+03,9.667206360030852011e+03,4.669956482196372235e+03,7.774382362512254986e+03,7.188704901859653546e+03,3.315181857068275349e+03,3.103439262721416071e+03,3.051365920458620622e+03,3.007229490220154275e+03,1.104411187211854303e+04,1.725671064123804535e+04,1.445177738202812725e+04,1.178646299918210389e+04,1.522722795731547194e+03,2.743970252831385005e+04,4.592983649444036018e+03
2.160813271700489622e+03,1.973044050083436787e+03,8.017764667629961650e+02,1.796904719119811205e+02,4.010020385019601963e+04,3.957832424278011558e+02,1.325118863700004567e+03,3.619696275674383287e+03,2.991035879248441233e+03,2.328674590740131407e+03,1.120966936555564189e+03,1.518485863693788815e+04,1.433060020154688061e+02,1.882155963246367492e+02,1.838150751499243540e+02,6.236736513481397424e+02,2.440132504462970360e+02,2.090543418227244911e+04,6.564723852709291350e+03,1.014890002795313922e+04,4.894239043015796597e+03,8.147760228387687675e+03,7.527631633519171373e+03,3.782179274012579299e+03,3.544447870704887919e+03,3.484058598361923487e+03,3.427262867442541847e+03,1.172396961164410459e+04,1.833444694799542776e+04,1.526210489802806296e+04,1.238892360517947964e+04,1.522722795731547194e+03,2.882773295316991789e+04,3.771652189395907953e+03
2.161541017617956186e+03,1.996918248355903870e+03,7.930441945499064786e+02,2.057263835191802173e+02,3.799815378251679795e+04,4.866774047936795569e+02,1.324790889993270184e+03,3.498394075461063039e+03,2.991035879248441233e+03,2.253453673289413018e+03,1.120966936555564189e+03,1.518632295246979811e+04,1.631323454341318779e+02,2.142551689663877426e+02,1.894553528740246691e+02,6.097374659482917423e+02,2.385606970301180638e+02,1.980071247967506861e+04,6.221846854340055870e+03,9.641813130501082924e+03,4.648982401812888384e+03,7.739465437434921114e+03,7.153068093223852884e+03,3.550862011416021687e+03,3.325883172605333584e+03,3.269665582200998415e+03,3.219316523558254175e+03,1.113494604760843140e+04,1.738861789556453732e+04,1.454685386768161879e+04,1.185752473131517036e+04,1.522722795731547194e+03,2.744582117261227177e+04,3.267028911710412558e+03
2.162430573086786808e+03,2.015757140734913492e+03,7.839053925549779933e+02,1.906454729707479316e+02,4.072289036450648564e+04,4.151071982063737664e+02,1.325056606315037698e+03,3.385843579046504601e+03,2.991035879248441233e+03,2.181436021136235013e+03,1.120966936555564189e+03,1.518778726800170625e+04,1.585845481104670114e+02,2.082821715119979160e+02,1.835076652622310576e+02,5.776252728014088689e+02,2.259967533525355918e+02,2.123552874306759259e+04,6.671381957026410419e+03,1.031615516903928983e+04,4.968623051205366210e+03,8.271592157770030099e+03,7.642890314817948820e+03,3.610838691478919372e+03,3.382530592446519222e+03,3.325241596225458579e+03,3.273253889642936883e+03,1.172818041958900176e+04,1.833266653713850610e+04,1.525642620153257667e+04,1.238472661265001079e+04,1.522722795731547194e+03,2.913800914184127396e+04,2.546604301425788435e+03
