,Constraint,Time,Value
3349,Bal4Constraint,830,69.609948904
3350,Bal4Constraint,831,67.478049986
3351,Bal4Constraint,832,71.131356509
3352,Bal4Constraint,833,73.141968378
3353,Bal4Constraint,834,73.141968378
3354,Bal4Constraint,835,73.141968378
3355,Bal4Constraint,836,73.141968378
3356,Bal4Constraint,837,73.141968378
3357,Bal4Constraint,838,73.141968378
3358,Bal4Constraint,839,73.141968378
3359,Bal4Constraint,840,72.293556509
3360,Bal1Constraint,841,64.878012884
3361,Bal1Constraint,842,64.878012884
3362,Bal1Constraint,843,64.878012884
3363,Bal1Constraint,844,64.878012884
3364,Bal1Constraint,845,64.878012884
3365,Bal1Constraint,846,64.878012884
3366,Bal1Constraint,847,64.878012884
3367,Bal1Constraint,848,64.878012884
3368,Bal1Constraint,849,64.878012884
3369,Bal1Constraint,850,64.878012884
3370,Bal1Constraint,851,64.878012884
3371,Bal1Constraint,852,64.878012884
3372,Bal1Constraint,853,64.878012884
3373,Bal1Constraint,854,64.878012884
3374,Bal1Constraint,855,64.878012884
3375,Bal1Constraint,856,64.878012884
3376,Bal1Constraint,857,64.878012884
3377,Bal1Constraint,858,64.878012884
3378,Bal1Constraint,859,64.878012884
3379,Bal1Constraint,860,64.878012884
3380,Bal1Constraint,861,64.878012884
3381,Bal1Constraint,862,64.878012884
3382,Bal1Constraint,863,64.878012884
3383,Bal1Constraint,864,64.878012884
3384,Bal2Constraint,841,64.878012884
3385,Bal2Constraint,842,64.878012884
3386,Bal2Constraint,843,64.878012884
3387,Bal2Constraint,844,64.878012884
3388,Bal2Constraint,845,64.878012884
3389,Bal2Constraint,846,64.878012884
3390,Bal2Constraint,847,64.878012884
3391,Bal2Constraint,848,64.878012884
3392,Bal2Constraint,849,64.878012884
3393,Bal2Constraint,850,64.878012884
3394,Bal2Constraint,851,64.878012884
3395,Bal2Constraint,852,64.878012884
3396,Bal2Constraint,853,64.878012884
3397,Bal2Constraint,854,64.878012884
3398,Bal2Constraint,855,64.878012884
3399,Bal2Constraint,856,64.878012884
3400,Bal2Constraint,857,64.878012884
3401,Bal2Constraint,858,64.878012884
3402,Bal2Constraint,859,64.878012884
3403,Bal2Constraint,860,64.878012884
3404,Bal2Constraint,861,64.878012884
3405,Bal2Constraint,862,64.878012884
3406,Bal2Constraint,863,64.878012884
3407,Bal2Constraint,864,64.878012884
3408,Bal3Constraint,841,70.588012884
3409,Bal3Constraint,842,70.588012884
3410,Bal3Constraint,843,70.588012884
3411,Bal3Constraint,844,70.588012884
3412,Bal3Constraint,845,70.588012884
3413,Bal3Constraint,846,70.588012884
3414,Bal3Constraint,847,70.588012884
3415,Bal3Constraint,848,70.588012884
3416,Bal3Constraint,849,70.588012884
3417,Bal3Constraint,850,62.4327899
3418,Bal3Constraint,851,63.12268826
3419,Bal3Constraint,852,63.70378826
3420,Bal3Constraint,853,64.961819826
3421,Bal3Constraint,854,63.12268826
3422,Bal3Constraint,855,63.34393161
3423,Bal3Constraint,856,70.588012884
3424,Bal3Constraint,857,70.588012884
3425,Bal3Constraint,858,70.588012884
3426,Bal3Constraint,859,70.588012884
3427,Bal3Constraint,860,70.588012884
3428,Bal3Constraint,861,70.588012884
3429,Bal3Constraint,862,70.588012884
3430,Bal3Constraint,863,70.588012884
3431,Bal3Constraint,864,70.588012884
3432,Bal4Constraint,841,80.548012884
3433,Bal4Constraint,842,80.548012884
3434,Bal4Constraint,843,80.548012884
3435,Bal4Constraint,844,80.548012884
3436,Bal4Constraint,845,80.548012884
3437,Bal4Constraint,846,80.548012884
3438,Bal4Constraint,847,80.548012884
3439,Bal4Constraint,848,80.548012884
3440,Bal4Constraint,849,80.548012884
3441,Bal4Constraint,850,72.3927899
3442,Bal4Constraint,851,71.934348904
3443,Bal4Constraint,852,71.934348904
3444,Bal4Constraint,853,71.934348904
3445,Bal4Constraint,854,71.934348904
3446,Bal4Constraint,855,72.3927899
3447,Bal4Constraint,856,73.5549899
3448,Bal4Constraint,857,80.548012884
3449,Bal4Constraint,858,80.548012884
3450,Bal4Constraint,859,80.548012884
3451,Bal4Constraint,860,87.541035868
3452,Bal4Constraint,861,80.548012884
3453,Bal4Constraint,862,80.548012884
3454,Bal4Constraint,863,80.548012884
3455,Bal4Constraint,864,80.548012884
3456,Bal1Constraint,865,58.683568378
3457,Bal1Constraint,866,58.683568378
3458,Bal1Constraint,867,58.683568378
3459,Bal1Constraint,868,58.683568378
3460,Bal1Constraint,869,58.683568378
3461,Bal1Constraint,870,58.683568378
3462,Bal1Constraint,871,58.683568378
3463,Bal1Constraint,872,58.683568378
3464,Bal1Constraint,873,58.683568378
3465,Bal1Constraint,874,58.683568378
3466,Bal1Constraint,875,58.683568378
3467,Bal1Constraint,876,58.683568378
3468,Bal1Constraint,877,58.683568378
3469,Bal1Constraint,878,58.683568378
3470,Bal1Constraint,879,58.683568378
3471,Bal1Constraint,880,58.683568378
3472,Bal1Constraint,881,58.683568378
3473,Bal1Constraint,882,58.683568378
3474,Bal1Constraint,883,58.683568378
3475,Bal1Constraint,884,58.683568378
3476,Bal1Constraint,885,58.683568378
3477,Bal1Constraint,886,58.683568378
3478,Bal1Constraint,887,58.683568378
3479,Bal1Constraint,888,58.683568378
3480,Bal2Constraint,865,58.683568378
3481,Bal2Constraint,866,58.683568378
3482,Bal2Constraint,867,58.683568378
3483,Bal2Constraint,868,58.683568378
3484,Bal2Constraint,869,58.683568378
3485,Bal2Constraint,870,58.683568378
3486,Bal2Constraint,871,58.683568378
3487,Bal2Constraint,872,58.683568378
3488,Bal2Constraint,873,58.683568378
3489,Bal2Constraint,874,58.683568378
3490,Bal2Constraint,875,58.683568378
3491,Bal2Constraint,876,58.683568378
3492,Bal2Constraint,877,58.683568378
3493,Bal2Constraint,878,58.683568378
3494,Bal2Constraint,879,58.683568378
3495,Bal2Constraint,880,58.683568378
3496,Bal2Constraint,881,58.683568378
3497,Bal2Constraint,882,58.683568378
3498,Bal2Constraint,883,58.683568378
3499,Bal2Constraint,884,58.683568378
3500,Bal2Constraint,885,58.683568378
3501,Bal2Constraint,886,58.683568378
3502,Bal2Constraint,887,58.683568378
3503,Bal2Constraint,888,58.683568378
3504,Bal3Constraint,865,64.393568378
3505,Bal3Constraint,866,64.393568378
3506,Bal3Constraint,867,64.393568378
3507,Bal3Constraint,868,64.393568378
3508,Bal3Constraint,869,64.393568378
3509,Bal3Constraint,870,64.393568378
3510,Bal3Constraint,871,64.393568378
3511,Bal3Constraint,872,64.393568378
3512,Bal3Constraint,873,64.393568378
3513,Bal3Constraint,874,63.43558826
3514,Bal3Constraint,875,63.12268826
3515,Bal3Constraint,876,64.01922351
3516,Bal3Constraint,877,64.393568378
3517,Bal3Constraint,878,64.393568378
3518,Bal3Constraint,879,64.393568378
3519,Bal3Constraint,880,64.393568378
3520,Bal3Constraint,881,64.393568378
3521,Bal3Constraint,882,64.393568378
3522,Bal3Constraint,883,64.393568378
3523,Bal3Constraint,884,64.393568378
3524,Bal3Constraint,885,64.393568378
3525,Bal3Constraint,886,64.393568378
3526,Bal3Constraint,887,64.393568378
3527,Bal3Constraint,888,64.393568378
3528,Bal4Constraint,865,74.353568378
3529,Bal4Constraint,866,74.353568378
3530,Bal4Constraint,867,74.353568378
3531,Bal4Constraint,868,73.5549899
3532,Bal4Constraint,869,73.5549899
3533,Bal4Constraint,870,73.5549899
3534,Bal4Constraint,871,74.353568378
3535,Bal4Constraint,872,74.353568378
3536,Bal4Constraint,873,73.5549899
3537,Bal4Constraint,874,71.934348904
3538,Bal4Constraint,875,71.2305899
3539,Bal4Constraint,876,71.934348904
3540,Bal4Constraint,877,71.934348904
3541,Bal4Constraint,878,71.934348904
3542,Bal4Constraint,879,72.3927899
3543,Bal4Constraint,880,73.5549899
3544,Bal4Constraint,881,74.353568378
3545,Bal4Constraint,882,74.353568378
3546,Bal4Constraint,883,74.353568378
3547,Bal4Constraint,884,74.353568378
3548,Bal4Constraint,885,74.353568378
3549,Bal4Constraint,886,74.353568378
3550,Bal4Constraint,887,74.353568378
3551,Bal4Constraint,888,74.353568378
3552,Bal1Constraint,889,58.973569523
3553,Bal1Constraint,890,58.973569523
3554,Bal1Constraint,891,58.973569523
3555,Bal1Constraint,892,58.973569523
3556,Bal1Constraint,893,58.973569523
3557,Bal1Constraint,894,58.973569523
3558,Bal1Constraint,895,58.973569523
3559,Bal1Constraint,896,58.973569523
3560,Bal1Constraint,897,58.973569523
3561,Bal1Constraint,898,58.973569523
3562,Bal1Constraint,899,58.973569523
3563,Bal1Constraint,900,58.973569523
3564,Bal1Constraint,901,58.973569523
3565,Bal1Constraint,902,58.973569523
3566,Bal1Constraint,903,58.973569523
3567,Bal1Constraint,904,58.973569523
3568,Bal1Constraint,905,58.973569523
3569,Bal1Constraint,906,58.973569523
3570,Bal1Constraint,907,58.973569523
3571,Bal1Constraint,908,58.973569523
3572,Bal1Constraint,909,58.973569523
3573,Bal1Constraint,910,58.973569523
3574,Bal1Constraint,911,58.973569523
3575,Bal1Constraint,912,58.973569523
3576,Bal2Constraint,889,58.973569523
3577,Bal2Constraint,890,58.973569523
3578,Bal2Constraint,891,58.973569523
3579,Bal2Constraint,892,58.973569523
3580,Bal2Constraint,893,58.973569523
3581,Bal2Constraint,894,58.973569523
3582,Bal2Constraint,895,58.973569523
3583,Bal2Constraint,896,58.973569523
3584,Bal2Constraint,897,58.973569523
3585,Bal2Constraint,898,58.973569523
3586,Bal2Constraint,899,58.973569523
3587,Bal2Constraint,900,58.973569523
3588,Bal2Constraint,901,58.973569523
3589,Bal2Constraint,902,58.973569523
3590,Bal2Constraint,903,58.973569523
3591,Bal2Constraint,904,58.973569523
3592,Bal2Constraint,905,58.973569523
3593,Bal2Constraint,906,58.973569523
3594,Bal2Constraint,907,58.973569523
3595,Bal2Constraint,908,58.973569523
3596,Bal2Constraint,909,58.973569523
3597,Bal2Constraint,910,58.973569523
3598,Bal2Constraint,911,58.973569523
3599,Bal2Constraint,912,58.973569523
3600,Bal3Constraint,889,64.0960662695
3601,Bal3Constraint,890,63.34393161
3602,Bal3Constraint,891,62.333556509
3603,Bal3Constraint,892,61.964419386
3604,Bal3Constraint,893,61.964419386
3605,Bal3Constraint,894,61.974348904
3606,Bal3Constraint,895,64.0960662695
3607,Bal3Constraint,896,64.0960662695
3608,Bal3Constraint,897,61.2705899
3609,Bal3Constraint,898,57.0697905425
3610,Bal3Constraint,899,60.812148904
3611,Bal3Constraint,900,60.812148904
3612,Bal3Constraint,901,60.812148904
3613,Bal3Constraint,902,60.812148904
3614,Bal3Constraint,903,61.383319386
3615,Bal3Constraint,904,62.333556509
3616,Bal3Constraint,905,64.683569523
3617,Bal3Constraint,906,64.683569523
3618,Bal3Constraint,907,64.683569523
3619,Bal3Constraint,908,64.683569523
3620,Bal3Constraint,909,64.683569523
3621,Bal3Constraint,910,64.683569523
3622,Bal3Constraint,911,64.683569523
3623,Bal3Constraint,912,64.683569523
3624,Bal4Constraint,889,74.0560662695
3625,Bal4Constraint,890,73.30393161
3626,Bal4Constraint,891,72.293556509
3627,Bal4Constraint,892,71.924419386
3628,Bal4Constraint,893,71.924419386
3629,Bal4Constraint,894,71.934348904
3630,Bal4Constraint,895,73.5549899
3631,Bal4Constraint,896,73.5549899
3632,Bal4Constraint,897,71.2305899
3633,Bal4Constraint,898,67.0297905425
3634,Bal4Constraint,899,70.772148904
3635,Bal4Constraint,900,70.772148904
3636,Bal4Constraint,901,70.772148904
3637,Bal4Constraint,902,70.772148904
3638,Bal4Constraint,903,71.343319386
3639,Bal4Constraint,904,72.293556509
3640,Bal4Constraint,905,74.643569523
3641,Bal4Constraint,906,74.643569523
3642,Bal4Constraint,907,74.643569523
3643,Bal4Constraint,908,84.518661552
3644,Bal4Constraint,909,84.205761552
3645,Bal4Constraint,910,84.205761552
3646,Bal4Constraint,911,74.643569523
3647,Bal4Constraint,912,74.643569523
3648,Bal1Constraint,913,56.260368378
3649,Bal1Constraint,914,56.260368378
3650,Bal1Constraint,915,56.260368378
3651,Bal1Constraint,916,56.260368378
3652,Bal1Constraint,917,56.260368378
3653,Bal1Constraint,918,56.260368378
3654,Bal1Constraint,919,56.260368378
3655,Bal1Constraint,920,56.260368378
3656,Bal1Constraint,921,56.260368378
3657,Bal1Constraint,922,56.260368378
3658,Bal1Constraint,923,56.260368378
3659,Bal1Constraint,924,56.260368378
3660,Bal1Constraint,925,56.260368378
3661,Bal1Constraint,926,56.260368378
3662,Bal1Constraint,927,56.260368378
3663,Bal1Constraint,928,56.260368378
3664,Bal1Constraint,929,56.260368378
3665,Bal1Constraint,930,56.260368378
3666,Bal1Constraint,931,56.260368378
3667,Bal1Constraint,932,56.623556509
3668,Bal1Constraint,933,56.3511654107
3669,Bal1Constraint,934,56.5327594762
3670,Bal1Constraint,935,56.260368378
3671,Bal1Constraint,936,56.260368378
3672,Bal2Constraint,913,56.260368378
3673,Bal2Constraint,914,56.260368378
3674,Bal2Constraint,915,56.260368378
3675,Bal2Constraint,916,56.260368378
3676,Bal2Constraint,917,56.260368378
3677,Bal2Constraint,918,56.260368378
3678,Bal2Constraint,919,56.260368378
3679,Bal2Constraint,920,56.260368378
3680,Bal2Constraint,921,56.260368378
3681,Bal2Constraint,922,56.260368378
3682,Bal2Constraint,923,56.260368378
3683,Bal2Constraint,924,56.260368378
3684,Bal2Constraint,925,56.260368378
3685,Bal2Constraint,926,56.260368378
3686,Bal2Constraint,927,56.260368378
3687,Bal2Constraint,928,56.260368378
3688,Bal2Constraint,929,56.260368378
3689,Bal2Constraint,930,56.260368378
3690,Bal2Constraint,931,56.260368378
3691,Bal2Constraint,932,56.623556509
3692,Bal2Constraint,933,56.3511654107
3693,Bal2Constraint,934,56.5327594762
3694,Bal2Constraint,935,56.260368378
3695,Bal2Constraint,936,56.260368378
3696,Bal3Constraint,913,61.970368378
3697,Bal3Constraint,914,61.5460540957
3698,Bal3Constraint,915,61.2705899
3699,Bal3Constraint,916,61.5956707912
3700,Bal3Constraint,917,61.5956707912
3701,Bal3Constraint,918,61.2705899
3702,Bal3Constraint,919,61.970368378
3703,Bal3Constraint,920,61.970368378
3704,Bal3Constraint,921,61.171356509
3705,Bal3Constraint,922,59.4693359197
3706,Bal3Constraint,923,59.649948904
3707,Bal3Constraint,924,60.0968804442
3708,Bal3Constraint,925,60.0968804442
3709,Bal3Constraint,926,60.0968804442
3710,Bal3Constraint,927,60.0968804442
3711,Bal3Constraint,928,61.970368378
3712,Bal3Constraint,929,61.970368378
3713,Bal3Constraint,930,61.970368378
3714,Bal3Constraint,931,61.970368378
3715,Bal3Constraint,932,62.333556509
3716,Bal3Constraint,933,62.0611654107
3717,Bal3Constraint,934,62.2427594762
3718,Bal3Constraint,935,61.970368378
3719,Bal3Constraint,936,61.970368378
3720,Bal4Constraint,913,71.930368378
3721,Bal4Constraint,914,71.5060540957
3722,Bal4Constraint,915,71.2305899
3723,Bal4Constraint,916,71.5556707912
3724,Bal4Constraint,917,71.5556707912
3725,Bal4Constraint,918,71.2305899
3726,Bal4Constraint,919,71.930368378
3727,Bal4Constraint,920,71.930368378
3728,Bal4Constraint,921,71.131356509
3729,Bal4Constraint,922,69.4293359197
3730,Bal4Constraint,923,69.609948904
3731,Bal4Constraint,924,69.609948904
3732,Bal4Constraint,925,70.0568804442
3733,Bal4Constraint,926,70.0568804442
3734,Bal4Constraint,927,70.0568804442
3735,Bal4Constraint,928,71.930368378
3736,Bal4Constraint,929,71.930368378
3737,Bal4Constraint,930,72.3927899
3738,Bal4Constraint,931,81.328118938
3739,Bal4Constraint,932,84.205761552
3740,Bal4Constraint,933,84.205761552
3741,Bal4Constraint,934,84.205761552
3742,Bal4Constraint,935,84.205761552
3743,Bal4Constraint,936,71.934348904
3744,Bal1Constraint,937,62.10327035
3745,Bal1Constraint,938,62.10327035
3746,Bal1Constraint,939,62.10327035
3747,Bal1Constraint,940,62.10327035
3748,Bal1Constraint,941,62.10327035
3749,Bal1Constraint,942,62.10327035
3750,Bal1Constraint,943,62.10327035
3751,Bal1Constraint,944,62.10327035
3752,Bal1Constraint,945,62.10327035
3753,Bal1Constraint,946,62.10327035
3754,Bal1Constraint,947,62.10327035
3755,Bal1Constraint,948,62.10327035
3756,Bal1Constraint,949,62.10327035
3757,Bal1Constraint,950,62.10327035
3758,Bal1Constraint,951,62.10327035
3759,Bal1Constraint,952,62.10327035
3760,Bal1Constraint,953,62.10327035
3761,Bal1Constraint,954,62.10327035
3762,Bal1Constraint,955,62.10327035
3763,Bal1Constraint,956,62.10327035
3764,Bal1Constraint,957,62.10327035
3765,Bal1Constraint,958,62.10327035
3766,Bal1Constraint,959,62.10327035
3767,Bal1Constraint,960,62.10327035
3768,Bal2Constraint,937,62.10327035
3769,Bal2Constraint,938,62.10327035
3770,Bal2Constraint,939,62.10327035
3771,Bal2Constraint,940,62.10327035
3772,Bal2Constraint,941,62.10327035
3773,Bal2Constraint,942,62.10327035
3774,Bal2Constraint,943,62.10327035
3775,Bal2Constraint,944,62.10327035
3776,Bal2Constraint,945,62.10327035
3777,Bal2Constraint,946,62.10327035
3778,Bal2Constraint,947,62.10327035
3779,Bal2Constraint,948,62.10327035
3780,Bal2Constraint,949,62.10327035
3781,Bal2Constraint,950,62.10327035
3782,Bal2Constraint,951,62.10327035
3783,Bal2Constraint,952,62.10327035
3784,Bal2Constraint,953,62.10327035
3785,Bal2Constraint,954,62.10327035
3786,Bal2Constraint,955,62.10327035
3787,Bal2Constraint,956,62.10327035
3788,Bal2Constraint,957,62.10327035
3789,Bal2Constraint,958,62.10327035
3790,Bal2Constraint,959,62.10327035
3791,Bal2Constraint,960,62.10327035
3792,Bal3Constraint,937,67.81327035
3793,Bal3Constraint,938,67.81327035
3794,Bal3Constraint,939,67.81327035
3795,Bal3Constraint,940,67.81327035
3796,Bal3Constraint,941,67.81327035
3797,Bal3Constraint,942,67.81327035
3798,Bal3Constraint,943,67.81327035
3799,Bal3Constraint,944,67.81327035
3800,Bal3Constraint,945,61.974348904
3801,Bal3Constraint,946,52.14327035
3802,Bal3Constraint,947,52.14327035
3803,Bal3Constraint,948,52.14327035
3804,Bal3Constraint,949,52.14327035
3805,Bal3Constraint,950,52.14327035
3806,Bal3Constraint,951,52.14327035
3807,Bal3Constraint,952,59.649948904
3808,Bal3Constraint,953,67.81327035
3809,Bal3Constraint,954,67.81327035
3810,Bal3Constraint,955,67.81327035
3811,Bal3Constraint,956,67.81327035
3812,Bal3Constraint,957,67.81327035
3813,Bal3Constraint,958,67.81327035
3814,Bal3Constraint,959,67.81327035
3815,Bal3Constraint,960,67.81327035
3816,Bal4Constraint,937,77.77327035
3817,Bal4Constraint,938,77.77327035
3818,Bal4Constraint,939,73.5549899
3819,Bal4Constraint,940,73.5549899
3820,Bal4Constraint,941,73.5549899
3821,Bal4Constraint,942,73.5549899
3822,Bal4Constraint,943,77.77327035
3823,Bal4Constraint,944,77.77327035
3824,Bal4Constraint,945,71.934348904
3825,Bal4Constraint,946,62.10327035
3826,Bal4Constraint,947,62.10327035
3827,Bal4Constraint,948,62.10327035
3828,Bal4Constraint,949,62.10327035
3829,Bal4Constraint,950,62.10327035
3830,Bal4Constraint,951,62.10327035
3831,Bal4Constraint,952,69.609948904
3832,Bal4Constraint,953,77.77327035
3833,Bal4Constraint,954,77.77327035
3834,Bal4Constraint,955,77.77327035
3835,Bal4Constraint,956,77.77327035
3836,Bal4Constraint,957,77.77327035
3837,Bal4Constraint,958,77.77327035
3838,Bal4Constraint,959,77.77327035
3839,Bal4Constraint,960,77.77327035
3840,Bal1Constraint,961,55.102148904
3841,Bal1Constraint,962,55.102148904
3842,Bal1Constraint,963,55.102148904
3843,Bal1Constraint,964,55.102148904
3844,Bal1Constraint,965,55.102148904
3845,Bal1Constraint,966,55.102148904
3846,Bal1Constraint,967,55.102148904
3847,Bal1Constraint,968,55.102148904
3848,Bal1Constraint,969,55.102148904
3849,Bal1Constraint,970,55.102148904
3850,Bal1Constraint,971,55.102148904
3851,Bal1Constraint,972,55.102148904
3852,Bal1Constraint,973,55.102148904
3853,Bal1Constraint,974,55.102148904
3854,Bal1Constraint,975,55.102148904
3855,Bal1Constraint,976,55.102148904
3856,Bal1Constraint,977,55.102148904
3857,Bal1Constraint,978,55.102148904
3858,Bal1Constraint,979,55.102148904
3859,Bal1Constraint,980,55.102148904
3860,Bal1Constraint,981,55.102148904
3861,Bal1Constraint,982,55.102148904
3862,Bal1Constraint,983,55.102148904
3863,Bal1Constraint,984,55.102148904
3864,Bal2Constraint,961,55.102148904
3865,Bal2Constraint,962,55.102148904
3866,Bal2Constraint,963,55.102148904
3867,Bal2Constraint,964,55.102148904
3868,Bal2Constraint,965,55.102148904
3869,Bal2Constraint,966,55.102148904
3870,Bal2Constraint,967,55.102148904
3871,Bal2Constraint,968,55.102148904
3872,Bal2Constraint,969,55.102148904
3873,Bal2Constraint,970,55.102148904
3874,Bal2Constraint,971,55.102148904
3875,Bal2Constraint,972,55.102148904
3876,Bal2Constraint,973,55.102148904
3877,Bal2Constraint,974,55.102148904
3878,Bal2Constraint,975,55.102148904
3879,Bal2Constraint,976,55.102148904
3880,Bal2Constraint,977,55.102148904
3881,Bal2Constraint,978,55.102148904
3882,Bal2Constraint,979,55.102148904
3883,Bal2Constraint,980,55.102148904
3884,Bal2Constraint,981,55.102148904
