,Generator,Time,Value,Zones
31420,PTLOMA_6_NTCQF,101,0.0,SDGE
31421,PTLOMA_6_NTCQF,102,0.0,SDGE
31422,PTLOMA_6_NTCQF,103,0.0,SDGE
31423,PTLOMA_6_NTCQF,104,0.0,SDGE
31424,PTLOMA_6_NTCQF,105,0.0,SDGE
31425,PTLOMA_6_NTCQF,106,0.0,SDGE
31426,PTLOMA_6_NTCQF,107,0.0,SDGE
31427,PTLOMA_6_NTCQF,108,0.0,SDGE
31428,PTLOMA_6_NTCQF,109,0.0,SDGE
31429,PTLOMA_6_NTCQF,110,0.0,SDGE
31430,PTLOMA_6_NTCQF,111,0.0,SDGE
31431,PTLOMA_6_NTCQF,112,0.0,SDGE
31432,PTLOMA_6_NTCQF,113,0.0,SDGE
31433,PTLOMA_6_NTCQF,114,0.0,SDGE
31434,PTLOMA_6_NTCQF,115,0.0,SDGE
31435,PTLOMA_6_NTCQF,116,0.0,SDGE
31436,PTLOMA_6_NTCQF,117,0.0,SDGE
31437,PTLOMA_6_NTCQF,118,0.0,SDGE
31438,PTLOMA_6_NTCQF,119,0.0,SDGE
31439,PTLOMA_6_NTCQF,120,0.0,SDGE
31440,SAMPSN_6_KELCO1,97,0.0,SDGE
31441,SAMPSN_6_KELCO1,98,0.0,SDGE
31442,SAMPSN_6_KELCO1,99,0.0,SDGE
31443,SAMPSN_6_KELCO1,100,0.0,SDGE
31444,SAMPSN_6_KELCO1,101,0.0,SDGE
31445,SAMPSN_6_KELCO1,102,0.0,SDGE
31446,SAMPSN_6_KELCO1,103,0.0,SDGE
31447,SAMPSN_6_KELCO1,104,0.0,SDGE
31448,SAMPSN_6_KELCO1,105,0.0,SDGE
31449,SAMPSN_6_KELCO1,106,0.0,SDGE
31450,SAMPSN_6_KELCO1,107,0.0,SDGE
31451,SAMPSN_6_KELCO1,108,0.0,SDGE
31452,SAMPSN_6_KELCO1,109,0.0,SDGE
31453,SAMPSN_6_KELCO1,110,0.0,SDGE
31454,SAMPSN_6_KELCO1,111,0.0,SDGE
31455,SAMPSN_6_KELCO1,112,0.0,SDGE
31456,SAMPSN_6_KELCO1,113,0.0,SDGE
31457,SAMPSN_6_KELCO1,114,0.0,SDGE
31458,SAMPSN_6_KELCO1,115,0.0,SDGE
31459,SAMPSN_6_KELCO1,116,0.0,SDGE
31460,SAMPSN_6_KELCO1,117,0.0,SDGE
31461,SAMPSN_6_KELCO1,118,0.0,SDGE
31462,SAMPSN_6_KELCO1,119,0.0,SDGE
31463,SAMPSN_6_KELCO1,120,0.0,SDGE
31464,NIMTG_6_NIQF,97,0.0,SDGE
31465,NIMTG_6_NIQF,98,0.0,SDGE
31466,NIMTG_6_NIQF,99,0.0,SDGE
31467,NIMTG_6_NIQF,100,0.0,SDGE
31468,NIMTG_6_NIQF,101,0.0,SDGE
31469,NIMTG_6_NIQF,102,0.0,SDGE
31470,NIMTG_6_NIQF,103,0.0,SDGE
31471,NIMTG_6_NIQF,104,0.0,SDGE
31472,NIMTG_6_NIQF,105,0.0,SDGE
31473,NIMTG_6_NIQF,106,0.0,SDGE
31474,NIMTG_6_NIQF,107,0.0,SDGE
31475,NIMTG_6_NIQF,108,0.0,SDGE
31476,NIMTG_6_NIQF,109,0.0,SDGE
31477,NIMTG_6_NIQF,110,0.0,SDGE
31478,NIMTG_6_NIQF,111,0.0,SDGE
31479,NIMTG_6_NIQF,112,0.0,SDGE
31480,NIMTG_6_NIQF,113,0.0,SDGE
31481,NIMTG_6_NIQF,114,0.0,SDGE
31482,NIMTG_6_NIQF,115,0.0,SDGE
31483,NIMTG_6_NIQF,116,0.0,SDGE
31484,NIMTG_6_NIQF,117,0.0,SDGE
31485,NIMTG_6_NIQF,118,0.0,SDGE
31486,NIMTG_6_NIQF,119,0.0,SDGE
31487,NIMTG_6_NIQF,120,0.0,SDGE
31488,ESCO_6_GLMQF,97,0.0,SDGE
31489,ESCO_6_GLMQF,98,0.0,SDGE
31490,ESCO_6_GLMQF,99,0.0,SDGE
31491,ESCO_6_GLMQF,100,0.0,SDGE
31492,ESCO_6_GLMQF,101,0.0,SDGE
31493,ESCO_6_GLMQF,102,0.0,SDGE
31494,ESCO_6_GLMQF,103,0.0,SDGE
31495,ESCO_6_GLMQF,104,0.0,SDGE
31496,ESCO_6_GLMQF,105,0.0,SDGE
31497,ESCO_6_GLMQF,106,0.0,SDGE
31498,ESCO_6_GLMQF,107,0.0,SDGE
31499,ESCO_6_GLMQF,108,0.0,SDGE
31500,ESCO_6_GLMQF,109,0.0,SDGE
31501,ESCO_6_GLMQF,110,0.0,SDGE
31502,ESCO_6_GLMQF,111,0.0,SDGE
31503,ESCO_6_GLMQF,112,0.0,SDGE
31504,ESCO_6_GLMQF,113,0.0,SDGE
31505,ESCO_6_GLMQF,114,0.0,SDGE
31506,ESCO_6_GLMQF,115,0.0,SDGE
31507,ESCO_6_GLMQF,116,0.0,SDGE
31508,ESCO_6_GLMQF,117,0.0,SDGE
31509,ESCO_6_GLMQF,118,0.0,SDGE
31510,ESCO_6_GLMQF,119,0.0,SDGE
31511,ESCO_6_GLMQF,120,0.0,SDGE
31512,OTAY_6_PL1X2,97,0.0,SDGE
31513,OTAY_6_PL1X2,98,0.0,SDGE
31514,OTAY_6_PL1X2,99,0.0,SDGE
31515,OTAY_6_PL1X2,100,0.0,SDGE
31516,OTAY_6_PL1X2,101,0.0,SDGE
31517,OTAY_6_PL1X2,102,0.0,SDGE
31518,OTAY_6_PL1X2,103,0.0,SDGE
31519,OTAY_6_PL1X2,104,0.0,SDGE
31520,OTAY_6_PL1X2,105,0.0,SDGE
31521,OTAY_6_PL1X2,106,0.0,SDGE
31522,OTAY_6_PL1X2,107,0.0,SDGE
31523,OTAY_6_PL1X2,108,0.0,SDGE
31524,OTAY_6_PL1X2,109,0.0,SDGE
31525,OTAY_6_PL1X2,110,0.0,SDGE
31526,OTAY_6_PL1X2,111,0.0,SDGE
31527,OTAY_6_PL1X2,112,0.0,SDGE
31528,OTAY_6_PL1X2,113,0.0,SDGE
31529,OTAY_6_PL1X2,114,0.0,SDGE
31530,OTAY_6_PL1X2,115,0.0,SDGE
31531,OTAY_6_PL1X2,116,0.0,SDGE
31532,OTAY_6_PL1X2,117,0.0,SDGE
31533,OTAY_6_PL1X2,118,0.0,SDGE
31534,OTAY_6_PL1X2,119,0.0,SDGE
31535,OTAY_6_PL1X2,120,0.0,SDGE
31536,ELCAJN_7_GT1,97,0.0,SDGE
31537,ELCAJN_7_GT1,98,0.0,SDGE
31538,ELCAJN_7_GT1,99,0.0,SDGE
31539,ELCAJN_7_GT1,100,0.0,SDGE
31540,ELCAJN_7_GT1,101,0.0,SDGE
31541,ELCAJN_7_GT1,102,0.0,SDGE
31542,ELCAJN_7_GT1,103,0.0,SDGE
31543,ELCAJN_7_GT1,104,0.0,SDGE
31544,ELCAJN_7_GT1,105,0.0,SDGE
31545,ELCAJN_7_GT1,106,0.0,SDGE
31546,ELCAJN_7_GT1,107,0.0,SDGE
31547,ELCAJN_7_GT1,108,0.0,SDGE
31548,ELCAJN_7_GT1,109,0.0,SDGE
31549,ELCAJN_7_GT1,110,0.0,SDGE
31550,ELCAJN_7_GT1,111,0.0,SDGE
31551,ELCAJN_7_GT1,112,0.0,SDGE
31552,ELCAJN_7_GT1,113,0.0,SDGE
31553,ELCAJN_7_GT1,114,0.0,SDGE
31554,ELCAJN_7_GT1,115,0.0,SDGE
31555,ELCAJN_7_GT1,116,0.0,SDGE
31556,ELCAJN_7_GT1,117,0.0,SDGE
31557,ELCAJN_7_GT1,118,0.0,SDGE
31558,ELCAJN_7_GT1,119,0.0,SDGE
31559,ELCAJN_7_GT1,120,0.0,SDGE
31560,ENCINA_7_GT1,97,0.0,SDGE
31561,ENCINA_7_GT1,98,0.0,SDGE
31562,ENCINA_7_GT1,99,0.0,SDGE
31563,ENCINA_7_GT1,100,0.0,SDGE
31564,ENCINA_7_GT1,101,0.0,SDGE
31565,ENCINA_7_GT1,102,0.0,SDGE
31566,ENCINA_7_GT1,103,0.0,SDGE
31567,ENCINA_7_GT1,104,0.0,SDGE
31568,ENCINA_7_GT1,105,0.0,SDGE
31569,ENCINA_7_GT1,106,0.0,SDGE
31570,ENCINA_7_GT1,107,0.0,SDGE
31571,ENCINA_7_GT1,108,0.0,SDGE
31572,ENCINA_7_GT1,109,0.0,SDGE
31573,ENCINA_7_GT1,110,0.0,SDGE
31574,ENCINA_7_GT1,111,0.0,SDGE
31575,ENCINA_7_GT1,112,0.0,SDGE
31576,ENCINA_7_GT1,113,0.0,SDGE
31577,ENCINA_7_GT1,114,0.0,SDGE
31578,ENCINA_7_GT1,115,0.0,SDGE
31579,ENCINA_7_GT1,116,0.0,SDGE
31580,ENCINA_7_GT1,117,0.0,SDGE
31581,ENCINA_7_GT1,118,0.0,SDGE
31582,ENCINA_7_GT1,119,0.0,SDGE
31583,ENCINA_7_GT1,120,0.0,SDGE
31584,MRGT_7_UNITS,97,0.0,SDGE
31585,MRGT_7_UNITS,98,0.0,SDGE
31586,MRGT_7_UNITS,99,0.0,SDGE
31587,MRGT_7_UNITS,100,0.0,SDGE
31588,MRGT_7_UNITS,101,0.0,SDGE
31589,MRGT_7_UNITS,102,0.0,SDGE
31590,MRGT_7_UNITS,103,0.0,SDGE
31591,MRGT_7_UNITS,104,0.0,SDGE
31592,MRGT_7_UNITS,105,0.0,SDGE
31593,MRGT_7_UNITS,106,0.0,SDGE
31594,MRGT_7_UNITS,107,0.0,SDGE
31595,MRGT_7_UNITS,108,0.0,SDGE
31596,MRGT_7_UNITS,109,0.0,SDGE
31597,MRGT_7_UNITS,110,0.0,SDGE
31598,MRGT_7_UNITS,111,0.0,SDGE
31599,MRGT_7_UNITS,112,0.0,SDGE
31600,MRGT_7_UNITS,113,0.0,SDGE
31601,MRGT_7_UNITS,114,0.0,SDGE
31602,MRGT_7_UNITS,115,0.0,SDGE
31603,MRGT_7_UNITS,116,0.0,SDGE
31604,MRGT_7_UNITS,117,0.0,SDGE
31605,MRGT_7_UNITS,118,0.0,SDGE
31606,MRGT_7_UNITS,119,0.0,SDGE
31607,MRGT_7_UNITS,120,0.0,SDGE
31608,KEARNY_7_KY3,97,0.0,SDGE
31609,KEARNY_7_KY3,98,0.0,SDGE
31610,KEARNY_7_KY3,99,0.0,SDGE
31611,KEARNY_7_KY3,100,0.0,SDGE
31612,KEARNY_7_KY3,101,0.0,SDGE
31613,KEARNY_7_KY3,102,0.0,SDGE
31614,KEARNY_7_KY3,103,0.0,SDGE
31615,KEARNY_7_KY3,104,0.0,SDGE
31616,KEARNY_7_KY3,105,0.0,SDGE
31617,KEARNY_7_KY3,106,0.0,SDGE
31618,KEARNY_7_KY3,107,0.0,SDGE
31619,KEARNY_7_KY3,108,0.0,SDGE
31620,KEARNY_7_KY3,109,0.0,SDGE
31621,KEARNY_7_KY3,110,0.0,SDGE
31622,KEARNY_7_KY3,111,0.0,SDGE
31623,KEARNY_7_KY3,112,0.0,SDGE
31624,KEARNY_7_KY3,113,0.0,SDGE
31625,KEARNY_7_KY3,114,0.0,SDGE
31626,KEARNY_7_KY3,115,0.0,SDGE
31627,KEARNY_7_KY3,116,0.0,SDGE
31628,KEARNY_7_KY3,117,0.0,SDGE
31629,KEARNY_7_KY3,118,0.0,SDGE
31630,KEARNY_7_KY3,119,0.0,SDGE
31631,KEARNY_7_KY3,120,0.0,SDGE
31632,BORDER_6_UNITA1,97,0.0,SDGE
31633,BORDER_6_UNITA1,98,0.0,SDGE
31634,BORDER_6_UNITA1,99,0.0,SDGE
31635,BORDER_6_UNITA1,100,0.0,SDGE
31636,BORDER_6_UNITA1,101,0.0,SDGE
31637,BORDER_6_UNITA1,102,0.0,SDGE
31638,BORDER_6_UNITA1,103,0.0,SDGE
31639,BORDER_6_UNITA1,104,0.0,SDGE
31640,BORDER_6_UNITA1,105,0.0,SDGE
31641,BORDER_6_UNITA1,106,0.0,SDGE
31642,BORDER_6_UNITA1,107,0.0,SDGE
31643,BORDER_6_UNITA1,108,0.0,SDGE
31644,BORDER_6_UNITA1,109,0.0,SDGE
31645,BORDER_6_UNITA1,110,0.0,SDGE
31646,BORDER_6_UNITA1,111,0.0,SDGE
31647,BORDER_6_UNITA1,112,0.0,SDGE
31648,BORDER_6_UNITA1,113,0.0,SDGE
31649,BORDER_6_UNITA1,114,0.0,SDGE
31650,BORDER_6_UNITA1,115,0.0,SDGE
31651,BORDER_6_UNITA1,116,0.0,SDGE
31652,BORDER_6_UNITA1,117,0.0,SDGE
31653,BORDER_6_UNITA1,118,0.0,SDGE
31654,BORDER_6_UNITA1,119,0.0,SDGE
31655,BORDER_6_UNITA1,120,0.0,SDGE
31656,ELCAJN_6_UNITA1,97,0.0,SDGE
31657,ELCAJN_6_UNITA1,98,0.0,SDGE
31658,ELCAJN_6_UNITA1,99,0.0,SDGE
31659,ELCAJN_6_UNITA1,100,0.0,SDGE
31660,ELCAJN_6_UNITA1,101,0.0,SDGE
31661,ELCAJN_6_UNITA1,102,0.0,SDGE
31662,ELCAJN_6_UNITA1,103,0.0,SDGE
31663,ELCAJN_6_UNITA1,104,0.0,SDGE
31664,ELCAJN_6_UNITA1,105,0.0,SDGE
31665,ELCAJN_6_UNITA1,106,0.0,SDGE
31666,ELCAJN_6_UNITA1,107,0.0,SDGE
31667,ELCAJN_6_UNITA1,108,0.0,SDGE
31668,ELCAJN_6_UNITA1,109,0.0,SDGE
31669,ELCAJN_6_UNITA1,110,0.0,SDGE
31670,ELCAJN_6_UNITA1,111,0.0,SDGE
31671,ELCAJN_6_UNITA1,112,0.0,SDGE
31672,ELCAJN_6_UNITA1,113,0.0,SDGE
31673,ELCAJN_6_UNITA1,114,0.0,SDGE
31674,ELCAJN_6_UNITA1,115,0.0,SDGE
31675,ELCAJN_6_UNITA1,116,0.0,SDGE
31676,ELCAJN_6_UNITA1,117,0.0,SDGE
31677,ELCAJN_6_UNITA1,118,0.0,SDGE
31678,ELCAJN_6_UNITA1,119,0.0,SDGE
31679,ELCAJN_6_UNITA1,120,0.0,SDGE
31680,ESCNDO_6_UNITB1,97,0.0,SDGE
31681,ESCNDO_6_UNITB1,98,0.0,SDGE
31682,ESCNDO_6_UNITB1,99,0.0,SDGE
31683,ESCNDO_6_UNITB1,100,0.0,SDGE
31684,ESCNDO_6_UNITB1,101,0.0,SDGE
31685,ESCNDO_6_UNITB1,102,0.0,SDGE
31686,ESCNDO_6_UNITB1,103,0.0,SDGE
31687,ESCNDO_6_UNITB1,104,0.0,SDGE
31688,ESCNDO_6_UNITB1,105,0.0,SDGE
31689,ESCNDO_6_UNITB1,106,0.0,SDGE
31690,ESCNDO_6_UNITB1,107,0.0,SDGE
31691,ESCNDO_6_UNITB1,108,0.0,SDGE
31692,ESCNDO_6_UNITB1,109,0.0,SDGE
31693,ESCNDO_6_UNITB1,110,0.0,SDGE
31694,ESCNDO_6_UNITB1,111,0.0,SDGE
31695,ESCNDO_6_UNITB1,112,0.0,SDGE
31696,ESCNDO_6_UNITB1,113,0.0,SDGE
31697,ESCNDO_6_UNITB1,114,0.0,SDGE
31698,ESCNDO_6_UNITB1,115,0.0,SDGE
31699,ESCNDO_6_UNITB1,116,0.0,SDGE
31700,ESCNDO_6_UNITB1,117,0.0,SDGE
31701,ESCNDO_6_UNITB1,118,0.0,SDGE
31702,ESCNDO_6_UNITB1,119,0.0,SDGE
31703,ESCNDO_6_UNITB1,120,0.0,SDGE
31704,LARKSP_6_UNIT1,97,0.0,SDGE
31705,LARKSP_6_UNIT1,98,0.0,SDGE
31706,LARKSP_6_UNIT1,99,0.0,SDGE
31707,LARKSP_6_UNIT1,100,0.0,SDGE
31708,LARKSP_6_UNIT1,101,0.0,SDGE
31709,LARKSP_6_UNIT1,102,0.0,SDGE
31710,LARKSP_6_UNIT1,103,0.0,SDGE
31711,LARKSP_6_UNIT1,104,0.0,SDGE
31712,LARKSP_6_UNIT1,105,0.0,SDGE
31713,LARKSP_6_UNIT1,106,0.0,SDGE
31714,LARKSP_6_UNIT1,107,0.0,SDGE
31715,LARKSP_6_UNIT1,108,0.0,SDGE
31716,LARKSP_6_UNIT1,109,0.0,SDGE
31717,LARKSP_6_UNIT1,110,0.0,SDGE
31718,LARKSP_6_UNIT1,111,0.0,SDGE
31719,LARKSP_6_UNIT1,112,0.0,SDGE
31720,LARKSP_6_UNIT1,113,0.0,SDGE
31721,LARKSP_6_UNIT1,114,0.0,SDGE
31722,LARKSP_6_UNIT1,115,0.0,SDGE
31723,LARKSP_6_UNIT1,116,0.0,SDGE
31724,LARKSP_6_UNIT1,117,0.0,SDGE
31725,LARKSP_6_UNIT1,118,0.0,SDGE
31726,LARKSP_6_UNIT1,119,0.0,SDGE
31727,LARKSP_6_UNIT1,120,0.0,SDGE
31728,LARKSP_6_UNIT2,97,0.0,SDGE
31729,LARKSP_6_UNIT2,98,0.0,SDGE
31730,LARKSP_6_UNIT2,99,0.0,SDGE
31731,LARKSP_6_UNIT2,100,0.0,SDGE
31732,LARKSP_6_UNIT2,101,0.0,SDGE
31733,LARKSP_6_UNIT2,102,0.0,SDGE
31734,LARKSP_6_UNIT2,103,0.0,SDGE
31735,LARKSP_6_UNIT2,104,0.0,SDGE
31736,LARKSP_6_UNIT2,105,0.0,SDGE
31737,LARKSP_6_UNIT2,106,0.0,SDGE
31738,LARKSP_6_UNIT2,107,0.0,SDGE
31739,LARKSP_6_UNIT2,108,0.0,SDGE
31740,LARKSP_6_UNIT2,109,0.0,SDGE
31741,LARKSP_6_UNIT2,110,0.0,SDGE
31742,LARKSP_6_UNIT2,111,0.0,SDGE
31743,LARKSP_6_UNIT2,112,0.0,SDGE
31744,LARKSP_6_UNIT2,113,0.0,SDGE
31745,LARKSP_6_UNIT2,114,0.0,SDGE
31746,LARKSP_6_UNIT2,115,0.0,SDGE
31747,LARKSP_6_UNIT2,116,0.0,SDGE
31748,LARKSP_6_UNIT2,117,0.0,SDGE
31749,LARKSP_6_UNIT2,118,0.0,SDGE
31750,LARKSP_6_UNIT2,119,0.0,SDGE
31751,LARKSP_6_UNIT2,120,0.0,SDGE
31752,OGROVE_6_PL1X2,97,0.0,SDGE
31753,OGROVE_6_PL1X2,98,0.0,SDGE
31754,OGROVE_6_PL1X2,99,0.0,SDGE
31755,OGROVE_6_PL1X2,100,0.0,SDGE
31756,OGROVE_6_PL1X2,101,0.0,SDGE
31757,OGROVE_6_PL1X2,102,0.0,SDGE
31758,OGROVE_6_PL1X2,103,0.0,SDGE
31759,OGROVE_6_PL1X2,104,0.0,SDGE
31760,OGROVE_6_PL1X2,105,0.0,SDGE
31761,OGROVE_6_PL1X2,106,0.0,SDGE
31762,OGROVE_6_PL1X2,107,0.0,SDGE
31763,OGROVE_6_PL1X2,108,0.0,SDGE
31764,OGROVE_6_PL1X2,109,0.0,SDGE
31765,OGROVE_6_PL1X2,110,0.0,SDGE
31766,OGROVE_6_PL1X2,111,0.0,SDGE
31767,OGROVE_6_PL1X2,112,0.0,SDGE
31768,OGROVE_6_PL1X2,113,0.0,SDGE
31769,OGROVE_6_PL1X2,114,0.0,SDGE
31770,OGROVE_6_PL1X2,115,0.0,SDGE
31771,OGROVE_6_PL1X2,116,0.0,SDGE
31772,OGROVE_6_PL1X2,117,0.0,SDGE
31773,OGROVE_6_PL1X2,118,0.0,SDGE
31774,OGROVE_6_PL1X2,119,0.0,SDGE
31775,OGROVE_6_PL1X2,120,0.0,SDGE
31776,ELCAJN_6_LM6K,97,0.0,SDGE
31777,ELCAJN_6_LM6K,98,0.0,SDGE
31778,ELCAJN_6_LM6K,99,0.0,SDGE
31779,ELCAJN_6_LM6K,100,0.0,SDGE
31780,ELCAJN_6_LM6K,101,0.0,SDGE
31781,ELCAJN_6_LM6K,102,0.0,SDGE
31782,ELCAJN_6_LM6K,103,0.0,SDGE
31783,ELCAJN_6_LM6K,104,0.0,SDGE
31784,ELCAJN_6_LM6K,105,0.0,SDGE
31785,ELCAJN_6_LM6K,106,0.0,SDGE
31786,ELCAJN_6_LM6K,107,0.0,SDGE
31787,ELCAJN_6_LM6K,108,0.0,SDGE
31788,ELCAJN_6_LM6K,109,0.0,SDGE
31789,ELCAJN_6_LM6K,110,0.0,SDGE
31790,ELCAJN_6_LM6K,111,0.0,SDGE
31791,ELCAJN_6_LM6K,112,0.0,SDGE
31792,ELCAJN_6_LM6K,113,0.0,SDGE
31793,ELCAJN_6_LM6K,114,0.0,SDGE
31794,ELCAJN_6_LM6K,115,0.0,SDGE
31795,ELCAJN_6_LM6K,116,0.0,SDGE
31796,ELCAJN_6_LM6K,117,0.0,SDGE
31797,ELCAJN_6_LM6K,118,0.0,SDGE
31798,ELCAJN_6_LM6K,119,0.0,SDGE
31799,ELCAJN_6_LM6K,120,0.0,SDGE
31800,MRGT_6_MEF2,97,0.0,SDGE
31801,MRGT_6_MEF2,98,0.0,SDGE
31802,MRGT_6_MEF2,99,0.0,SDGE
31803,MRGT_6_MEF2,100,0.0,SDGE
31804,MRGT_6_MEF2,101,0.0,SDGE
31805,MRGT_6_MEF2,102,0.0,SDGE
31806,MRGT_6_MEF2,103,0.0,SDGE
31807,MRGT_6_MEF2,104,0.0,SDGE
31808,MRGT_6_MEF2,105,0.0,SDGE
31809,MRGT_6_MEF2,106,0.0,SDGE
31810,MRGT_6_MEF2,107,0.0,SDGE
31811,MRGT_6_MEF2,108,0.0,SDGE
31812,MRGT_6_MEF2,109,0.0,SDGE
31813,MRGT_6_MEF2,110,0.0,SDGE
31814,MRGT_6_MEF2,111,0.0,SDGE
31815,MRGT_6_MEF2,112,0.0,SDGE
31816,MRGT_6_MEF2,113,0.0,SDGE
31817,MRGT_6_MEF2,114,0.0,SDGE
31818,MRGT_6_MEF2,115,0.0,SDGE
31819,MRGT_6_MEF2,116,0.0,SDGE
31820,MRGT_6_MEF2,117,0.0,SDGE
31821,MRGT_6_MEF2,118,0.0,SDGE
31822,MRGT_6_MEF2,119,0.0,SDGE
31823,MRGT_6_MEF2,120,0.0,SDGE
31824,MRGT_6_MMAREF,97,0.0,SDGE
31825,MRGT_6_MMAREF,98,0.0,SDGE
31826,MRGT_6_MMAREF,99,0.0,SDGE
31827,MRGT_6_MMAREF,100,0.0,SDGE
31828,MRGT_6_MMAREF,101,0.0,SDGE
31829,MRGT_6_MMAREF,102,0.0,SDGE
31830,MRGT_6_MMAREF,103,0.0,SDGE
31831,MRGT_6_MMAREF,104,0.0,SDGE
31832,MRGT_6_MMAREF,105,0.0,SDGE
31833,MRGT_6_MMAREF,106,0.0,SDGE
31834,MRGT_6_MMAREF,107,0.0,SDGE
31835,MRGT_6_MMAREF,108,0.0,SDGE
31836,MRGT_6_MMAREF,109,0.0,SDGE
31837,MRGT_6_MMAREF,110,0.0,SDGE
31838,MRGT_6_MMAREF,111,0.0,SDGE
31839,MRGT_6_MMAREF,112,0.0,SDGE
31840,MRGT_6_MMAREF,113,0.0,SDGE
31841,MRGT_6_MMAREF,114,0.0,SDGE
31842,MRGT_6_MMAREF,115,0.0,SDGE
31843,MRGT_6_MMAREF,116,0.0,SDGE
31844,MRGT_6_MMAREF,117,0.0,SDGE
31845,MRGT_6_MMAREF,118,0.0,SDGE
31846,MRGT_6_MMAREF,119,0.0,SDGE
31847,MRGT_6_MMAREF,120,0.0,SDGE
31848,PIOPIC_2_CTG1,97,0.0,SDGE
31849,PIOPIC_2_CTG1,98,0.0,SDGE
31850,PIOPIC_2_CTG1,99,0.0,SDGE
31851,PIOPIC_2_CTG1,100,0.0,SDGE
31852,PIOPIC_2_CTG1,101,0.0,SDGE
31853,PIOPIC_2_CTG1,102,0.0,SDGE
31854,PIOPIC_2_CTG1,103,0.0,SDGE
31855,PIOPIC_2_CTG1,104,0.0,SDGE
31856,PIOPIC_2_CTG1,105,0.0,SDGE
31857,PIOPIC_2_CTG1,106,0.0,SDGE
31858,PIOPIC_2_CTG1,107,0.0,SDGE
31859,PIOPIC_2_CTG1,108,0.0,SDGE
31860,PIOPIC_2_CTG1,109,0.0,SDGE
31861,PIOPIC_2_CTG1,110,0.0,SDGE
31862,PIOPIC_2_CTG1,111,0.0,SDGE
31863,PIOPIC_2_CTG1,112,0.0,SDGE
31864,PIOPIC_2_CTG1,113,0.0,SDGE
31865,PIOPIC_2_CTG1,114,0.0,SDGE
31866,PIOPIC_2_CTG1,115,0.0,SDGE
31867,PIOPIC_2_CTG1,116,0.0,SDGE
31868,PIOPIC_2_CTG1,117,0.0,SDGE
31869,PIOPIC_2_CTG1,118,0.0,SDGE
31870,PIOPIC_2_CTG1,119,0.0,SDGE
31871,PIOPIC_2_CTG1,120,0.0,SDGE
31872,PIOPIC_2_CTG2,97,0.0,SDGE
31873,PIOPIC_2_CTG2,98,0.0,SDGE
31874,PIOPIC_2_CTG2,99,0.0,SDGE
31875,PIOPIC_2_CTG2,100,0.0,SDGE
31876,PIOPIC_2_CTG2,101,0.0,SDGE
31877,PIOPIC_2_CTG2,102,0.0,SDGE
31878,PIOPIC_2_CTG2,103,0.0,SDGE
31879,PIOPIC_2_CTG2,104,0.0,SDGE
31880,PIOPIC_2_CTG2,105,0.0,SDGE
31881,PIOPIC_2_CTG2,106,0.0,SDGE
31882,PIOPIC_2_CTG2,107,0.0,SDGE
31883,PIOPIC_2_CTG2,108,0.0,SDGE
31884,PIOPIC_2_CTG2,109,0.0,SDGE
31885,PIOPIC_2_CTG2,110,0.0,SDGE
31886,PIOPIC_2_CTG2,111,0.0,SDGE
31887,PIOPIC_2_CTG2,112,0.0,SDGE
31888,PIOPIC_2_CTG2,113,0.0,SDGE
31889,PIOPIC_2_CTG2,114,0.0,SDGE
31890,PIOPIC_2_CTG2,115,0.0,SDGE
31891,PIOPIC_2_CTG2,116,0.0,SDGE
31892,PIOPIC_2_CTG2,117,0.0,SDGE
31893,PIOPIC_2_CTG2,118,0.0,SDGE
31894,PIOPIC_2_CTG2,119,0.0,SDGE
31895,PIOPIC_2_CTG2,120,0.0,SDGE
31896,PIOPIC_2_CTG3,97,0.0,SDGE
31897,PIOPIC_2_CTG3,98,0.0,SDGE
31898,PIOPIC_2_CTG3,99,0.0,SDGE
31899,PIOPIC_2_CTG3,100,0.0,SDGE
31900,PIOPIC_2_CTG3,101,0.0,SDGE
31901,PIOPIC_2_CTG3,102,0.0,SDGE
31902,PIOPIC_2_CTG3,103,0.0,SDGE
31903,PIOPIC_2_CTG3,104,0.0,SDGE
31904,PIOPIC_2_CTG3,105,0.0,SDGE
31905,PIOPIC_2_CTG3,106,0.0,SDGE
31906,PIOPIC_2_CTG3,107,0.0,SDGE
31907,PIOPIC_2_CTG3,108,0.0,SDGE
31908,PIOPIC_2_CTG3,109,0.0,SDGE
31909,PIOPIC_2_CTG3,110,0.0,SDGE
31910,PIOPIC_2_CTG3,111,0.0,SDGE
31911,PIOPIC_2_CTG3,112,0.0,SDGE
31912,PIOPIC_2_CTG3,113,0.0,SDGE
31913,PIOPIC_2_CTG3,114,0.0,SDGE
31914,PIOPIC_2_CTG3,115,0.0,SDGE
31915,PIOPIC_2_CTG3,116,0.0,SDGE
31916,PIOPIC_2_CTG3,117,0.0,SDGE
31917,PIOPIC_2_CTG3,118,0.0,SDGE
31918,PIOPIC_2_CTG3,119,0.0,SDGE
31919,PIOPIC_2_CTG3,120,0.0,SDGE
31920,VESTAL_2_UNIT1,97,0.0,SDGE
31921,VESTAL_2_UNIT1,98,0.0,SDGE
31922,VESTAL_2_UNIT1,99,0.0,SDGE
31923,VESTAL_2_UNIT1,100,0.0,SDGE
31924,VESTAL_2_UNIT1,101,0.0,SDGE
31925,VESTAL_2_UNIT1,102,0.0,SDGE
31926,VESTAL_2_UNIT1,103,0.0,SDGE
31927,VESTAL_2_UNIT1,104,0.0,SDGE
