,Generator,Time,Value,Zones
5605,SUNRIS_2_PL1X3,38,-0.0,PGE_valley
5606,SUNRIS_2_PL1X3,39,-0.0,PGE_valley
5607,SUNRIS_2_PL1X3,40,-0.0,PGE_valley
5608,SUNRIS_2_PL1X3,41,-0.0,PGE_valley
5609,SUNRIS_2_PL1X3,42,-0.0,PGE_valley
5610,SUNRIS_2_PL1X3,43,-0.0,PGE_valley
5611,SUNRIS_2_PL1X3,44,-0.0,PGE_valley
5612,SUNRIS_2_PL1X3,45,-0.0,PGE_valley
5613,SUNRIS_2_PL1X3,46,-0.0,PGE_valley
5614,SUNRIS_2_PL1X3,47,-0.0,PGE_valley
5615,SUNRIS_2_PL1X3,48,-0.0,PGE_valley
5616,MKTRCK_1_UNIT1,25,-0.0,PGE_valley
5617,MKTRCK_1_UNIT1,26,-0.0,PGE_valley
5618,MKTRCK_1_UNIT1,27,-0.0,PGE_valley
5619,MKTRCK_1_UNIT1,28,-0.0,PGE_valley
5620,MKTRCK_1_UNIT1,29,-0.0,PGE_valley
5621,MKTRCK_1_UNIT1,30,-0.0,PGE_valley
5622,MKTRCK_1_UNIT1,31,-0.0,PGE_valley
5623,MKTRCK_1_UNIT1,32,-0.0,PGE_valley
5624,MKTRCK_1_UNIT1,33,-0.0,PGE_valley
5625,MKTRCK_1_UNIT1,34,-0.0,PGE_valley
5626,MKTRCK_1_UNIT1,35,-0.0,PGE_valley
5627,MKTRCK_1_UNIT1,36,-0.0,PGE_valley
5628,MKTRCK_1_UNIT1,37,-0.0,PGE_valley
5629,MKTRCK_1_UNIT1,38,-0.0,PGE_valley
5630,MKTRCK_1_UNIT1,39,-0.0,PGE_valley
5631,MKTRCK_1_UNIT1,40,-0.0,PGE_valley
5632,MKTRCK_1_UNIT1,41,-0.0,PGE_valley
5633,MKTRCK_1_UNIT1,42,-0.0,PGE_valley
5634,MKTRCK_1_UNIT1,43,-0.0,PGE_valley
5635,MKTRCK_1_UNIT1,44,-0.0,PGE_valley
5636,MKTRCK_1_UNIT1,45,-0.0,PGE_valley
5637,MKTRCK_1_UNIT1,46,-0.0,PGE_valley
5638,MKTRCK_1_UNIT1,47,-0.0,PGE_valley
5639,MKTRCK_1_UNIT1,48,-0.0,PGE_valley
5640,LAPLMA_2_UNIT1,25,0.0,PGE_valley
5641,LAPLMA_2_UNIT1,26,0.0,PGE_valley
5642,LAPLMA_2_UNIT1,27,-0.0,PGE_valley
5643,LAPLMA_2_UNIT1,28,-0.0,PGE_valley
5644,LAPLMA_2_UNIT1,29,-0.0,PGE_valley
5645,LAPLMA_2_UNIT1,30,-0.0,PGE_valley
5646,LAPLMA_2_UNIT1,31,-0.0,PGE_valley
5647,LAPLMA_2_UNIT1,32,-0.0,PGE_valley
5648,LAPLMA_2_UNIT1,33,-0.0,PGE_valley
5649,LAPLMA_2_UNIT1,34,-0.0,PGE_valley
5650,LAPLMA_2_UNIT1,35,-0.0,PGE_valley
5651,LAPLMA_2_UNIT1,36,-0.0,PGE_valley
5652,LAPLMA_2_UNIT1,37,-0.0,PGE_valley
5653,LAPLMA_2_UNIT1,38,-0.0,PGE_valley
5654,LAPLMA_2_UNIT1,39,-0.0,PGE_valley
5655,LAPLMA_2_UNIT1,40,-0.0,PGE_valley
5656,LAPLMA_2_UNIT1,41,-0.0,PGE_valley
5657,LAPLMA_2_UNIT1,42,-0.0,PGE_valley
5658,LAPLMA_2_UNIT1,43,-0.0,PGE_valley
5659,LAPLMA_2_UNIT1,44,-0.0,PGE_valley
5660,LAPLMA_2_UNIT1,45,-0.0,PGE_valley
5661,LAPLMA_2_UNIT1,46,-0.0,PGE_valley
5662,LAPLMA_2_UNIT1,47,-0.0,PGE_valley
5663,LAPLMA_2_UNIT1,48,-0.0,PGE_valley
5664,LAPLMA_2_UNIT2,25,0.0,PGE_valley
5665,LAPLMA_2_UNIT2,26,0.0,PGE_valley
5666,LAPLMA_2_UNIT2,27,-0.0,PGE_valley
5667,LAPLMA_2_UNIT2,28,-0.0,PGE_valley
5668,LAPLMA_2_UNIT2,29,-0.0,PGE_valley
5669,LAPLMA_2_UNIT2,30,-0.0,PGE_valley
5670,LAPLMA_2_UNIT2,31,-0.0,PGE_valley
5671,LAPLMA_2_UNIT2,32,-0.0,PGE_valley
5672,LAPLMA_2_UNIT2,33,-0.0,PGE_valley
5673,LAPLMA_2_UNIT2,34,-0.0,PGE_valley
5674,LAPLMA_2_UNIT2,35,-0.0,PGE_valley
5675,LAPLMA_2_UNIT2,36,-0.0,PGE_valley
5676,LAPLMA_2_UNIT2,37,-0.0,PGE_valley
5677,LAPLMA_2_UNIT2,38,-0.0,PGE_valley
5678,LAPLMA_2_UNIT2,39,-0.0,PGE_valley
5679,LAPLMA_2_UNIT2,40,-0.0,PGE_valley
5680,LAPLMA_2_UNIT2,41,-0.0,PGE_valley
5681,LAPLMA_2_UNIT2,42,-0.0,PGE_valley
5682,LAPLMA_2_UNIT2,43,-0.0,PGE_valley
5683,LAPLMA_2_UNIT2,44,-0.0,PGE_valley
5684,LAPLMA_2_UNIT2,45,-0.0,PGE_valley
5685,LAPLMA_2_UNIT2,46,-0.0,PGE_valley
5686,LAPLMA_2_UNIT2,47,-0.0,PGE_valley
5687,LAPLMA_2_UNIT2,48,-0.0,PGE_valley
5688,LAPLMA_2_UNIT3,25,0.0,PGE_valley
5689,LAPLMA_2_UNIT3,26,0.0,PGE_valley
5690,LAPLMA_2_UNIT3,27,-0.0,PGE_valley
5691,LAPLMA_2_UNIT3,28,-0.0,PGE_valley
5692,LAPLMA_2_UNIT3,29,-0.0,PGE_valley
5693,LAPLMA_2_UNIT3,30,-0.0,PGE_valley
5694,LAPLMA_2_UNIT3,31,-0.0,PGE_valley
5695,LAPLMA_2_UNIT3,32,-0.0,PGE_valley
5696,LAPLMA_2_UNIT3,33,-0.0,PGE_valley
5697,LAPLMA_2_UNIT3,34,-0.0,PGE_valley
5698,LAPLMA_2_UNIT3,35,-0.0,PGE_valley
5699,LAPLMA_2_UNIT3,36,-0.0,PGE_valley
5700,LAPLMA_2_UNIT3,37,-0.0,PGE_valley
5701,LAPLMA_2_UNIT3,38,-0.0,PGE_valley
5702,LAPLMA_2_UNIT3,39,-0.0,PGE_valley
5703,LAPLMA_2_UNIT3,40,-0.0,PGE_valley
5704,LAPLMA_2_UNIT3,41,-0.0,PGE_valley
5705,LAPLMA_2_UNIT3,42,-0.0,PGE_valley
5706,LAPLMA_2_UNIT3,43,-0.0,PGE_valley
5707,LAPLMA_2_UNIT3,44,-0.0,PGE_valley
5708,LAPLMA_2_UNIT3,45,-0.0,PGE_valley
5709,LAPLMA_2_UNIT3,46,-0.0,PGE_valley
5710,LAPLMA_2_UNIT3,47,-0.0,PGE_valley
5711,LAPLMA_2_UNIT3,48,-0.0,PGE_valley
5712,LAPLMA_2_UNIT4,25,0.0,PGE_valley
5713,LAPLMA_2_UNIT4,26,-0.0,PGE_valley
5714,LAPLMA_2_UNIT4,27,-0.0,PGE_valley
5715,LAPLMA_2_UNIT4,28,-0.0,PGE_valley
5716,LAPLMA_2_UNIT4,29,-0.0,PGE_valley
5717,LAPLMA_2_UNIT4,30,-0.0,PGE_valley
5718,LAPLMA_2_UNIT4,31,-0.0,PGE_valley
5719,LAPLMA_2_UNIT4,32,-0.0,PGE_valley
5720,LAPLMA_2_UNIT4,33,-0.0,PGE_valley
5721,LAPLMA_2_UNIT4,34,-0.0,PGE_valley
5722,LAPLMA_2_UNIT4,35,-0.0,PGE_valley
5723,LAPLMA_2_UNIT4,36,-0.0,PGE_valley
5724,LAPLMA_2_UNIT4,37,-0.0,PGE_valley
5725,LAPLMA_2_UNIT4,38,-0.0,PGE_valley
5726,LAPLMA_2_UNIT4,39,-0.0,PGE_valley
5727,LAPLMA_2_UNIT4,40,-0.0,PGE_valley
5728,LAPLMA_2_UNIT4,41,-0.0,PGE_valley
5729,LAPLMA_2_UNIT4,42,-0.0,PGE_valley
5730,LAPLMA_2_UNIT4,43,-0.0,PGE_valley
5731,LAPLMA_2_UNIT4,44,-0.0,PGE_valley
5732,LAPLMA_2_UNIT4,45,-0.0,PGE_valley
5733,LAPLMA_2_UNIT4,46,-0.0,PGE_valley
5734,LAPLMA_2_UNIT4,47,-0.0,PGE_valley
5735,LAPLMA_2_UNIT4,48,-0.0,PGE_valley
5736,BEARMT_1_UNIT,25,-0.0,PGE_valley
5737,BEARMT_1_UNIT,26,-0.0,PGE_valley
5738,BEARMT_1_UNIT,27,-0.0,PGE_valley
5739,BEARMT_1_UNIT,28,-0.0,PGE_valley
5740,BEARMT_1_UNIT,29,-0.0,PGE_valley
5741,BEARMT_1_UNIT,30,-0.0,PGE_valley
5742,BEARMT_1_UNIT,31,-0.0,PGE_valley
5743,BEARMT_1_UNIT,32,-0.0,PGE_valley
5744,BEARMT_1_UNIT,33,-0.0,PGE_valley
5745,BEARMT_1_UNIT,34,-0.0,PGE_valley
5746,BEARMT_1_UNIT,35,-0.0,PGE_valley
5747,BEARMT_1_UNIT,36,-0.0,PGE_valley
5748,BEARMT_1_UNIT,37,-0.0,PGE_valley
5749,BEARMT_1_UNIT,38,-0.0,PGE_valley
5750,BEARMT_1_UNIT,39,-0.0,PGE_valley
5751,BEARMT_1_UNIT,40,-0.0,PGE_valley
5752,BEARMT_1_UNIT,41,-0.0,PGE_valley
5753,BEARMT_1_UNIT,42,-0.0,PGE_valley
5754,BEARMT_1_UNIT,43,-0.0,PGE_valley
5755,BEARMT_1_UNIT,44,-0.0,PGE_valley
5756,BEARMT_1_UNIT,45,-0.0,PGE_valley
5757,BEARMT_1_UNIT,46,-0.0,PGE_valley
5758,BEARMT_1_UNIT,47,-0.0,PGE_valley
5759,BEARMT_1_UNIT,48,-0.0,PGE_valley
5760,BDGRCK_1_UNITS,25,-0.0,PGE_valley
5761,BDGRCK_1_UNITS,26,-0.0,PGE_valley
5762,BDGRCK_1_UNITS,27,-0.0,PGE_valley
5763,BDGRCK_1_UNITS,28,-0.0,PGE_valley
5764,BDGRCK_1_UNITS,29,-0.0,PGE_valley
5765,BDGRCK_1_UNITS,30,-0.0,PGE_valley
5766,BDGRCK_1_UNITS,31,-0.0,PGE_valley
5767,BDGRCK_1_UNITS,32,-0.0,PGE_valley
5768,BDGRCK_1_UNITS,33,-0.0,PGE_valley
5769,BDGRCK_1_UNITS,34,-0.0,PGE_valley
5770,BDGRCK_1_UNITS,35,-0.0,PGE_valley
5771,BDGRCK_1_UNITS,36,-0.0,PGE_valley
5772,BDGRCK_1_UNITS,37,-0.0,PGE_valley
5773,BDGRCK_1_UNITS,38,-0.0,PGE_valley
5774,BDGRCK_1_UNITS,39,-0.0,PGE_valley
5775,BDGRCK_1_UNITS,40,-0.0,PGE_valley
5776,BDGRCK_1_UNITS,41,-0.0,PGE_valley
5777,BDGRCK_1_UNITS,42,-0.0,PGE_valley
5778,BDGRCK_1_UNITS,43,-0.0,PGE_valley
5779,BDGRCK_1_UNITS,44,-0.0,PGE_valley
5780,BDGRCK_1_UNITS,45,-0.0,PGE_valley
5781,BDGRCK_1_UNITS,46,-0.0,PGE_valley
5782,BDGRCK_1_UNITS,47,-0.0,PGE_valley
5783,BDGRCK_1_UNITS,48,-0.0,PGE_valley
5784,MOSSLD_7_UNIT6,25,-0.0,PGE_valley
5785,MOSSLD_7_UNIT6,26,-0.0,PGE_valley
5786,MOSSLD_7_UNIT6,27,-0.0,PGE_valley
5787,MOSSLD_7_UNIT6,28,-0.0,PGE_valley
5788,MOSSLD_7_UNIT6,29,-0.0,PGE_valley
5789,MOSSLD_7_UNIT6,30,-0.0,PGE_valley
5790,MOSSLD_7_UNIT6,31,-0.0,PGE_valley
5791,MOSSLD_7_UNIT6,32,-0.0,PGE_valley
5792,MOSSLD_7_UNIT6,33,-0.0,PGE_valley
5793,MOSSLD_7_UNIT6,34,-0.0,PGE_valley
5794,MOSSLD_7_UNIT6,35,-0.0,PGE_valley
5795,MOSSLD_7_UNIT6,36,-0.0,PGE_valley
5796,MOSSLD_7_UNIT6,37,-0.0,PGE_valley
5797,MOSSLD_7_UNIT6,38,-0.0,PGE_valley
5798,MOSSLD_7_UNIT6,39,-0.0,PGE_valley
5799,MOSSLD_7_UNIT6,40,-0.0,PGE_valley
5800,MOSSLD_7_UNIT6,41,-0.0,PGE_valley
5801,MOSSLD_7_UNIT6,42,-0.0,PGE_valley
5802,MOSSLD_7_UNIT6,43,-0.0,PGE_valley
5803,MOSSLD_7_UNIT6,44,-0.0,PGE_valley
5804,MOSSLD_7_UNIT6,45,-0.0,PGE_valley
5805,MOSSLD_7_UNIT6,46,-0.0,PGE_valley
5806,MOSSLD_7_UNIT6,47,-0.0,PGE_valley
5807,MOSSLD_7_UNIT6,48,-0.0,PGE_valley
5808,MOSSLD_7_UNIT7,25,-0.0,PGE_valley
5809,MOSSLD_7_UNIT7,26,-0.0,PGE_valley
5810,MOSSLD_7_UNIT7,27,-0.0,PGE_valley
5811,MOSSLD_7_UNIT7,28,-0.0,PGE_valley
5812,MOSSLD_7_UNIT7,29,-0.0,PGE_valley
5813,MOSSLD_7_UNIT7,30,-0.0,PGE_valley
5814,MOSSLD_7_UNIT7,31,-0.0,PGE_valley
5815,MOSSLD_7_UNIT7,32,-0.0,PGE_valley
5816,MOSSLD_7_UNIT7,33,-0.0,PGE_valley
5817,MOSSLD_7_UNIT7,34,-0.0,PGE_valley
5818,MOSSLD_7_UNIT7,35,-0.0,PGE_valley
5819,MOSSLD_7_UNIT7,36,-0.0,PGE_valley
5820,MOSSLD_7_UNIT7,37,-0.0,PGE_valley
5821,MOSSLD_7_UNIT7,38,-0.0,PGE_valley
5822,MOSSLD_7_UNIT7,39,-0.0,PGE_valley
5823,MOSSLD_7_UNIT7,40,-0.0,PGE_valley
5824,MOSSLD_7_UNIT7,41,-0.0,PGE_valley
5825,MOSSLD_7_UNIT7,42,-0.0,PGE_valley
5826,MOSSLD_7_UNIT7,43,-0.0,PGE_valley
5827,MOSSLD_7_UNIT7,44,-0.0,PGE_valley
5828,MOSSLD_7_UNIT7,45,-0.0,PGE_valley
5829,MOSSLD_7_UNIT7,46,-0.0,PGE_valley
5830,MOSSLD_7_UNIT7,47,-0.0,PGE_valley
5831,MOSSLD_7_UNIT7,48,-0.0,PGE_valley
5832,MOSSLD_2_PSP1,25,-0.0,PGE_valley
5833,MOSSLD_2_PSP1,26,-0.0,PGE_valley
5834,MOSSLD_2_PSP1,27,-0.0,PGE_valley
5835,MOSSLD_2_PSP1,28,-0.0,PGE_valley
5836,MOSSLD_2_PSP1,29,-0.0,PGE_valley
5837,MOSSLD_2_PSP1,30,-0.0,PGE_valley
5838,MOSSLD_2_PSP1,31,-0.0,PGE_valley
5839,MOSSLD_2_PSP1,32,-0.0,PGE_valley
5840,MOSSLD_2_PSP1,33,-0.0,PGE_valley
5841,MOSSLD_2_PSP1,34,-0.0,PGE_valley
5842,MOSSLD_2_PSP1,35,-0.0,PGE_valley
5843,MOSSLD_2_PSP1,36,-0.0,PGE_valley
5844,MOSSLD_2_PSP1,37,-0.0,PGE_valley
5845,MOSSLD_2_PSP1,38,-0.0,PGE_valley
5846,MOSSLD_2_PSP1,39,-0.0,PGE_valley
5847,MOSSLD_2_PSP1,40,-0.0,PGE_valley
5848,MOSSLD_2_PSP1,41,-0.0,PGE_valley
5849,MOSSLD_2_PSP1,42,-0.0,PGE_valley
5850,MOSSLD_2_PSP1,43,-0.0,PGE_valley
5851,MOSSLD_2_PSP1,44,-0.0,PGE_valley
5852,MOSSLD_2_PSP1,45,-0.0,PGE_valley
5853,MOSSLD_2_PSP1,46,-0.0,PGE_valley
5854,MOSSLD_2_PSP1,47,-0.0,PGE_valley
5855,MOSSLD_2_PSP1,48,-0.0,PGE_valley
5856,COLUSA_2_PL1X3,25,0.0,PGE_valley
5857,COLUSA_2_PL1X3,26,-0.0,PGE_valley
5858,COLUSA_2_PL1X3,27,-0.0,PGE_valley
5859,COLUSA_2_PL1X3,28,-0.0,PGE_valley
5860,COLUSA_2_PL1X3,29,-0.0,PGE_valley
5861,COLUSA_2_PL1X3,30,-0.0,PGE_valley
5862,COLUSA_2_PL1X3,31,-0.0,PGE_valley
5863,COLUSA_2_PL1X3,32,-0.0,PGE_valley
5864,COLUSA_2_PL1X3,33,-0.0,PGE_valley
5865,COLUSA_2_PL1X3,34,-0.0,PGE_valley
5866,COLUSA_2_PL1X3,35,-0.0,PGE_valley
5867,COLUSA_2_PL1X3,36,-0.0,PGE_valley
5868,COLUSA_2_PL1X3,37,-0.0,PGE_valley
5869,COLUSA_2_PL1X3,38,-0.0,PGE_valley
5870,COLUSA_2_PL1X3,39,-0.0,PGE_valley
5871,COLUSA_2_PL1X3,40,-0.0,PGE_valley
5872,COLUSA_2_PL1X3,41,-0.0,PGE_valley
5873,COLUSA_2_PL1X3,42,-0.0,PGE_valley
5874,COLUSA_2_PL1X3,43,-0.0,PGE_valley
5875,COLUSA_2_PL1X3,44,-0.0,PGE_valley
5876,COLUSA_2_PL1X3,45,-0.0,PGE_valley
5877,COLUSA_2_PL1X3,46,-0.0,PGE_valley
5878,COLUSA_2_PL1X3,47,-0.0,PGE_valley
5879,COLUSA_2_PL1X3,48,-0.0,PGE_valley
5880,PNOCHE_1_UNITA1,25,0.0,PGE_valley
5881,PNOCHE_1_UNITA1,26,-0.0,PGE_valley
5882,PNOCHE_1_UNITA1,27,-0.0,PGE_valley
5883,PNOCHE_1_UNITA1,28,-0.0,PGE_valley
5884,PNOCHE_1_UNITA1,29,-0.0,PGE_valley
5885,PNOCHE_1_UNITA1,30,-0.0,PGE_valley
5886,PNOCHE_1_UNITA1,31,-0.0,PGE_valley
5887,PNOCHE_1_UNITA1,32,-0.0,PGE_valley
5888,PNOCHE_1_UNITA1,33,-0.0,PGE_valley
5889,PNOCHE_1_UNITA1,34,-0.0,PGE_valley
5890,PNOCHE_1_UNITA1,35,-0.0,PGE_valley
5891,PNOCHE_1_UNITA1,36,-0.0,PGE_valley
5892,PNOCHE_1_UNITA1,37,-0.0,PGE_valley
5893,PNOCHE_1_UNITA1,38,-0.0,PGE_valley
5894,PNOCHE_1_UNITA1,39,-0.0,PGE_valley
5895,PNOCHE_1_UNITA1,40,-0.0,PGE_valley
5896,PNOCHE_1_UNITA1,41,-0.0,PGE_valley
5897,PNOCHE_1_UNITA1,42,-0.0,PGE_valley
5898,PNOCHE_1_UNITA1,43,-0.0,PGE_valley
5899,PNOCHE_1_UNITA1,44,-0.0,PGE_valley
5900,PNOCHE_1_UNITA1,45,-0.0,PGE_valley
5901,PNOCHE_1_UNITA1,46,-0.0,PGE_valley
5902,PNOCHE_1_UNITA1,47,-0.0,PGE_valley
5903,PNOCHE_1_UNITA1,48,-0.0,PGE_valley
5904,HENRTA_6_UNITA1,25,0.0,PGE_valley
5905,HENRTA_6_UNITA1,26,-0.0,PGE_valley
5906,HENRTA_6_UNITA1,27,-0.0,PGE_valley
5907,HENRTA_6_UNITA1,28,-0.0,PGE_valley
5908,HENRTA_6_UNITA1,29,-0.0,PGE_valley
5909,HENRTA_6_UNITA1,30,-0.0,PGE_valley
5910,HENRTA_6_UNITA1,31,-0.0,PGE_valley
5911,HENRTA_6_UNITA1,32,-0.0,PGE_valley
5912,HENRTA_6_UNITA1,33,-0.0,PGE_valley
5913,HENRTA_6_UNITA1,34,-0.0,PGE_valley
5914,HENRTA_6_UNITA1,35,-0.0,PGE_valley
5915,HENRTA_6_UNITA1,36,-0.0,PGE_valley
5916,HENRTA_6_UNITA1,37,-0.0,PGE_valley
5917,HENRTA_6_UNITA1,38,-0.0,PGE_valley
5918,HENRTA_6_UNITA1,39,-0.0,PGE_valley
5919,HENRTA_6_UNITA1,40,-0.0,PGE_valley
5920,HENRTA_6_UNITA1,41,-0.0,PGE_valley
5921,HENRTA_6_UNITA1,42,-0.0,PGE_valley
5922,HENRTA_6_UNITA1,43,-0.0,PGE_valley
5923,HENRTA_6_UNITA1,44,-0.0,PGE_valley
5924,HENRTA_6_UNITA1,45,-0.0,PGE_valley
5925,HENRTA_6_UNITA1,46,-0.0,PGE_valley
5926,HENRTA_6_UNITA1,47,-0.0,PGE_valley
5927,HENRTA_6_UNITA1,48,-0.0,PGE_valley
5928,HENRTA_6_UNITA2,25,0.0,PGE_valley
5929,HENRTA_6_UNITA2,26,-0.0,PGE_valley
5930,HENRTA_6_UNITA2,27,-0.0,PGE_valley
5931,HENRTA_6_UNITA2,28,-0.0,PGE_valley
5932,HENRTA_6_UNITA2,29,-0.0,PGE_valley
5933,HENRTA_6_UNITA2,30,-0.0,PGE_valley
5934,HENRTA_6_UNITA2,31,-0.0,PGE_valley
5935,HENRTA_6_UNITA2,32,-0.0,PGE_valley
5936,HENRTA_6_UNITA2,33,-0.0,PGE_valley
5937,HENRTA_6_UNITA2,34,-0.0,PGE_valley
5938,HENRTA_6_UNITA2,35,-0.0,PGE_valley
5939,HENRTA_6_UNITA2,36,-0.0,PGE_valley
5940,HENRTA_6_UNITA2,37,-0.0,PGE_valley
5941,HENRTA_6_UNITA2,38,-0.0,PGE_valley
5942,HENRTA_6_UNITA2,39,-0.0,PGE_valley
5943,HENRTA_6_UNITA2,40,-0.0,PGE_valley
5944,HENRTA_6_UNITA2,41,-0.0,PGE_valley
5945,HENRTA_6_UNITA2,42,-0.0,PGE_valley
5946,HENRTA_6_UNITA2,43,-0.0,PGE_valley
5947,HENRTA_6_UNITA2,44,-0.0,PGE_valley
5948,HENRTA_6_UNITA2,45,-0.0,PGE_valley
5949,HENRTA_6_UNITA2,46,-0.0,PGE_valley
5950,HENRTA_6_UNITA2,47,-0.0,PGE_valley
5951,HENRTA_6_UNITA2,48,-0.0,PGE_valley
5952,GRNLF1_1_UNITS,25,-0.0,PGE_valley
5953,GRNLF1_1_UNITS,26,-0.0,PGE_valley
5954,GRNLF1_1_UNITS,27,-0.0,PGE_valley
5955,GRNLF1_1_UNITS,28,-0.0,PGE_valley
5956,GRNLF1_1_UNITS,29,-0.0,PGE_valley
5957,GRNLF1_1_UNITS,30,-0.0,PGE_valley
5958,GRNLF1_1_UNITS,31,-0.0,PGE_valley
5959,GRNLF1_1_UNITS,32,-0.0,PGE_valley
5960,GRNLF1_1_UNITS,33,-0.0,PGE_valley
5961,GRNLF1_1_UNITS,34,-0.0,PGE_valley
5962,GRNLF1_1_UNITS,35,-0.0,PGE_valley
5963,GRNLF1_1_UNITS,36,-0.0,PGE_valley
5964,GRNLF1_1_UNITS,37,-0.0,PGE_valley
5965,GRNLF1_1_UNITS,38,-0.0,PGE_valley
5966,GRNLF1_1_UNITS,39,-0.0,PGE_valley
5967,GRNLF1_1_UNITS,40,-0.0,PGE_valley
5968,GRNLF1_1_UNITS,41,-0.0,PGE_valley
5969,GRNLF1_1_UNITS,42,-0.0,PGE_valley
5970,GRNLF1_1_UNITS,43,-0.0,PGE_valley
5971,GRNLF1_1_UNITS,44,-0.0,PGE_valley
5972,GRNLF1_1_UNITS,45,-0.0,PGE_valley
5973,GRNLF1_1_UNITS,46,-0.0,PGE_valley
5974,GRNLF1_1_UNITS,47,-0.0,PGE_valley
5975,GRNLF1_1_UNITS,48,-0.0,PGE_valley
5976,GRNLF2_1_UNIT,25,-0.0,PGE_valley
5977,GRNLF2_1_UNIT,26,-0.0,PGE_valley
5978,GRNLF2_1_UNIT,27,-0.0,PGE_valley
5979,GRNLF2_1_UNIT,28,-0.0,PGE_valley
5980,GRNLF2_1_UNIT,29,-0.0,PGE_valley
5981,GRNLF2_1_UNIT,30,-0.0,PGE_valley
5982,GRNLF2_1_UNIT,31,-0.0,PGE_valley
5983,GRNLF2_1_UNIT,32,-0.0,PGE_valley
5984,GRNLF2_1_UNIT,33,-0.0,PGE_valley
5985,GRNLF2_1_UNIT,34,-0.0,PGE_valley
5986,GRNLF2_1_UNIT,35,-0.0,PGE_valley
5987,GRNLF2_1_UNIT,36,-0.0,PGE_valley
5988,GRNLF2_1_UNIT,37,-0.0,PGE_valley
5989,GRNLF2_1_UNIT,38,-0.0,PGE_valley
5990,GRNLF2_1_UNIT,39,-0.0,PGE_valley
5991,GRNLF2_1_UNIT,40,-0.0,PGE_valley
5992,GRNLF2_1_UNIT,41,-0.0,PGE_valley
5993,GRNLF2_1_UNIT,42,-0.0,PGE_valley
5994,GRNLF2_1_UNIT,43,-0.0,PGE_valley
5995,GRNLF2_1_UNIT,44,-0.0,PGE_valley
5996,GRNLF2_1_UNIT,45,-0.0,PGE_valley
5997,GRNLF2_1_UNIT,46,-0.0,PGE_valley
5998,GRNLF2_1_UNIT,47,-0.0,PGE_valley
5999,GRNLF2_1_UNIT,48,-0.0,PGE_valley
6000,YUBACT_6_UNITA1,25,-0.0,PGE_valley
6001,YUBACT_6_UNITA1,26,-0.0,PGE_valley
6002,YUBACT_6_UNITA1,27,-0.0,PGE_valley
6003,YUBACT_6_UNITA1,28,-0.0,PGE_valley
6004,YUBACT_6_UNITA1,29,-0.0,PGE_valley
6005,YUBACT_6_UNITA1,30,-0.0,PGE_valley
6006,YUBACT_6_UNITA1,31,-0.0,PGE_valley
6007,YUBACT_6_UNITA1,32,-0.0,PGE_valley
6008,YUBACT_6_UNITA1,33,-0.0,PGE_valley
6009,YUBACT_6_UNITA1,34,-0.0,PGE_valley
6010,YUBACT_6_UNITA1,35,-0.0,PGE_valley
6011,YUBACT_6_UNITA1,36,-0.0,PGE_valley
6012,YUBACT_6_UNITA1,37,-0.0,PGE_valley
6013,YUBACT_6_UNITA1,38,-0.0,PGE_valley
6014,YUBACT_6_UNITA1,39,-0.0,PGE_valley
6015,YUBACT_6_UNITA1,40,-0.0,PGE_valley
6016,YUBACT_6_UNITA1,41,-0.0,PGE_valley
6017,YUBACT_6_UNITA1,42,-0.0,PGE_valley
6018,YUBACT_6_UNITA1,43,-0.0,PGE_valley
6019,YUBACT_6_UNITA1,44,-0.0,PGE_valley
6020,YUBACT_6_UNITA1,45,-0.0,PGE_valley
6021,YUBACT_6_UNITA1,46,-0.0,PGE_valley
6022,YUBACT_6_UNITA1,47,-0.0,PGE_valley
6023,YUBACT_6_UNITA1,48,-0.0,PGE_valley
6024,BOGUE_1_UNITA1,25,-0.0,PGE_valley
6025,BOGUE_1_UNITA1,26,-0.0,PGE_valley
6026,BOGUE_1_UNITA1,27,-0.0,PGE_valley
6027,BOGUE_1_UNITA1,28,-0.0,PGE_valley
6028,BOGUE_1_UNITA1,29,-0.0,PGE_valley
6029,BOGUE_1_UNITA1,30,-0.0,PGE_valley
6030,BOGUE_1_UNITA1,31,-0.0,PGE_valley
6031,BOGUE_1_UNITA1,32,-0.0,PGE_valley
6032,BOGUE_1_UNITA1,33,-0.0,PGE_valley
6033,BOGUE_1_UNITA1,34,-0.0,PGE_valley
6034,BOGUE_1_UNITA1,35,-0.0,PGE_valley
6035,BOGUE_1_UNITA1,36,-0.0,PGE_valley
6036,BOGUE_1_UNITA1,37,-0.0,PGE_valley
6037,BOGUE_1_UNITA1,38,-0.0,PGE_valley
6038,BOGUE_1_UNITA1,39,-0.0,PGE_valley
6039,BOGUE_1_UNITA1,40,-0.0,PGE_valley
6040,BOGUE_1_UNITA1,41,-0.0,PGE_valley
6041,BOGUE_1_UNITA1,42,-0.0,PGE_valley
6042,BOGUE_1_UNITA1,43,-0.0,PGE_valley
6043,BOGUE_1_UNITA1,44,-0.0,PGE_valley
6044,BOGUE_1_UNITA1,45,-0.0,PGE_valley
6045,BOGUE_1_UNITA1,46,-0.0,PGE_valley
6046,BOGUE_1_UNITA1,47,-0.0,PGE_valley
6047,BOGUE_1_UNITA1,48,-0.0,PGE_valley
6048,PNCHEG_2_PL1X4,25,-0.0,PGE_valley
6049,PNCHEG_2_PL1X4,26,-0.0,PGE_valley
