,Constraint,Time,Value
6044,Bal4Constraint,1509,56.0145
6045,Bal4Constraint,1510,56.0145
6046,Bal4Constraint,1511,56.0145
6047,Bal4Constraint,1512,54.85105999999999
6048,Bal1Constraint,1513,37.281200000000005
6049,Bal1Constraint,1514,37.281200000000005
6050,Bal1Constraint,1515,37.281200000000005
6051,Bal1Constraint,1516,37.281200000000005
6052,Bal1Constraint,1517,37.281200000000005
6053,Bal1Constraint,1518,37.281200000000005
6054,Bal1Constraint,1519,37.281200000000005
6055,Bal1Constraint,1520,37.281200000000005
6056,Bal1Constraint,1521,37.281200000000005
6057,Bal1Constraint,1522,37.281200000000005
6058,Bal1Constraint,1523,37.281200000000005
6059,Bal1Constraint,1524,37.281200000000005
6060,Bal1Constraint,1525,37.281200000000005
6061,Bal1Constraint,1526,37.281200000000005
6062,Bal1Constraint,1527,37.281200000000005
6063,Bal1Constraint,1528,37.281200000000005
6064,Bal1Constraint,1529,37.281200000000005
6065,Bal1Constraint,1530,37.281200000000005
6066,Bal1Constraint,1531,37.281200000000005
6067,Bal1Constraint,1532,37.281200000000005
6068,Bal1Constraint,1533,37.281200000000005
6069,Bal1Constraint,1534,37.281200000000005
6070,Bal1Constraint,1535,37.281200000000005
6071,Bal1Constraint,1536,37.281200000000005
6072,Bal2Constraint,1513,37.281200000000005
6073,Bal2Constraint,1514,37.281200000000005
6074,Bal2Constraint,1515,37.281200000000005
6075,Bal2Constraint,1516,37.281200000000005
6076,Bal2Constraint,1517,37.281200000000005
6077,Bal2Constraint,1518,37.281200000000005
6078,Bal2Constraint,1519,37.281200000000005
6079,Bal2Constraint,1520,37.281200000000005
6080,Bal2Constraint,1521,37.281200000000005
6081,Bal2Constraint,1522,37.281200000000005
6082,Bal2Constraint,1523,37.281200000000005
6083,Bal2Constraint,1524,37.281200000000005
6084,Bal2Constraint,1525,37.281200000000005
6085,Bal2Constraint,1526,37.281200000000005
6086,Bal2Constraint,1527,37.281200000000005
6087,Bal2Constraint,1528,37.281200000000005
6088,Bal2Constraint,1529,37.281200000000005
6089,Bal2Constraint,1530,37.281200000000005
6090,Bal2Constraint,1531,37.281200000000005
6091,Bal2Constraint,1532,37.281200000000005
6092,Bal2Constraint,1533,37.281200000000005
6093,Bal2Constraint,1534,37.281200000000005
6094,Bal2Constraint,1535,37.281200000000005
6095,Bal2Constraint,1536,37.281200000000005
6096,Bal3Constraint,1513,36.248000000000005
6097,Bal3Constraint,1514,36.248000000000005
6098,Bal3Constraint,1515,36.248000000000005
6099,Bal3Constraint,1516,36.248000000000005
6100,Bal3Constraint,1517,36.248000000000005
6101,Bal3Constraint,1518,36.248000000000005
6102,Bal3Constraint,1519,36.53096
6103,Bal3Constraint,1520,36.53096
6104,Bal3Constraint,1521,35.96504000000001
6105,Bal3Constraint,1522,35.96504000000001
6106,Bal3Constraint,1523,36.248000000000005
6107,Bal3Constraint,1524,36.248000000000005
6108,Bal3Constraint,1525,36.248000000000005
6109,Bal3Constraint,1526,36.248000000000005
6110,Bal3Constraint,1527,36.1139
6111,Bal3Constraint,1528,35.95766000000002
6112,Bal3Constraint,1529,35.96504
6113,Bal3Constraint,1530,36.9554
6114,Bal3Constraint,1531,36.248000000000005
6115,Bal3Constraint,1532,36.9554
6116,Bal3Constraint,1533,36.66464
6117,Bal3Constraint,1534,36.695
6118,Bal3Constraint,1535,36.5162
6119,Bal3Constraint,1536,36.248000000000005
6120,Bal4Constraint,1513,46.208000000000006
6121,Bal4Constraint,1514,46.208000000000006
6122,Bal4Constraint,1515,46.208000000000006
6123,Bal4Constraint,1516,46.208000000000006
6124,Bal4Constraint,1517,46.208000000000006
6125,Bal4Constraint,1518,46.208000000000006
6126,Bal4Constraint,1519,46.49096
6127,Bal4Constraint,1520,46.49096
6128,Bal4Constraint,1521,45.92504000000001
6129,Bal4Constraint,1522,45.92504000000001
6130,Bal4Constraint,1523,46.208000000000006
6131,Bal4Constraint,1524,46.208000000000006
6132,Bal4Constraint,1525,46.208000000000006
6133,Bal4Constraint,1526,46.208000000000006
6134,Bal4Constraint,1527,46.0739
6135,Bal4Constraint,1528,45.91766000000002
6136,Bal4Constraint,1529,45.92504
6137,Bal4Constraint,1530,47.3258
6138,Bal4Constraint,1531,47.6834
6139,Bal4Constraint,1532,65.0426
6140,Bal4Constraint,1533,56.363
6141,Bal4Constraint,1534,56.363
6142,Bal4Constraint,1535,47.3258
6143,Bal4Constraint,1536,46.208000000000006
6144,Bal1Constraint,1537,35.319
6145,Bal1Constraint,1538,35.319
6146,Bal1Constraint,1539,35.319
6147,Bal1Constraint,1540,35.319
6148,Bal1Constraint,1541,35.319
6149,Bal1Constraint,1542,35.319
6150,Bal1Constraint,1543,35.319
6151,Bal1Constraint,1544,35.319
6152,Bal1Constraint,1545,35.319
6153,Bal1Constraint,1546,35.319
6154,Bal1Constraint,1547,35.319
6155,Bal1Constraint,1548,35.319
6156,Bal1Constraint,1549,35.319
6157,Bal1Constraint,1550,35.319
6158,Bal1Constraint,1551,35.319
6159,Bal1Constraint,1552,35.319
6160,Bal1Constraint,1553,35.319
6161,Bal1Constraint,1554,35.319
6162,Bal1Constraint,1555,35.319
6163,Bal1Constraint,1556,35.319
6164,Bal1Constraint,1557,35.319
6165,Bal1Constraint,1558,35.319
6166,Bal1Constraint,1559,35.319
6167,Bal1Constraint,1560,35.319
6168,Bal2Constraint,1537,35.319
6169,Bal2Constraint,1538,35.319
6170,Bal2Constraint,1539,35.319
6171,Bal2Constraint,1540,35.319
6172,Bal2Constraint,1541,35.319
6173,Bal2Constraint,1542,35.319
6174,Bal2Constraint,1543,35.319
6175,Bal2Constraint,1544,35.319
6176,Bal2Constraint,1545,35.319
6177,Bal2Constraint,1546,35.319
6178,Bal2Constraint,1547,35.319
6179,Bal2Constraint,1548,35.319
6180,Bal2Constraint,1549,35.319
6181,Bal2Constraint,1550,35.319
6182,Bal2Constraint,1551,35.319
6183,Bal2Constraint,1552,35.319
6184,Bal2Constraint,1553,35.319
6185,Bal2Constraint,1554,35.319
6186,Bal2Constraint,1555,35.319
6187,Bal2Constraint,1556,35.319
6188,Bal2Constraint,1557,35.319
6189,Bal2Constraint,1558,35.319
6190,Bal2Constraint,1559,35.319
6191,Bal2Constraint,1560,35.319
6192,Bal3Constraint,1537,37.3658
6193,Bal3Constraint,1538,37.199999999999996
6194,Bal3Constraint,1539,36.9554
6195,Bal3Constraint,1540,36.5612
6196,Bal3Constraint,1541,36.5162
6197,Bal3Constraint,1542,36.5612
6198,Bal3Constraint,1543,37.2829
6199,Bal3Constraint,1544,37.2829
6200,Bal3Constraint,1545,36.248000000000005
6201,Bal3Constraint,1546,35.398999999999994
6202,Bal3Constraint,1547,31.1891
6203,Bal3Constraint,1548,35.7932
6204,Bal3Constraint,1549,36.5612
6205,Bal3Constraint,1550,36.9554
6206,Bal3Constraint,1551,35.7932
6207,Bal3Constraint,1552,35.7932
6208,Bal3Constraint,1553,36.5162
6209,Bal3Constraint,1554,41.029
6210,Bal3Constraint,1555,41.029
6211,Bal3Constraint,1556,41.029
6212,Bal3Constraint,1557,41.029
6213,Bal3Constraint,1558,41.029
6214,Bal3Constraint,1559,41.029
6215,Bal3Constraint,1560,37.7234
6216,Bal4Constraint,1537,47.3258
6217,Bal4Constraint,1538,47.16
6218,Bal4Constraint,1539,46.9154
6219,Bal4Constraint,1540,46.5212
6220,Bal4Constraint,1541,46.4762
6221,Bal4Constraint,1542,46.5212
6222,Bal4Constraint,1543,47.2429
6223,Bal4Constraint,1544,47.2429
6224,Bal4Constraint,1545,46.208000000000006
6225,Bal4Constraint,1546,45.358999999999995
6226,Bal4Constraint,1547,41.149100000000004
6227,Bal4Constraint,1548,45.7532
6228,Bal4Constraint,1549,46.5212
6229,Bal4Constraint,1550,46.9154
6230,Bal4Constraint,1551,45.7532
6231,Bal4Constraint,1552,45.7532
6232,Bal4Constraint,1553,46.4762
6233,Bal4Constraint,1554,50.989000000000004
6234,Bal4Constraint,1555,50.989000000000004
6235,Bal4Constraint,1556,50.989000000000004
6236,Bal4Constraint,1557,50.989000000000004
6237,Bal4Constraint,1558,50.989000000000004
6238,Bal4Constraint,1559,50.989000000000004
6239,Bal4Constraint,1560,47.6834
6240,Bal1Constraint,1561,31.1716
6241,Bal1Constraint,1562,31.1716
6242,Bal1Constraint,1563,31.1716
6243,Bal1Constraint,1564,31.1716
6244,Bal1Constraint,1565,31.1716
6245,Bal1Constraint,1566,31.1716
6246,Bal1Constraint,1567,31.1716
6247,Bal1Constraint,1568,31.1716
6248,Bal1Constraint,1569,31.1716
6249,Bal1Constraint,1570,31.1716
6250,Bal1Constraint,1571,31.1716
6251,Bal1Constraint,1572,31.1716
6252,Bal1Constraint,1573,31.1716
6253,Bal1Constraint,1574,31.1716
6254,Bal1Constraint,1575,31.1716
6255,Bal1Constraint,1576,31.1716
6256,Bal1Constraint,1577,31.1716
6257,Bal1Constraint,1578,31.1716
6258,Bal1Constraint,1579,31.1716
6259,Bal1Constraint,1580,31.1716
6260,Bal1Constraint,1581,31.1716
6261,Bal1Constraint,1582,31.1716
6262,Bal1Constraint,1583,31.1716
6263,Bal1Constraint,1584,31.1716
6264,Bal2Constraint,1561,31.1716
6265,Bal2Constraint,1562,31.1716
6266,Bal2Constraint,1563,31.1716
6267,Bal2Constraint,1564,31.1716
6268,Bal2Constraint,1565,31.1716
6269,Bal2Constraint,1566,31.1716
6270,Bal2Constraint,1567,31.1716
6271,Bal2Constraint,1568,31.1716
6272,Bal2Constraint,1569,31.1716
6273,Bal2Constraint,1570,31.1716
6274,Bal2Constraint,1571,31.1716
6275,Bal2Constraint,1572,31.1716
6276,Bal2Constraint,1573,31.1716
6277,Bal2Constraint,1574,31.1716
6278,Bal2Constraint,1575,31.1716
6279,Bal2Constraint,1576,31.1716
6280,Bal2Constraint,1577,31.1716
6281,Bal2Constraint,1578,31.1716
6282,Bal2Constraint,1579,31.1716
6283,Bal2Constraint,1580,31.1716
6284,Bal2Constraint,1581,31.1716
6285,Bal2Constraint,1582,31.1716
6286,Bal2Constraint,1583,31.1716
6287,Bal2Constraint,1584,31.1716
6288,Bal3Constraint,1561,35.398999999999994
6289,Bal3Constraint,1562,35.398999999999994
6290,Bal3Constraint,1563,35.041399999999996
6291,Bal3Constraint,1564,34.5863
6292,Bal3Constraint,1565,35.398999999999994
6293,Bal3Constraint,1566,35.398999999999994
6294,Bal3Constraint,1567,35.39899999999999
6295,Bal3Constraint,1568,35.39899999999999
6296,Bal3Constraint,1569,35.398999999999994
6297,Bal3Constraint,1570,29.222299999999997
6298,Bal3Constraint,1571,28.523000000000003
6299,Bal3Constraint,1572,28.523000000000003
6300,Bal3Constraint,1573,28.523000000000003
6301,Bal3Constraint,1574,28.523000000000003
6302,Bal3Constraint,1575,28.523000000000003
6303,Bal3Constraint,1576,28.283599999999996
6304,Bal3Constraint,1577,28.76240000000001
6305,Bal3Constraint,1578,30.95119999999998
6306,Bal3Constraint,1579,36.8816
6307,Bal3Constraint,1580,36.8816
6308,Bal3Constraint,1581,36.8816
6309,Bal3Constraint,1582,35.398999999999994
6310,Bal3Constraint,1583,35.398999999999994
6311,Bal3Constraint,1584,35.398999999999994
6312,Bal4Constraint,1561,45.358999999999995
6313,Bal4Constraint,1562,45.358999999999995
6314,Bal4Constraint,1563,45.0014
6315,Bal4Constraint,1564,44.5463
6316,Bal4Constraint,1565,45.358999999999995
6317,Bal4Constraint,1566,45.358999999999995
6318,Bal4Constraint,1567,45.35899999999999
6319,Bal4Constraint,1568,45.35899999999999
6320,Bal4Constraint,1569,45.358999999999995
6321,Bal4Constraint,1570,39.1823
6322,Bal4Constraint,1571,38.483000000000004
6323,Bal4Constraint,1572,38.483000000000004
6324,Bal4Constraint,1573,38.483000000000004
6325,Bal4Constraint,1574,38.483000000000004
6326,Bal4Constraint,1575,38.483000000000004
6327,Bal4Constraint,1576,38.2436
6328,Bal4Constraint,1577,38.72240000000001
6329,Bal4Constraint,1578,40.91119999999998
6330,Bal4Constraint,1579,46.8416
6331,Bal4Constraint,1580,46.8416
6332,Bal4Constraint,1581,46.8416
6333,Bal4Constraint,1582,45.358999999999995
6334,Bal4Constraint,1583,45.358999999999995
6335,Bal4Constraint,1584,45.358999999999995
6336,Bal1Constraint,1585,32.38320000000001
6337,Bal1Constraint,1586,32.3832
6338,Bal1Constraint,1587,32.3832
6339,Bal1Constraint,1588,32.38320000000001
6340,Bal1Constraint,1589,32.3832
6341,Bal1Constraint,1590,32.3832
6342,Bal1Constraint,1591,32.3832
6343,Bal1Constraint,1592,32.38320000000001
6344,Bal1Constraint,1593,32.3832
6345,Bal1Constraint,1594,32.3832
6346,Bal1Constraint,1595,32.3832
6347,Bal1Constraint,1596,32.3832
6348,Bal1Constraint,1597,32.3832
6349,Bal1Constraint,1598,32.3832
6350,Bal1Constraint,1599,32.3832
6351,Bal1Constraint,1600,32.38320000000001
6352,Bal1Constraint,1601,32.3832
6353,Bal1Constraint,1602,32.3832
6354,Bal1Constraint,1603,32.3832
6355,Bal1Constraint,1604,32.3832
6356,Bal1Constraint,1605,32.3832
6357,Bal1Constraint,1606,32.3832
6358,Bal1Constraint,1607,32.3832
6359,Bal1Constraint,1608,32.3832
6360,Bal2Constraint,1585,32.38320000000001
6361,Bal2Constraint,1586,32.3832
6362,Bal2Constraint,1587,32.3832
6363,Bal2Constraint,1588,32.38320000000001
6364,Bal2Constraint,1589,32.3832
6365,Bal2Constraint,1590,32.3832
6366,Bal2Constraint,1591,32.3832
6367,Bal2Constraint,1592,32.38320000000001
6368,Bal2Constraint,1593,32.3832
6369,Bal2Constraint,1594,32.3832
6370,Bal2Constraint,1595,32.3832
6371,Bal2Constraint,1596,32.3832
6372,Bal2Constraint,1597,32.3832
6373,Bal2Constraint,1598,32.3832
6374,Bal2Constraint,1599,32.3832
6375,Bal2Constraint,1600,32.38320000000001
6376,Bal2Constraint,1601,32.3832
6377,Bal2Constraint,1602,32.3832
6378,Bal2Constraint,1603,32.3832
6379,Bal2Constraint,1604,32.3832
6380,Bal2Constraint,1605,32.3832
6381,Bal2Constraint,1606,32.3832
6382,Bal2Constraint,1607,32.3832
6383,Bal2Constraint,1608,32.3832
6384,Bal3Constraint,1585,38.09320000000001
6385,Bal3Constraint,1586,38.0932
6386,Bal3Constraint,1587,38.09320000000001
6387,Bal3Constraint,1588,38.09320000000001
6388,Bal3Constraint,1589,38.0932
6389,Bal3Constraint,1590,38.0932
6390,Bal3Constraint,1591,38.0932
6391,Bal3Constraint,1592,38.09320000000001
6392,Bal3Constraint,1593,35.041399999999996
6393,Bal3Constraint,1594,30.384499999999996
6394,Bal3Constraint,1595,30.4292
6395,Bal3Constraint,1596,30.4292
6396,Bal3Constraint,1597,30.4292
6397,Bal3Constraint,1598,35.398999999999994
6398,Bal3Constraint,1599,38.093200000000024
6399,Bal3Constraint,1600,38.09320000000001
6400,Bal3Constraint,1601,38.0932
6401,Bal3Constraint,1602,38.0932
6402,Bal3Constraint,1603,38.09320000000001
6403,Bal3Constraint,1604,38.0932
6404,Bal3Constraint,1605,38.09320000000001
6405,Bal3Constraint,1606,38.09320000000001
6406,Bal3Constraint,1607,38.0932
6407,Bal3Constraint,1608,38.0932
6408,Bal4Constraint,1585,47.6834
6409,Bal4Constraint,1586,47.3258
6410,Bal4Constraint,1587,46.5212
6411,Bal4Constraint,1588,46.5212
6412,Bal4Constraint,1589,46.5212
6413,Bal4Constraint,1590,46.5212
6414,Bal4Constraint,1591,47.3258
6415,Bal4Constraint,1592,47.3258
6416,Bal4Constraint,1593,45.0014
6417,Bal4Constraint,1594,40.3445
6418,Bal4Constraint,1595,40.3892
6419,Bal4Constraint,1596,40.3892
6420,Bal4Constraint,1597,40.3892
6421,Bal4Constraint,1598,45.358999999999995
6422,Bal4Constraint,1599,46.1636
6423,Bal4Constraint,1600,47.3258
6424,Bal4Constraint,1601,47.6834
6425,Bal4Constraint,1602,48.053200000000004
6426,Bal4Constraint,1603,48.053200000000004
6427,Bal4Constraint,1604,56.6759
6428,Bal4Constraint,1605,56.363
6429,Bal4Constraint,1606,48.36610000000002
6430,Bal4Constraint,1607,48.053200000000004
6431,Bal4Constraint,1608,48.053200000000004
6432,Bal1Constraint,1609,62.99580000000001
6433,Bal1Constraint,1610,62.99580000000001
6434,Bal1Constraint,1611,62.99580000000003
6435,Bal1Constraint,1612,62.99580000000001
6436,Bal1Constraint,1613,62.99580000000001
6437,Bal1Constraint,1614,62.99580000000001
6438,Bal1Constraint,1615,62.99580000000001
6439,Bal1Constraint,1616,62.99580000000001
6440,Bal1Constraint,1617,62.99580000000002
6441,Bal1Constraint,1618,62.9958
6442,Bal1Constraint,1619,62.9958
6443,Bal1Constraint,1620,62.9958
6444,Bal1Constraint,1621,62.9958
6445,Bal1Constraint,1622,62.9958
6446,Bal1Constraint,1623,62.9958
6447,Bal1Constraint,1624,62.9958
6448,Bal1Constraint,1625,62.9958
6449,Bal1Constraint,1626,47.325799999999916
6450,Bal1Constraint,1627,78.66580000000009
6451,Bal1Constraint,1628,62.99580000000004
6452,Bal1Constraint,1629,62.9958
6453,Bal1Constraint,1630,62.99580000000013
6454,Bal1Constraint,1631,62.9958
6455,Bal1Constraint,1632,62.995799999999875
6456,Bal2Constraint,1609,62.99580000000001
6457,Bal2Constraint,1610,62.99580000000001
6458,Bal2Constraint,1611,62.99580000000003
6459,Bal2Constraint,1612,62.99580000000001
6460,Bal2Constraint,1613,62.99580000000001
6461,Bal2Constraint,1614,62.99580000000001
6462,Bal2Constraint,1615,62.99580000000001
6463,Bal2Constraint,1616,62.99580000000001
6464,Bal2Constraint,1617,62.99580000000002
6465,Bal2Constraint,1618,62.9958
6466,Bal2Constraint,1619,62.9958
6467,Bal2Constraint,1620,62.9958
6468,Bal2Constraint,1621,62.9958
6469,Bal2Constraint,1622,62.9958
6470,Bal2Constraint,1623,62.9958
6471,Bal2Constraint,1624,62.9958
6472,Bal2Constraint,1625,62.9958
6473,Bal2Constraint,1626,47.325799999999916
6474,Bal2Constraint,1627,78.66580000000009
6475,Bal2Constraint,1628,62.99580000000004
6476,Bal2Constraint,1629,62.9958
6477,Bal2Constraint,1630,62.99580000000013
6478,Bal2Constraint,1631,62.9958
6479,Bal2Constraint,1632,62.995799999999875
6480,Bal3Constraint,1609,68.70580000000001
6481,Bal3Constraint,1610,68.70580000000001
6482,Bal3Constraint,1611,68.70580000000007
6483,Bal3Constraint,1612,68.70580000000001
6484,Bal3Constraint,1613,68.70580000000002
6485,Bal3Constraint,1614,68.70580000000005
6486,Bal3Constraint,1615,68.70580000000001
6487,Bal3Constraint,1616,68.70580000000001
6488,Bal3Constraint,1617,68.70580000000001
6489,Bal3Constraint,1618,53.0358
6490,Bal3Constraint,1619,53.0358
6491,Bal3Constraint,1620,53.0358
6492,Bal3Constraint,1621,53.0358
6493,Bal3Constraint,1622,53.0358
6494,Bal3Constraint,1623,53.0358
6495,Bal3Constraint,1624,53.0358
6496,Bal3Constraint,1625,53.0358
6497,Bal3Constraint,1626,53.0358
6498,Bal3Constraint,1627,84.37580000000008
6499,Bal3Constraint,1628,68.70580000000004
6500,Bal3Constraint,1629,68.7058
6501,Bal3Constraint,1630,68.70580000000012
6502,Bal3Constraint,1631,68.7058
6503,Bal3Constraint,1632,68.70579999999987
6504,Bal4Constraint,1609,62.99580000000002
6505,Bal4Constraint,1610,62.99580000000001
6506,Bal4Constraint,1611,62.99580000000007
6507,Bal4Constraint,1612,62.99580000000001
6508,Bal4Constraint,1613,62.995800000000024
6509,Bal4Constraint,1614,62.99580000000005
6510,Bal4Constraint,1615,62.99580000000001
6511,Bal4Constraint,1616,70.8308
6512,Bal4Constraint,1617,62.99580000000002
6513,Bal4Constraint,1618,47.3258
6514,Bal4Constraint,1619,47.3258
6515,Bal4Constraint,1620,47.3258
6516,Bal4Constraint,1621,47.3258
6517,Bal4Constraint,1622,47.3258
6518,Bal4Constraint,1623,47.3258
6519,Bal4Constraint,1624,47.3258
6520,Bal4Constraint,1625,47.3258
6521,Bal4Constraint,1626,47.3258
6522,Bal4Constraint,1627,94.33580000000009
6523,Bal4Constraint,1628,78.66580000000005
6524,Bal4Constraint,1629,78.66579999999999
6525,Bal4Constraint,1630,78.66580000000013
6526,Bal4Constraint,1631,62.99580000000002
6527,Bal4Constraint,1632,62.99579999999987
6528,Bal1Constraint,1633,32.948019999999985
6529,Bal1Constraint,1634,32.94802000000003
6530,Bal1Constraint,1635,32.948019999999985
6531,Bal1Constraint,1636,32.94802
6532,Bal1Constraint,1637,32.94802
6533,Bal1Constraint,1638,32.948020000000014
6534,Bal1Constraint,1639,32.948019999999985
6535,Bal1Constraint,1640,32.948019999999985
6536,Bal1Constraint,1641,32.94802
6537,Bal1Constraint,1642,32.94802
6538,Bal1Constraint,1643,32.948019999999985
6539,Bal1Constraint,1644,32.948019999999985
6540,Bal1Constraint,1645,32.948019999999985
6541,Bal1Constraint,1646,32.948019999999985
6542,Bal1Constraint,1647,32.948019999999985
6543,Bal1Constraint,1648,32.948019999999985
6544,Bal1Constraint,1649,32.948019999999985
6545,Bal1Constraint,1650,32.948019999999985
6546,Bal1Constraint,1651,32.948019999999985
6547,Bal1Constraint,1652,32.948019999999985
6548,Bal1Constraint,1653,32.948019999999985
6549,Bal1Constraint,1654,32.948019999999985
6550,Bal1Constraint,1655,32.94801999999998
6551,Bal1Constraint,1656,32.94802
6552,Bal2Constraint,1633,32.948019999999985
6553,Bal2Constraint,1634,32.94802000000003
6554,Bal2Constraint,1635,32.948019999999985
6555,Bal2Constraint,1636,32.94802
6556,Bal2Constraint,1637,32.94802
6557,Bal2Constraint,1638,32.948020000000014
6558,Bal2Constraint,1639,32.948019999999985
6559,Bal2Constraint,1640,32.948019999999985
6560,Bal2Constraint,1641,32.94802
6561,Bal2Constraint,1642,32.94802
6562,Bal2Constraint,1643,32.948019999999985
6563,Bal2Constraint,1644,32.948019999999985
6564,Bal2Constraint,1645,32.948019999999985
6565,Bal2Constraint,1646,32.948019999999985
6566,Bal2Constraint,1647,32.948019999999985
6567,Bal2Constraint,1648,32.948019999999985
6568,Bal2Constraint,1649,32.948019999999985
6569,Bal2Constraint,1650,32.948019999999985
6570,Bal2Constraint,1651,32.948019999999985
6571,Bal2Constraint,1652,32.948019999999985
6572,Bal2Constraint,1653,32.948019999999985
6573,Bal2Constraint,1654,32.948019999999985
6574,Bal2Constraint,1655,32.94801999999998
6575,Bal2Constraint,1656,32.94802
6576,Bal3Constraint,1633,36.5612
6577,Bal3Constraint,1634,36.2036
6578,Bal3Constraint,1635,35.398999999999994
6579,Bal3Constraint,1636,35.398999999999994
6580,Bal3Constraint,1637,34.314020000000006
6581,Bal3Constraint,1638,35.398999999999994
6582,Bal3Constraint,1639,37.959079999999986
6583,Bal3Constraint,1640,37.959079999999986
6584,Bal3Constraint,1641,38.65802
6585,Bal3Constraint,1642,36.5612
6586,Bal3Constraint,1643,30.384499999999996
6587,Bal3Constraint,1644,29.4458
6588,Bal3Constraint,1645,29.915149999999997
